,0,1,2,3
0,James Russell Lowell,Light is the symbol of truth.,"[light, symbol]",truth
1,Steven Biko,It becomes more necessary to see the truth as it is if you realize that the only vehicle for change are these people who have lost their personality.,"[change, personality, people]",truth
2,J. Cole,Barack Obama would not be President if he were dark skin. You know what I mean? That's just the truth. I might not be as successful as I am now if I was dark skin.,"[i am, successful, dark]",truth
3,Albert Camus,How can sincerity be a condition of friendship? A taste for truth at any cost is a passion which spares nothing.,"[friendship, passion, nothing]",truth
4,Jimi Hendrix,"Music makes me high on stage, and that's the truth. It's like being almost addicted to music.","[music, me, high]",truth
5,William Tecumseh Sherman,"I hate newspapermen. They come into camp and pick up their camp rumors and print them as facts. I regard them as spies, which, in truth, they are.","[hate, facts, rumors]",truth
6,Mischa Barton,It kind of irritates me that I'm seen as this pretty face. People also say I'm too thin. The truth is pretty people aren't as accepted as other people. It comes with all these stigmas.,"[people, me, face]",truth
7,Horace Mann,"Scientific truth is marvelous, but moral truth is divine and whoever breathes its air and walks by its light has found the lost paradise.","[light, lost, moral]",truth
8,Tacitus,"Fear is not in the habit of speaking truth; when perfect sincerity is expected, perfect freedom must be allowed; nor has anyone who is apt to be angry when he hears the truth any cause to wonder that he does not hear it.","[freedom, fear, perfect]",truth
9,Corliss Lamont,The intuition of free will gives us the truth.,"[free, free will, intuition]",truth
10,Friedrich Nietzsche,"All credibility, all good conscience, all evidence of truth come only from the senses.","[good, credibility, evidence]",truth
11,Henry Rollins,Sometimes the truth hurts. And sometimes it feels real good.,"[good, sometimes, real]",truth
12,Benjamin Franklin,Half a truth is often a great lie.,"[great, lie, half]",truth
13,Aristotle,"Plato is dear to me, but dearer still is truth.","[me, dear, still]",truth
14,Thomas Jefferson,Truth is certainly a branch of morality and a very important one to society.,"[society, morality, important]",truth
15,Hunter S. Thompson,I have a theory that the truth is never told during the nine-to-five hours.,"[hours, theory, never]",truth
16,Benjamin Disraeli,Silence is the mother of truth.,"[mother, silence]",truth
17,Benjamin Disraeli,Justice is truth in action.,"[justice, action]",truth
18,Bob Marley,Tell the children the truth.,"[children, tell]",truth
19,Elbert Hubbard,Live truth instead of professing it.,"[live, professing, instead]",truth
20,Jiddu Krishnamurti,"I maintain that Truth is a pathless land, and you cannot approach it by any path whatsoever, by any religion, by any sect.","[religion, path, you]",truth
21,Justin Timberlake,Gossip is called gossip because it's not always the truth.,"[gossip, always, because]",truth
22,Frank Lloyd Wright,The truth is more important than the facts.,"[facts, important, more]",truth
23,Barbara Kingsolver,The truth needs so little rehearsal.,"[little, rehearsal, needs]",truth
24,Anais Nin,Truth is something which can't be told in a few words. Those who simplify the universe only reduce the expansion of its meaning.,"[universe, words, meaning]",truth
25,Thomas Mann,A harmful truth is better than a useful lie.,"[lie, better, useful]",truth
