,0,1,2,3
0,Young Buck,The people I used to have around me from Nashville was showing love to the Cash Money clique on the strength of Buck trying to make it; making sure Buck gets to where he gots to go.,"[love, strength, people]",money
1,Richard J. Needham,"When money is seen as a solution for every problem, money itself becomes the problem.","[problem, solution, every]",money
2,John Harvey Kellogg,"If you can get some of the devil's money to use for the Lord's work, if you have to borrow it, it is all right and carry on the work.","[work, devil, you]",money
3,Abdul Qadeer Khan,No money on earth can buy the love and affection that has been given to me by a grateful nation.,"[love, grateful, me]",money
4,Muhammad Yunus,They explained to me that the bank cannot lend money to poor people because these people are not creditworthy.,"[people, me, poor people]",money
5,Norton Simon,I liked money more than going to school.,"[school, more, going]",money
6,Henry A. Wallace,"If we define an American fascist as one who in case of conflict puts money and power ahead of human beings, then there are undoubtedly several million fascists in the United States.","[power, conflict, american]",money
7,Cy Coleman,"I decided during my teens that I wasn't going to have the life of a concert pianist, much to the chagrin of a lot of people who had put a lot of money into me!","[life, people, me]",money
8,Glenn Frey,"If the Eagles were to get back together, it would have to be for the right reasons. I think it would look awful if it were just for the money.","[together, look, think]",money
9,Matthew Lesko,Many scammers are only using personal checks for payment because they can take the money and run.,"[personal, many, checks]",money
10,Gyorgy Ligeti,"When I was younger I was completely without money - when I was studying in Budapest, when I was a refugee.","[studying, refugee, without]",money
11,Bruce Sterling,"The Bollywood distribution system is so corrupt that they have trouble making money off movies. So they sell shoes that an actress stepped in. If they turned up the amps some, maybe they could sell the actresses.","[shoes, making money, movies]",money
12,James P. Hoffa,"That's what unions do. They can get money, they can get support, they can get manpower.","[support, get, unions]",money
13,Helmut Newton,"I have mixed feelings about those sorts of things. When I see it done by interesting young people, I think it's very valid. But when established photographers, people in their forties, copy me and get a lot of money, well, I find that to be very stupid.","[stupid, people, me]",money
14,Bryan White,"I'm an entertainer. If people are paying good money for tickets they deserve the best show they can see. I don't get into lighting stuff on fire, but I do believe in going the extra mile.","[best, good, fire]",money
15,Eva Herzigova,"I put my money in the bank: I have to think of life after modeling, when I'm not famous any more.","[life, modeling, think]",money
16,Jesse Helms,Such schemes take money from people who can least afford to spend it to support an unneeded bureaucracy that eats money people thought they were providing for education.,"[education, support, people]",money
17,Frank James,We sometime didn't get enough to buy oats for our horses. Most banks had very little money in them.,"[enough, most, little]",money
18,Laura Miller,"In the year since we brought things into the open with a clean breath of fresh air at City Hall, we have learned about corrupt spending practices and unethical conflicts of interest that waste your money... and keep Dallas from being the great city of our dreams.","[dreams, great, year]",money
19,Gary Oldman,"Well, I needed the work - that's the honest answer. I haven't worked for a while, a couple of years. So I thought it would be nice to get back to work and earn some money.","[work, thought, nice]",money
20,David Ricardo,"A rise of wages from this cause will, indeed, be invariably accompanied by a rise in the price of commodities; but in such cases, it will be found that labour and all commodities have not varied in regard to each other, and that the variation has been confined to money.","[rise, price, will]",money
21,Gamaliel Bailey,"That a majority of the Abolitionists in this place would patronize a free labor store, in preference to others, I do not doubt; but we do not muster money in Cincinnati.","[doubt, free, place]",money
22,Leland Stanford,When money is controlled by a few it gives that few an undue power and control over labor and the resources of the country. Labor will have its best return when the laborer can control its disposal.,"[best, power, control]",money
23,Charlie Sheen,"What is a normal childhood? We weren't rich, we were pretty middle-class. My dad survived from job to job; with him taking care of so many relatives, he couldn't save any money.","[dad, childhood, job]",money
24,Neil LaBute,People think my work is therapeutic. I don't see it that way. It's not like I'm saving money from a weekly therapy visit by writing down my life.,"[life, work, writing]",money
25,Angela Merkel,Whoever decides to dedicate their life to politics knows that earning money isn't the top priority.,"[life, politics, top]",money
