,0,1,2,3
0,Euripides,Question everything. Learn something. Answer nothing.,"[learn, nothing, question]",learning
1,George Bernard Shaw,"If history repeats itself, and the unexpected always happens, how incapable must Man be of learning from experience.","[history, experience, man]",learning
2,Kirk Douglas,The learning process continues until the day you die.,"[day, die, process]",learning
3,Louisa May Alcott,"I'm not afraid of storms, for I'm learning how to sail my ship.","[fear, ship, afraid]",learning
4,William Arthur Ward,Curiosity is the wick in the candle of learning.,"[candle, curiosity]",learning
5,Friedrich Nietzsche,He who would learn to fly one day must first learn to stand and walk and run and climb and dance; one cannot fly into flying.,"[day, dance, stand]",learning
6,Henry Ford,"Life is a series of experiences, each one of which makes us bigger, even though sometimes it is hard to realize this. For the world was built to develop character, and we must learn that the setbacks and grieves which we endure help us in our marching onward.","[life, character, help]",learning
7,Louisa May Alcott,I am not afraid of storms for I am learning how to sail my ship.,"[i am, ship, afraid]",learning
8,James S. Coleman,A child's learning is a function more of the characteristics of his classmates than those of the teacher.,"[teacher, child, classmates]",learning
9,Winston Churchill,I am always ready to learn although I do not always like being taught.,"[i am, learn, always]",learning
10,Alexander Pope,"A little learning is a dangerous thing; Drink deep, or taste not the Pierian spring.","[deep, spring, dangerous]",learning
11,Charles M. Schulz,"If I were given the opportunity to present a gift to the next generation, it would be the ability for each individual to learn to laugh at himself.","[opportunity, gift]",learning
12,Khalil Gibran,"The person you consider ignorant and insignificant is the one who came from God, that he might learn bliss from grief and knowledge from gloom.","[knowledge, god, grief]",learning
13,Peter Drucker,We now accept the fact that learning is a lifelong process of keeping abreast of change. And the most pressing task is to teach people how to learn.,"[change, people, learn]",learning
14,Plutarch,To make no mistakes is not in the power of man; but from their errors and mistakes the wise and good learn wisdom for the future.,"[wisdom, future, good]",learning
15,Robert A. Heinlein,I never learned from a man who agreed with me.,"[man, me, never]",learning
16,Zora Neale Hurston,Research is formalized curiosity. It is poking and prying with a purpose.,"[curiosity, research, purpose]",learning
17,Denis Waitley,Losers live in the past. Winners learn from the past and enjoy working in the present toward the future.,"[future, past, learn]",learning
18,Kid Rock,"Surround yourself with good people. Whether they're the best or not, people are capable of learning if they've got good hearts and they're good souls.","[best, good]",learning
19,Friedrich August von Hayek,"He will therefore have to use what knowledge he can achieve, not to shape the results as the craftsman shapes his handiwork, but rather to cultivate a growth by providing the appropriate environment, in the manner in which the gardener does this for his plants.","[knowledge, growth]",learning
20,Confucius,Learning without thought is labor lost; thought without learning is perilous.,"[thought, lost, labor]",learning
21,Malcolm Gladwell,There is this tremendous body of knowledge in the world of academia where extraordinary numbers of incredibly thoughtful people have taken the time to examine on a really profound level the way we live our lives and who we are and where we've been. That brilliant learning sometimes gets trapped in academia and never sees the light of day.,"[time, knowledge, light]",learning
22,Hugh Jackman,"My father is a real idealist, and he's all about learning. If I asked for a pair of Nikes growing up, it was just a resounding 'No.' But if I asked for a saxophone, one would appear and next day and I'd be signed up for lessons. So anything to do with education or learning, my father would spare no expense.","[education, father, day]",learning
23,Ringo Starr,"I feel the older I get, the more I'm learning to handle life. Being on this quest for a long time, it's all about finding yourself.","[life, time, yourself]",learning
24,Don Tapscott,"Collaboration is important not just because it's a better way to learn. The spirit of collaboration is penetrating every institution and all of our lives. So learning to collaborate is part of equipping yourself for effectiveness, problem solving, innovation and life-long learning in an ever-changing networked economy.","[innovation, yourself]",learning
25,Warren Bennis,Success in management requires learning as fast as the world is changing.,"[success, management, world]",learning
