,0,1,2,3
0,Lao Tzu,Silence is a source of great strength.,"[strength, silence, source]",great
1,Beau Bridges,My father was my teacher. But most importantly he was a great dad.,"[teacher, father, dad]",great
2,Andrew Carnegie,No man will make a great leader who wants to do it all himself or get all the credit for doing it.,"[leadership, leader, man]",great
3,William James,The greatest weapon against stress is our ability to choose one thought over another.,"[stress, greatest, thought]",great
4,Yo-Yo Ma,"Passion is one great force that unleashes creativity, because if you're passionate about something, then you're more willing to take risks.","[creativity, passion]",great
5,William Arthur Ward,The mediocre teacher tells. The good teacher explains. The superior teacher demonstrates. The great teacher inspires.,"[teacher, good, good teacher]",great
6,Tom Hanks,"Truth is, I'll never know all there is to know about you just as you will never know all there is to know about me. Humans are by nature too complicated to be understood fully. So, we can choose either to approach our fellow human beings with suspicion or to approach them with an open mind, a dash of optimism and a great deal of candour.","[relationship, nature, truth]",great
7,Karolina Kurkova,Simply enjoy life and the great pleasures that come with it.,"[life, enjoy life, enjoy]",great
8,Humphry Davy,"Life is made up, not of great sacrifices or duties, but of little things, in which smiles and kindness, and small obligations given habitually, are what preserve the heart and secure comfort.","[life, kindness, heart]",great
9,Mark Twain,"My mother had a great deal of trouble with me, but I think she enjoyed it.","[mom, mother, me]",great
10,E. B. White,Prejudice is a great time saver. You can form opinions without having to get the facts.,"[funny, time, opinions]",great
11,Helen Keller,Life is either a great adventure or nothing.,"[life, adventure, nothing]",great
12,Tristan Wilds,"Sometimes I wish that I could go into a time machine right now and just look at my self and say, 'Calm down. Things are gonna be fine. Things are gonna be all great. Just relax.'","[time, relax, self]",great
13,Vivica A. Fox,"A great figure or physique is nice, but it's self-confidence that makes someone really sexy.","[sexy, someone, nice]",great
14,John Ruskin,A little thought and a little kindness are often worth more than a great deal of money.,"[kindness, money, thought]",great
15,Isaac Newton,"I do not know what I may appear to the world, but to myself I seem to have been only like a boy playing on the seashore, and diverting myself in now and then finding a smoother pebble or a prettier shell than ordinary, whilst the great ocean of truth lay all undiscovered before me.","[trust, truth, myself]",great
16,Nelson Mandela,"After climbing a great hill, one only finds that there are many more hills to climb.","[climb, many, more]",great
17,Friedrich Nietzsche,"The essence of all beautiful art, all great art, is gratitude.","[art, gratitude, beautiful]",great
18,Samuel Johnson,Great works are performed not by strength but by perseverance.,"[strength, patience]",great
19,Vincent Van Gogh,"There may be a great fire in our hearts, yet no one ever comes to warm himself at it, and the passers-by see only a wisp of smoke.","[fire, warm, see]",great
20,Donald Trump,We will make America strong again. We will make America proud again. We will make America safe again. And we will make America great again.,"[strong, america, proud]",great
21,Madeleine L'Engle,The great thing about getting older is that you don't lose all the other ages you've been.,"[birthday, getting older, you]",great
22,William Osler,The good physician treats the disease; the great physician treats the patient who has the disease.,"[good, medical, physician]",great
23,Martin Buber,An animal's eyes have the power to speak a great language.,"[power, pet, eyes]",great
24,John Lennon,"As usual, there is a great woman behind every idiot.","[women, woman, idiot]",great
25,Gerard Depardieu,"Cooking is not difficult. Everyone has taste, even if they don't realize it. Even if you're not a great chef, there's nothing to stop you understanding the difference between what tastes good and what doesn't.","[good, cooking, chef]",great
