,0,1,2,3
0,Bernie Sanders,"Election days come and go. But the struggle of the people to create a government which represents all of us and not just the one percent - a government based on the principles of economic, social, racial and environmental justice - that struggle continues.","[environmental, justice]",government
1,Thomas Jefferson,"Were it left to me to decide whether we should have a government without newspapers, or newspapers without a government, I should not hesitate a moment to prefer the latter.","[moment, me, without]",government
2,James Madison,"A pure democracy is a society consisting of a small number of citizens, who assemble and administer the government in person.","[democracy, society, small]",government
3,Harry S Truman,"When you have an efficient government, you have a dictatorship.","[dictatorship, you, efficient]",government
4,Harry S Truman,"A President needs political understanding to run the government, but he may be elected without it.","[political, understanding]",government
5,Thomas Jefferson,I own that I am not a friend to a very energetic government. It is always oppressive.,"[i am, friend, always]",government
6,H. L. Mencken,Every decent man is ashamed of the government he lives under.,"[man, ashamed, every]",government
7,Ronald Reagan,Government does not solve problems; it subsidizes them.,"[problems, does, solve]",government
8,Abraham Lincoln,"Government of the people, by the people, for the people, shall not perish from the Earth.","[people, earth, by the people]",government
9,Albert Einstein,Nothing is more destructive of respect for the government and the law of the land than passing laws which cannot be enforced.,"[respect, law, nothing]",government
10,Andrew Jackson,"The people are the government, administering it by their agents; they are the government, the sovereign power.","[power, people, sovereign]",government
11,Ayn Rand,Government 'help' to business is just as disastrous as government persecution... the only way a government can be of service to national prosperity is by keeping its hands off.,"[business, service, help]",government
12,Gerald R. Ford,"Our constitution works. Our great republic is a government of laws, not of men.","[great, constitution, men]",government
13,Gerald R. Ford,A government big enough to give you everything you want is a government big enough to take from you everything you have.,"[want, you, everything]",government
14,P. J. O'Rourke,"If you ask the government to solve all of your problems, it's a bit like asking your wife to cook and clean, to raise the children, to hold down a second job to help with the family finances, to keep her parents happy and well and keep your parents happy and well, and to also - to do the lawn and clean the gutters.","[family, children, happy]",government
15,Robert E. Lee,"I have been up to see the Congress and they do not seem to be able to do anything except to eat peanuts and chew tobacco, while my army is starving.","[army, see, eat]",government
16,Theodore Roosevelt,"The government is us; we are the government, you and I.","[you, us]",government
17,Thomas Jefferson,"If we can but prevent the government from wasting the labours of the people, under the pretence of taking care of them, they must become happy.","[happy, people, care]",government
18,Thomas Paine,"The instant formal government is abolished, society begins to act. A general association takes place, and common interest produces common security.","[society, security, place]",government
19,Robert Half,People try to live within their income so they can afford to pay taxes to a government that can't live within its income.,"[people, live, try]",government
20,Andrew Jackson,There are no necessary evils in government. Its evils exist only in its abuses.,"[only, exist, necessary]",government
21,James A. Garfield,The chief duty of government is to keep the peace and stand out of the sunshine of the people.,"[peace, sunshine, people]",government
22,Alexis de Tocqueville,"In other words, a democratic government is the only one in which those who vote for a tax can escape the obligation to pay it.","[words, tax, vote]",government
23,Nas,"I think hip-hop could help rebuild America, once hip-hoppers own hip-hop... We are our own politicians, our own government, we have something to say. We're warriors. Soldiers.","[america, help, soldiers]",government
24,Ronald Reagan,"The best minds are not in government. If any were, business would steal them away.","[best, business, intelligence]",government
25,Ronald Reagan,The taxpayer - that's someone who works for the federal government but doesn't have to take the civil service examination.,"[work, service, someone]",government
