,0,1,2,3
0,Charlie Day,Both of my parents are actually music teachers.,"[parents, teachers, both]",music
1,Vera Farmiga,"I didn't grow up watching film but as a Ukrainian-American, music and stories and dance are crucial.","[dance, grow, watching]",music
2,Tracy Morgan,Stand-up don't get no respect - it's the hardest thing to do in show business. You don't have no band and there's no music.,"[business, respect, band]",music
3,Reeve Carney,I think that's the whole point of music - to inspire people.,"[inspire, people, think]",music
4,Donald Glover,"I call 'Community' the best day job in the world, because between takes, I get to write music. I get to write sketches. I get to write movies. It's the best job ever.","[best, community, day]",music
5,Akon,"The moment artists can just do what they love to do then music will go right back to where it used to be. I mean back in the '60s and '70s and '80s, that's what it was.","[love, moment, mean]",music
6,Akon,I just like music all the way around the board. I can't stick to one thing - I've got to move around.,"[way, move, like]",music
7,Michael Ian Black,"I am not a music snob. If anything, my musical taste is bad by any critical standards.","[i am, bad, standards]",music
8,Michael Ian Black,"Best strategy for a first date is to ask her questions. Just keeping asking her questions about herself. Her life, her job, her friends, her taste in movies and music and everything. People mostly just want to talk about themselves, so let her do that.","[life, best, strategy]",music
9,Big Boi,"The music is first and foremost everything - no egos, no attitude, nothing - it's about the music.","[attitude, nothing]",music
10,Melanie Fiona,"Bob Marley is one of the most recognized artists. He didn't care to be defined. People wondered, 'Is it reggae? Is it rock?' But at the end of the day they were still playing his music and that's what matters.","[end, day, people]",music
11,Ray LaMontagne,"The thing I love about music is that you can take things that are painful, deep things that hurt you, and you can turn them into something beautiful.","[love, deep, beautiful]",music
12,Andrew Bird,"There is something comforting about going into a practice room, putting your sheet music on a stand and playing Bach over and over again.","[stand, practice, something]",music
13,Dierks Bentley,"Country music is always changing but the Opry is always there to serve as a lighthouse for what country music really is. The past, present and future is all encompassed by not only the physical structure of the building but also the radio show.","[future, past, building]",music
14,Frank Iero,"When you break it all down, my punk rock is my dad's blues. It's music from the underground, and it's real, and it's written for the downtrodden in uncertain times.","[dad, punk, down]",music
15,Edgar Winter,"I'm primarily thought of as a rocker, and certainly 'Frankenstein' had a very dramatic power rock image. It was almost a precursor of heavy metal and fusion. But I also love jazz and classical and if there's one common thread that runs through all my music, it is blues.","[love, power, thought]",music
16,Andrew Weil,"We're all affected by music. It has the power to inspire, uplift us, change our moods, and even alter consciousness.","[change, power, inspire]",music
17,Leonard Slatkin,"I've come to the conclusion that a long, personal relationship is next to impossible for me. Ultimately, music is a possessive mistress.","[relationship, me, impossible]",music
18,Q-Tip,One thing the music industry has taught me is to manage my expectations.,"[expectations, me]",music
19,George Eastman,"I used to think that music was like lace upon a garment, nice to have but not necessary. I have come to believe that music is absolutely essential to our community life.","[life, community, believe]",music
20,Priyanka Chopra,I adore watching movies; movie marathons are my favorite pastime. I can watch up to five movies back to back. I also love music and like reading whenever I get the time.,"[love, time, reading]",music
21,Patty Griffin,"I was asked to sing with Mavis Staples on a gospel compilation called 'Oh Happy Day.' And, you know, other than being totally intimidated at the prospect of singing with Mavis, I was honored. I don't really have much of a background in gospel music.","[happy, day, singing]",music
22,Mark Ronson,I didn't start making music in order to be famous.,"[start, famous, order]",music
23,Ahmet Ertegun,I'd be happy if people said that I did a little bit to raise the dignity and recognition of the greatness of African-American music.,"[happy, greatness, people]",music
24,Marshall Brickman,"Music pulled me like a gravitational force. I entered college as a physics major but left as a Bachelor of Music, a degree with the same practical application as, say, one in the History of Chinese Poetry.","[history, poetry, college]",music
25,Ronnie Wood,"The blues echoes right through into soul, R&B and hip hop. It's part of the make-up of modern music. You can't turn your back on the blues.","[soul, blues, you]",music
