,0,1,2,3
0,B. F. Skinner,"Must we wait for selection to solve the problems of overpopulation, exhaustion of resources, pollution of the environment and a nuclear holocaust, or can we take explicit steps to make our future more secure? In the latter case, must we not transcend selection?","[environment, problems]",future
1,Juliette Gordon Low,"My purpose... to go on with my heart and soul, devoting all my energies to Girl Scouts, and heart and hand with them, we will make our lives and the lives of the future girls happy, healthy and holy.","[happy, heart, soul]",future
2,Robert Conklin,Dreams get you into the future and add excitement to the present.,"[dreams, present, you]",future
3,Mary Bono,"Arnold has succeeded at every level, and I believe he is the only person that can unite the people of this state and lead California from its current dysfunctional condition to the bright future that all residents long for.","[believe, people, i believe]",future
4,Penelope Keith,I plant a lot of trees. I am a great believer in planting things for future generations. I loathe the now culture where you just live for today.,"[today, great, culture]",future
5,Philip Emeagwali,The hardships that I encountered in the past will help me succeed in the future.,"[motivational, past, help]",future
6,Jon Meacham,"The perennial conviction that those who work hard and play by the rules will be rewarded with a more comfortable present and a stronger future for their children faces assault from just about every direction. That great enemy of democratic capitalism, economic inequality, is real and growing.","[work, children, great]",future
7,Thich Nhat Hanh,People sacrifice the present for the future. But life is available only in the present. That is why we should walk in such a way that every step can bring us to the here and the now.,"[life, sacrifice, people]",future
8,Dhani Jones,I'm living my future as long as you're living in the present and realize how beautiful life is.,"[life, beautiful, living]",future
9,Al Gore,"When people flirt with despair about the future, they are less likely to take the actions necessary to safeguard it, focusing instead on the short-term.","[people, actions, despair]",future
10,Nhat Hanh,"Usually, people have a tendency to be caught in the worries concerning the future or in the regret concerning the past. There is some kind of energy that is pushing them to run, and they are not able to establish themselves in the present moment.","[past, regret, people]",future
11,Wayne Dyer,"Your timeless self does not age and has no fear of the future. Contemplate your physical self and all its possessions, and practice laughing peacefully at it all.","[fear, age, self]",future
12,Jiddu Krishnamurti,"Have you not noticed that love is silence? It may be while holding the hand of another, or looking lovingly at a child, or taking in the beauty of an evening. Love has no past or future, and so it is with this extraordinary state of silence.","[love, beauty, love is]",future
13,Brian Tracy,"All successful people men and women are big dreamers. They imagine what their future could be, ideal in every respect, and then they work every day toward their distant vision, that goal or purpose.","[work, respect, women]",future
14,Johnny Depp,There are necessary evils. Money is an important thing in terms of representing freedom in our world. And now I have a daughter to think about. It's really the first time I've thought about the future and what it could be.,"[time, money, freedom]",future
15,Preston Brooks,"But, sir, they have written me down upon the history of the country as worthy of expulsion, and in no unkindness I must tell them that for all future time my self-respect requires that I shall pass them as strangers.","[time, history, me]",future
16,Brian Tracy,Invest three percent of your income in yourself (self-development) in order to guarantee your future.,"[yourself, three, income]",future
17,Audrey Hepburn,"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don't want to spoil any of it by fretting about the future.","[fear, past, day]",future
18,John Sentamu,"The Gospel offers forgiveness for the past, new life for the present, and hope for the future.","[life, hope, forgiveness]",future
19,Yoko Ono,"Performance art is going to be the future. Plays on Broadway are so restricted. But performance art is like haikus, just one line thing. And it's more casual but more interesting.","[art, performance]",future
20,Janice Dickinson,"The past explains how I got here, but the future is up to me - and I love to live life at full throttle.","[life, love, live life]",future
21,Dan Quayle,I have made good judgments in the past. I have made good judgments in the future.,"[good, past, made]",future
22,B. H. Liddell Hart,"In should be the duty of every soldier to reflect on the experiences of the past, in the endeavor to discover improvements, in his particular sphere of action, which are practicable in the immediate future.","[past, soldier, action]",future
23,Jacob Bronowski,"We are all afraid for our confidence, for the future, for the world. That is the nature of the human imagination. Yet every man, every civilization, has gone forward because of its engagement with what it has set itself to do.","[nature, confidence]",future
24,Jean Baudrillard,"To love someone is to isolate him from the world, wipe out every trace of him, dispossess him of his shadow, drag him into a murderous future. It is to circle around the other like a dead star and absorb him into a black light.","[love, light, black]",future
25,Barbara Mikulski,"Community colleges are one of America's great social inventions a gateway to the future for first time students looking for an affordable college education, and for mid-career students looking to get ahead in the workplace.","[education, time, community]",future
