,0,1,2,3
0,Alison Gopnik,Imagine if baseball were taught the way science is taught in most inner-city schools. Schoolchildren would get lectures about the history of the World Series. High school students would occasionally reproduce famous plays of the past. Nobody would get in the game themselves until graduate school.,"[history, science, school]",famous
1,Martin Parr,"I pride myself in being an aficionado of the British seaside. Throughout my career, I have visited and worked in many of the famous British resorts, from Great Yarmouth to Largs.","[myself, great, pride]",famous
2,Claire Tomalin,"As he approached his 28th birthday in February 1840, Dickens knew himself to be famous, successful and tired. He needed a rest, and he made up his mind to keep the year free of the pressure of producing monthly installments of yet another long novel.","[birthday, mind, successful]",famous
3,Elizabeth Gilbert,"I know I'm not a self-indulgent idiot; I also know I'm not the second coming of Deepak Chopra. If I had believed either of those, or both, as some people do when they get famous, that's when the mental illness arrives.","[people, know, mental illness]",famous
4,Nate Berkus,"I didn't necessarily want to be famous growing up, but I knew I would be a good famous person because I'm not offended if somebody comes up to me and knows things about me and wants to engage me in a conversation.","[good, growing up, me]",famous
5,Nate Berkus,"I didn't grow up thinking I'd be a decorator. Design is my greatest passion, and it naturally just pulled me down the path. Same with TV. Being famous or having a show was never the motivation. I got a call and was swept up by the challenge of that first small space redesign.","[passion, greatest, path]",famous
6,Rachel Weisz,Because I think in order to get famous you have to be known for something. Like 'You're the romantic comedy girl' or 'You're the Oscar-winning whatever girl.',"[romantic, girl, think]",famous
7,CeeLo Green,"Music definitely gave me a focus. I was an artist without an outlet. Let's just say if I was not famous, I could have been infamous. I could've had my own episode of 'American Gangster.'","[music, focus, american]",famous
8,CeeLo Green,"Honestly, this face of mine will always be familiar to people. It's that unique quality, man. If it's a dark and crowded room, people are just able to point me out. I think I'll always be famous. I just hope I don't become infamous.","[hope, quality, man]",famous
9,Chris Christie,"Now, we believe that the majority of teachers in America know our system must be reformed, to put students first so that America can compete, that teachers don't teach to become rich or famous. They teach because they love children.","[love, children, believe]",famous
10,Bette Davis,I was never very interested in boys - and there were plenty of them - vying with one another to see how many famous women they would get into the hay.,"[women, see, many]",famous
11,Rivers Cuomo,"It's great - that's the best part about being famous is that people want to get to know me. People come up to me and introduce themselves, and I make friends, and then I meet their friends. It seems like I have a very happy and comfortable social life, which is something I never had when I was younger.","[life, best, happy]",famous
12,James Gleick,"Despite the metadata attached to each tweet, and despite trails of retweets and 'favorite' tweets, the Twitter corpus lacks the latticework of hyperlinks that makes Google's algorithms so potent. Twitter's famous hashtags - #sandyhook or #fiscalcliff or #girls - are the crudest sort of signposts, not much help for smart searching.","[smart, help, google]",famous
13,Haile Gebrselassie,I wanted to be famous. I wanted people to talk about me.,"[people, me, talk]",famous
14,Eric Clapton,"I just like the company of beautiful women. I have a weakness in that department. And I suppose because I am fairly well off and a famous musician, I'm up for grabs. And that makes me an eligible bachelor in the press.","[women, beautiful, i am]",famous
15,Rick Springfield,I mean I was famous for nothing.,"[nothing, mean]",famous
16,Shirley Manson,A lot of people these days are not music lovers - they just want to be famous which is a very different thing to what I grew up believing in.,"[music, people, want]",famous
17,Garry Shandling,"That's what we were exploring on 'Larry Sanders' - the human qualities that have brought us to where we are now in the world: the addiction to needing more and wanting more and talking more. We were examining the labels put on success - is it successful to be on TV every day, to be famous, to have a paycheck?","[success, day, world]",famous
18,John Travolta,"I don't want to create controversy; I just have an opinion on things, and there is nothing wrong with stating your opinion if you are asked. Everyone wants that right, and because you are famous doesn't mean you have less of a right.","[opinion, want, nothing]",famous
19,Maria Semple,"My summer reading suggestion: Pick a really famous, really long novel.","[reading, summer, long]",famous
20,Kin Hubbard,After a fellow gets famous it doesn't take long for someone to bob up that used to sit by him in school.,"[school, someone, long]",famous
21,Trinny Woodall,"When I was 18, my mum gave me all the clothes she'd had made at the famous haute couture fashion label, House of Worth, in Paris. Of course, I eventually trashed them all.","[me, fashion, she]",famous
22,Christopher Lee,"My great-grandmother was born in London, the daughter of a Brixton coachman, and became the most famous singer in Australia. Her name was Marie Carandini, Madame Carandini.","[daughter, london, name]",famous
23,Christopher Lee,"On the Italian side, we can trace the family back 2,000 years. I have a cousin in Rome, a famous archaeologist, Count Andrea Carandini, who was in Lombardy and came across some pottery with the original name of the family, Carandinus, painted on it.","[family, rome, name]",famous
24,Brittany Snow,"I have this fascination with being on the road, all things music, and the '70s. My favorite movie is 'Almost Famous.'","[music, road, favorite]",famous
25,Wale,"I'm learning as I go. I don't know everything. I never had anybody to look at, nobody ever taught me, and where I'm from I didn't have any famous role models.","[learning, me, know]",famous
