,0,1,2,3
0,Venkatraman Ramakrishnan,"I had an excellent math and physics teacher in high school named T.C. Patel, and in the university, I had truly dedicated professors in both physics and mathematics who gave me a sound foundation with which to pursue graduate studies.","[mathematics, school]",teacher
1,C. S. Lewis,"The task of the modern educator is not to cut down jungles, but to irrigate deserts.","[down, task, modern]",teacher
2,Khalil Gibran,"I have learned silence from the talkative, toleration from the intolerant, and kindness from the unkind; yet, strange, I am ungrateful to those teachers.","[kindness, silence, i am]",teacher
3,Maria Callas,That is the difference between good teachers and great teachers: good teachers make the best of a pupil's means; great teachers foresee a pupil's ends.,"[best, good, great]",teacher
4,Maria Montessori,"We discovered that education is not something which the teacher does, but that it is a natural process which develops spontaneously in the human being.","[education, process]",teacher
5,Peter Drucker,"Teaching is the only major occupation of man for which we have not yet developed tools that make an average person capable of competence and performance. In teaching we rely on the 'naturals', the ones who somehow know how to teach.","[man, performance, know]",teacher
6,Phyllis Diller,We spend the first twelve months of our children's lives teaching them to walk and talk and the next twelve telling them to sit down and shut up.,"[children, walk, down]",teacher
7,Ralph Nader,Your best teacher is your last mistake.,"[best, mistake, last]",teacher
8,Thurgood Marshall,"None of us got where we are solely by pulling ourselves up by our bootstraps. We got here because somebody - a parent, a teacher, an Ivy League crony or a few nuns - bent down and helped us pick up our boots.","[parent, down, pulling]",teacher
9,W. H. Auden,A professor is someone who talks in someone else's sleep.,"[sleep, someone, professor]",teacher
10,Warren Buffett,"The smarter the journalists are, the better off society is. For to a degree, people read the press to inform themselves - and the better the teacher, the better the student body.","[society, people, body]",teacher
11,Woody Allen,I had a terrible education. I attended a school for emotionally disturbed teachers.,"[education, school, teachers]",teacher
12,Alexander the Great,"I am indebted to my father for living, but to my teacher for living well.","[father, i am, living]",teacher
13,Kareem Abdul-Jabbar,I would suggest that teachers show their students concrete examples of the negative effects of the actions that gangsta rappers glorify.,"[negative, students, actions]",teacher
14,Joe Manchin,Every child should have a caring adult in their lives. And that's not always a biological parent or family member. It may be a friend or neighbor. Often times it is a teacher.,"[family, caring, child]",teacher
15,Morihei Ueshiba,"Study how water flows in a valley stream, smoothly and freely between the rocks. Also learn from holy books and wise people. Everything - even mountains, rivers, plants and trees - should be your teacher.","[water, wise, mountains]",teacher
16,Sidney Hook,Students rarely disappoint teachers who assure them in advance that they are doomed to failure.,"[failure, students, teachers]",teacher
17,Loretta Young,"Nearly everyone I met, worked with, or read about was my teacher, one way or another.","[way, everyone, about]",teacher
18,Jay Mohr,You know how to tell if the teacher is hung over? Movie Day.,"[day, know, you]",teacher
19,Bodhidharma,Only one person in a million becomes enlightened without a teacher's help.,"[help, person, without]",teacher
20,Elisabeth Rohm,"You never stop learning. If you have a teacher, you never stop being a student.","[learning, student, you]",teacher
21,Maria Montessori,"The greatest sign of success for a teacher... is to be able to say, 'The children are now working as if I did not exist.'","[success, children, greatest]",teacher
22,Thomas Friedman,"There's no question that a great teacher can make a huge difference in a student's achievement, and we need to recruit, train and reward more such teachers. But here's what some new studies are also showing: We need better parents. Parents more focused on their children's education can also make a huge difference in a student's achievement.","[education, children, great]",teacher
23,Betsy Brandt,"In high school, a teacher's friend in the police department asked me to go into a bar and flash a fake ID saying I was 21 even though I wasn't. They were assuming the bar wasn't carding people. Anyway, she forgot to ask for it back. I used it all freshman year in college.","[college, school, police]",teacher
24,John Jay Chapman,"Benevolence alone will not make a teacher, nor will learning alone do it. The gift of teaching is a peculiar talent, and implies a need and a craving in the teacher himself.","[learning, alone, gift]",teacher
25,John Ruskin,"Music when healthy, is the teacher of perfect order, and when depraved, the teacher of perfect disorder.","[music, healthy, perfect]",teacher
