,0,1,2,3
0,Ridley Scott,"Life isn't black and white. It's a million gray areas, don't you find?","[black and white, black, find]",life
1,Arnold Schwarzenegger,"For me life is continuously being hungry. The meaning of life is not simply to exist, to survive, but to move ahead, to go up, to achieve, to conquer.","[meaning of life, me, conquer]",life
2,Rumi,"This is love: to fly toward a secret sky, to cause a hundred veils to fall each moment. First to let go of life. Finally, to take a step without feet.","[love, sky, moment]",life
3,Evel Knievel,I decided to fly through the air and live in the sunlight and enjoy life as much as I could.,"[enjoy life, fly, live]",life
4,Bruce Lee,"If you always put limit on everything you do, physical or anything else. It will spread into your work and into your life. There are no limits. There are only plateaus, and you must not stay there, you must go beyond them.","[inspirational, work, limits]",life
5,Steve Jobs,"Remembering that I'll be dead soon is the most important tool I've ever encountered to help me make the big choices in life. Because almost everything - all external expectations, all pride, all fear of embarrassment or failure - these things just fall away in the face of death, leaving only what is truly important.","[death, fear, failure]",life
6,John Locke,"All mankind... being all equal and independent, no one ought to harm another in his life, health, liberty or possessions.","[health, liberty, equal]",life
7,Frank Abagnale,"A real man loves his wife, and places his family as the most important thing in life. Nothing has brought me more peace and content in life than simply being a good husband and father.","[family, peace, father]",life
8,Joan of Arc,"One life is all we have and we live it as we believe in living it. But to sacrifice what you are and to live without belief, that is a fate more terrible than dying.","[believe, sacrifice, fate]",life
9,Woody Allen,"Life is full of misery, loneliness, and suffering - and it's all over much too soon.","[loneliness, suffering]",life
10,Tupac Shakur,It's the game of life. Do I win or do I lose? One day they're gonna shut the game down. I gotta have as much fun and go around the board as many times as I can before it's my turn to leave.,"[day, fun, game]",life
11,Tom Brady,"Too often in life, something happens and we blame other people for us not being happy or satisfied or fulfilled. So the point is, we all have choices, and we make the choice to accept people or situations or to not accept situations.","[happy, being happy, choices]",life
12,Luke Bryan,"I'm a really, really optimistic and really, really positive person. My main thing is, 'Enjoy life. Celebrate life.'","[positive, celebrate]",life
13,Christina Milian,"I enjoy being happy every day, and hopefully you can hear my happiness in my music. Life is beautiful.","[happiness, music, happy]",life
14,Pope Paul VI,"All life demands struggle. Those who have everything given to them become lazy, selfish, and insensitive to the real values of life. The very striving and hard work that we so constantly try to avoid is the major building block in the person we are today.","[work, hard work, today]",life
15,Jose Ortega y Gasset,"Life is a series of collisions with the future; it is not the sum of what we have been, but what we yearn to be.","[future, life is a, been]",life
16,Cara Delevingne,"I wish my school days could have dragged on a little longer, or that I could go back and do it later in life.","[school, wish, school days]",life
17,Buddha,"Just as treasures are uncovered from the earth, so virtue appears from good deeds, and wisdom appears from a pure and peaceful mind. To walk safely through the maze of human life, one needs the light of wisdom and the guidance of virtue.","[wisdom, light, good]",life
18,William Morris,The true secret of happiness lies in taking a genuine interest in all the details of daily life.,"[happiness, daily, details]",life
19,Steve Jobs,"For the past 33 years, I have looked in the mirror every morning and asked myself: 'If today were the last day of my life, would I want to do what I am about to do today?' And whenever the answer has been 'No' for too many days in a row, I know I need to change something.","[change, morning, today]",life
20,Friedrich Nietzsche,"We love life, not because we are used to living but because we are used to loving.","[love, love life, living]",life
21,Kevin Bacon,"I really believe that all of us have a lot of darkness in our souls. Anger, rage, fear, sadness. I don't think that's only reserved for people who have horrible upbringings. I think it really exists and is part of the human condition. I think in the course of your life you figure out ways to deal with that.","[fear, sad, anger]",life
22,Christopher Morley,A man who has never made a woman angry is a failure in life.,"[failure, anger, woman]",life
23,Walt Disney,"All the adversity I've had in my life, all my troubles and obstacles, have strengthened me... You may not realize it when it happens, but a kick in the teeth may be the best thing in the world for you.","[best, strength, adversity]",life
24,Hugh Prather,"Just when I think I have learned the way to live, life changes.","[change, live life]",life
25,Henry David Thoreau,"I went to the woods because I wished to live deliberately, to front only the essential facts of life, and see if I could not learn what it had to teach, and not, when I came to die, discover that I had not lived.","[learn, die, live]",life
