,0,1,2,3
0,Buzz Aldrin,"It was interesting to think that the very first liquid ever poured on the Moon, and the first food eaten there, were communion elements.","[moon, think, interesting]",food
1,Peter Benchley,"If you take away the predators in the prairies and the national parks, you suddenly have an explosion of elk, and then you have a lack of the food source for the elk, so they strip all the ground bare and that takes away the cover, on and on and on and on. The whole food chain is disrupted.","[you, away, parks]",food
2,James Howard Kunstler,"Phoenix and Las Vegas have grim long-term prospects. On top of oil-and-gas problems, they will have terrible problems with water and the ability to produce food locally. I suppose it shows how delusional the public is, and how our institutional controls have decayed - for instance, lending standards.","[water, problems, vegas]",food
3,Daniel Boulud,"From Japan to Thailand, I keep discovering amazing talent, cuisine and food markets.","[amazing, talent, thailand]",food
4,Isabel Lucas,"I can't pick a favorite animal; I love so many! But I guess if I have to choose, I pick bees! There's this brilliant documentary called 'Queen of the Sun: What Are the Bees Telling Us?' I think it's important for people to be educated about bees - they pollinate almost all the food we eat. They are amazing!","[love, sun, amazing]",food
5,Nicola Sturgeon,Poverty is on the increase - due to welfare cuts - and demand for food banks has rocketed.,"[poverty, welfare, banks]",food
6,Tony DiTerlizzi,I would love having Winnie-the-Pooh stay here at the house. We could talk of food and what we were eating next. Maybe ponder that over a little morsel... and then take a little nap and dream of desserts.,"[love, dream, eating]",food
7,Zoe McLellan,"When I travel, there are no rules with my diet. I eat whatever looks good, but in small portions. Food is such a rich part of the travel experience. There is no way I would cut that out!","[travel, experience, good]",food
8,Bernie Sanders,"If you want to know if your food contains gluten, aspartame, high fructose corn syrup, trans-fats or MSG, you simply read the ingredients listed on the label.","[know, want, you]",food
9,Kenneth Arrow,"Any purchase is one for the future. If you buy a refrigerator, you are making a commitment to the future so that you have food to eat for the next ten years.","[future, commitment, you]",food
10,Dick Van Patten,"We wanted a pet food based on sound scientific principles and truth, not marketing hype.","[truth, pet, marketing]",food
11,Kate Christensen,"I think there's a part of my brain where food, language, and memory all intersect, and it's really powerful. I think I'm not alone in this.","[alone, memory, language]",food
12,Jochen Zeitz,"When I started at Puma, you had a restaurant that was a Puma restaurant, an Adidas restaurant, a bakery. The town was literally divided. If you were working for the wrong company, you wouldn't be served any food; you couldn't buy anything. So it was kind of an odd experience.","[experience, company, divided]",food
13,Anthony Pratt,"Food manufacturing is an ideal candidate for targeted accelerated depreciation because the food industry, our biggest industry, creates significant flow-on benefits.","[manufacturing, benefits]",food
14,Helen Sharman,Just because I'm a woman does not mean I have to deal with everything to do with food.,"[woman, mean, just because]",food
15,Guru Nanak,"If the people use the wealth bestowed on them by God for themselves alone or for treasuring it, it is like a corpse. But if they decide to share it with others, it becomes sacred food.","[god, alone, people]",food
16,Florence Nightingale,"If a patient is cold, if a patient is feverish, if a patient is faint, if he is sick after taking food, if he has a bed-sore, it is generally the fault not of the disease, but of the nursing.","[sick, cold, fault]",food
17,Robert A. Heinlein,"There is no way that writers can be tamed and rendered civilized or even cured. The only solution known to science is to provide the patient with an isolation room, where he can endure the acute stages in private and where food can be poked in to him with a stick.","[science, isolation, way]",food
18,Benjamin Franklin,A house is not a home unless it contains food and fire for the mind as well as the body.,"[home, mind, fire]",food
19,Thomas Malthus,I do not know that any writer has supposed that on this earth man will ultimately be able to live without food.,"[man, earth, live]",food
20,Norman Borlaug,Yet food is something that is taken for granted by most world leaders despite the fact that more than half of the population of the world is hungry.,"[world, hungry, leaders]",food
21,Mark Hyman,"While weight loss is important, what's more important is the quality of food you put in your body - food is information that quickly changes your metabolism and genes.","[quality, loss, body]",food
22,Michael Franti,"If we do not change our negative habits toward climate change, we can count on worldwide disruptions in food production, resulting in mass migration, refugee crises and increased conflict over scarce natural resources like water and farm land. This is a recipe for major security problems.","[change, water]",food
23,Heston Blumenthal,"You think about some of the most memorable meals you've ever had; the food will be good but it will often be about locating a mental memory and taste is inexorably linked to all the other senses and memory, so ultimately it is all about taste.","[good, memory, mental]",food
24,Robert Higgs,"Some doomsayers think the collapse will be triggered by runaway government spending, excessive taxation, oppressive regulation, food shortages, fuel shortages or natural disasters such as deadly pandemics or lethal changes in the world's climate.","[government, world, changes]",food
25,Joel Salatin,"The shorter the chain between raw food and fork, the fresher it is and the more transparent the system is.","[system, more, fork]",food
