,0,1,2,3
0,Francois Fenelon,"Genuine good taste consists in saying much in few words, in choosing among our thoughts, in having order and arrangement in what we say, and in speaking with composure.","[good, thoughts, words]",communication
1,George Eliot,"Blessed is the man, who having nothing to say, abstains from giving wordy evidence of the fact.","[giving, blessed, man]",communication
2,Karl Kraus,A writer is someone who can make a riddle out of an answer.,"[someone, answer, writer]",communication
3,Rudyard Kipling,"Words are, of course, the most powerful drug used by mankind.","[words, powerful, mankind]",communication
4,Winston Churchill,"If you have an important point to make, don't try to be subtle or clever. Use a pile driver. Hit the point once. Then come back and hit it again. Then hit it a third time - a tremendous whack.","[time, important, clever]",communication
5,Yuvraj Singh,"I have been in love, and it was a great feeling. It's when you are attracted to and feel affection for someone. You want to do things for that person. But only love isn't enough in a relationship - understanding and communication are very important aspects.","[love, relationship, great]",communication
6,Harry S Truman,"We shall never be able to remove suspicion and fear as potential causes of war until communication is permitted to flow, free and open, across international boundaries.","[war, fear, potential]",communication
7,Bo Bennett,"Communication is about being effective, not always about being proper.","[always, being, about]",communication
8,Joichi Ito,"I agree that it is not just the extremists who harbor bad thoughts or engage in bad acts, but they are usually the source of the polarization and try to keep education and communication of the main stream from moving forward.","[education, moving forward]",communication
9,Paul A. Volcker,"The speed of communication, the speed of information transfer, the cheapness of communication, the ease of moving things around the world are a difference in kind as well as degree.","[moving, world, information]",communication
10,Edward Sapir,It is quite an illusion to imagine that one adjusts to reality essentially without the use of language and that language is merely an incidental means of solving specific problems of communication or reflection.,"[reflection, language]",communication
11,Chita Rivera,It's communication - that's what theatre is all about.,"[theatre, about]",communication
12,Jean-Francois Lyotard,"On the other hand, in a society whose communication component is becoming more prominent day by day, both as a reality and as an issue, it is clear that language assumes a new importance.","[society, day, language]",communication
13,Bob Parsons,"The Internet has changed everything. We expect to know everything instantly. If you don't understand digital communication, you're at a disadvantage.","[internet, know, digital]",communication
14,Kenneth Lonergan,"Filmmaking, like any other art, is a very profound means of human communication; beyond the professional pleasure of succeeding or the pain of failing, you do want your film to be seen, to communicate itself to other people.","[art, pain, people]",communication
15,Lynne Truss,Texting is a supremely secretive medium of communication - it's like passing a note - and this means we should be very careful what we use it for.,"[texting, passing, like]",communication
16,Jack Dorsey,"Twitter was around communication and visualizing what was happening in the world in real-time. Square was allowing everyone to accept the form of payment people have in their pocket today, which is a credit card.","[today, world, people]",communication
17,Justin Rosenstein,Know when to email vs. when to meet. Logistics are best handled over a non-immediate communication channel like email or Asana tasks. Detailed status meetings will suck the life out of your day.,"[life, best, day]",communication
18,James Murdoch,"Through basic science literacy, people can understand the policy choices we need to be making. Scientists are not necessarily the greatest communicators, but science and communication is one of the fundamentals we need to address. People are interested.","[science, greatest, choices]",communication
19,Howard Rheingold,"There is never going to be a substitute for face-to-face communication, but we have seen since the alphabet, to the telephone and now the Internet, that whenever people find a new way to communicate, they will flock to it.","[internet, people, find]",communication
20,Alain de Botton,I feel that the great challenge of our time is the communication of ideas.,"[time, great, challenge]",communication
21,David A. Bednar,Revelation is communication from God to His children on the earth and one of the great blessings associated with the gift and constant companionship of the Holy Ghost.,"[god, children, great]",communication
22,Benjamin E. Mays,Honest communication is built on truth and integrity and upon respect of the one for the other.,"[respect, truth, integrity]",communication
23,Robbie Robertson,It's extraordinary that revolutions taking place around the world were sparked by communication on the Internet.,"[world, internet, place]",communication
24,Simon Kuznets,"The dynamic drives of modern economic growth, in the countries that entered the process ahead of others, meant a reaching out geographically; and the sequential spread of the process, facilitated by major changes in transport and communication, meant a continuous expansion to the less developed areas.","[growth, changes, ahead]",communication
25,Vanessa Lachey,"Trust is the most important part of a relationship, closely followed by communication. I think that if you have those two things, everything else falls into place - your affection, your emotional connection.","[relationship, trust]",communication
