,0,1,2,3
0,Ashton Kutcher,"You know, I think that romance sort of coincides with effort, so you can fall flat on your face, but as long as you're making a great effort, I think it comes off as romantic.","[great, effort, face]",romantic
1,Ashton Kutcher,"I think that romance sort of coincides with effort, so you can fall flat on your face, but as long as you're making a great effort, I think it comes off as romantic. So it can be something as simple as, like, if you're someone who doesn't cook, you can make a meal.","[great, simple, effort]",romantic
2,Olivia Hussey,I am such a diehard romantic. I guess a part of me thinks I am Juliet.,"[i am, me, guess]",romantic
3,Katie Aselton,"I think there are certain tenets set in place for all different types on genres. For thrillers, women usually die first. I can't say exactly why, and it's kind of a bummer... But I also can't explain why the wallflower girl in the romantic comedy always gets the guy in the end. That's just the way those movies go.","[women, end, girl]",romantic
4,Michael Wincott,"I'm actually a very romantic person, and I would like to play in a love story. As long as it doesn't get too sweet. That's not me.","[love, me, sweet]",romantic
5,Tullian Tchividjian,"The gospel sets us free to become the romantic leaders of our marriages without fright or hesitation. Because we have been forever wooed by Jesus, we are now free to forever woo our wives.","[free, leaders, jesus]",romantic
6,Nick Zano,I think to love somebody every day for a long period of time is the most romantic thing you can do.,"[love, time, day]",romantic
7,Tobias Menzies,"I've been really lucky to have had a variety of roles, and I don't think I'm in danger of being typecast as the romantic lead. I think there's honour in working as constantly as you can. That isn't easy. And I'm no matinee idol.","[easy, lucky, think]",romantic
8,Jason Isbell,"People love to be listened to and represented, and they love it when they feel like you have some of the same problems that they do. Everybody deals with things like romantic difficulties in relationships and death and cancer and abuse.","[love, death, people]",romantic
9,Meaghan Rath,"When I was younger, I wasn't really sure what I wanted to do, but I told a lot of lies in school. I told my friends once that I was playing John Travolta's daughter in a movie. I also told people that I had this romantic affair with Jonathan Taylor Thomas over a summer.","[daughter, school, friends]",romantic
10,Alan Bennett,Full-blooded romantic love I wouldn't be able to write about.,"[love, write, about]",romantic
11,Brian McKnight,I'm probably the furthest from being romantic that you've ever seen; I'm not even close to being romantic in any way until I have to be.,"[way, you, close]",romantic
12,Jodie Foster,Julia Roberts and Sandra Bullock do romantic comedies. I do dark dramas. I do these movies well.,"[dark, movies, julia]",romantic
13,Nick Cannon,"I am a hopeless romantic, and so is my wife.","[i am, wife, hopeless]",romantic
14,Natalie Portman,I don't know who would not classify themselves as a romantic. I think that would be sort of sad.,"[sad, know, think]",romantic
15,Dick Cavett,"There is something about a Luger that separates it from all other handguns, and Luger devotees and Luger society members speak of it in romantic terms that must sound plain nuts to those who consider themselves level-headed.","[society, speak, sound]",romantic
16,Dolly Parton,"I love Indian, Italian and Mexican food. And if it's a romantic type of thing, I like a good French restaurant.","[love, food, good]",romantic
17,Tom Stoppard,"I think I give the impression of being a romantic, and I think inside I'm quite severe. But some might say they had the opposite impression of me.","[me, think, inside]",romantic
18,Dave Pirner,"Here in New Orleans, what a lot of the musical families do - and this is a romantic concept on my part - is they teach their kids to tap dance first. Then after tap dance, you learn piano, and after piano, you get to pick between all the instruments that are out there.","[dance, learn, teach]",romantic
19,Tyler Farr,I'm a romantic at heart.,[heart],romantic
20,Roxanne McKee,"I don't believe there is one most romantic act that a guy can do; I think it is all about the couple in question, which totally differs. It's about you thinking about the person you are with and doing something tailored and thoughtful for them.","[believe, thinking]",romantic
21,Scott Michael Foster,"When I was growing up, my favorite movie was 'Somewhere in Time' with Christopher Reeve, which is a hugely romantic, sappy movie. I couldn't understand it when the guy didn't get the girl or the girl didn't get the guy in love stories. I was definitely a sap.","[love, time, girl]",romantic
22,Rutina Wesley,"I'd like to do a romantic comedy like 'Notting Hill,' which is one of my favorite movies.","[movies, comedy, favorite]",romantic
23,Allison Williams,I want to play a villain. I want to play a romantic heroine.,"[want, villain, play]",romantic
24,Shane Carruth,"I've heard stories about movies that are really maybe difficult and really dramatic and good, but they are being sold as romantic comedies. All it's going to do is just... that's hurting the work, because that just makes it impossible for anyone to see it correctly.","[work, good, impossible]",romantic
25,Shane Carruth,The only thing I can ever do is make a film that I can respond to. I could not make a romantic comedy for college girls. I wouldn't know how that works.,"[college, know, comedy]",romantic
