,0,1,2,3
0,Stephanie Kwolek,I hope I'm saving lives. There are very few people in their careers that have the opportunity to do something to benefit mankind.,"[opportunity, people]",hope
1,Tamra Davis,I hope to work till I'm an old lady.,"[work, old lady, old]",hope
2,Mary Balogh,Everyone writes differently. I hope to get people energized so they'll want to rush home to write.,"[home, people, want]",hope
3,Robert H. Goddard,"It is difficult to say what is impossible, for the dream of yesterday is the hope of today and the reality of tomorrow.","[today, tomorrow, reality]",hope
4,Frei Otto,"My hope is that light, flexible architecture might bring about a new and open society.","[light, architecture, society]",hope
5,Donald Trump,"The Pope, I hope, can only be scared by God.","[god, scared, only]",hope
6,Charles Spurgeon,"My evidence that I am saved does not lie in the fact that I preach, or that I do this or that. All my hope lies in this: that Jesus Christ came to save sinners. I am a sinner, I trust Him, then He came to save me, and I am saved.","[trust, i am, me]",hope
7,Maajid Nawaz,"We cannot hope to effectively counter extremism if we just focus on schools, universities and prisons: we need to take this online as well.","[focus, need, prisons]",hope
8,Tom Benson,"Football has very direct and strong connections to New Orleans. The game of football has served as a positive beacon in our city. It has given our citizens hope in tough, trying times.","[positive, football, strong]",hope
9,Peter Sis,"When you have little children, you want to tell them about joy and happiness and hope. And then comes the time you want to tell them there are tough moments. I admire people who can do that.","[happiness, time, joy]",hope
10,Lynn Flewelling,"I think the key is to give the reader characters they not only care about, but identify with, and to never take away all hope.","[care, think, key]",hope
11,Dieter F. Uchtdorf,Love is the fire that warms our lives with unparalleled joy and divine hope. Love should be our walk and our talk.,"[love, joy, love is]",hope
12,Tertullian,Hope is patience with the lamp lit.,"[patience, lamp, lit]",hope
13,Paul Scofield,"Sixty-four thousand dollars for a question, I hope they are asking you the meaning of life.","[life, meaning of life]",hope
14,Jenson Button,We go through the whole season working on next season's car and developing the car and making sure we fit in the car and all that sort of stuff. And we obviously give ideas of what we would hope next year's car would have even if it's small things like buttons on the steering wheel and different positions and whatever.,"[car, small, small things]",hope
15,Herman Cain,"It's time to get real, folks. Hope and change ain't working. Hope and change is not a solution. Hope and change is not a job.","[change, time, job]",hope
16,Andrea Bocelli,I've always been on the side of science that tries to help man. I play an active part with the foundations I'm involved in. Science gives hope. If it were offered to me? Never say never. But I wouldn't kill or steal to have my sight. My blindness doesn't define my life.,"[life, science, man]",hope
17,Epictetus,"Be careful to leave your sons well instructed rather than rich, for the hopes of the instructed are better than the wealth of the ignorant.","[wealth, rich, better]",hope
18,Elizabeth Edwards,"You all know that I have been sustained throughout my life by three saving graces - my family, my friends, and a faith in the power of resilience and hope. These graces have carried me through difficult times and they have brought more joy to the good times than I ever could have imagined.","[life, family, joy]",hope
19,Octavia Spencer,"You cannot live to please everyone else. You have to edify, educate and fulfill your own dreams and destiny, and hope that whatever your art is that you're putting out there, if it's received, great, I respect you for receiving it. If it's not received, great, I respect you for not.","[art, respect, dreams]",hope
20,Seamus Heaney,"Even if the hopes you started out with are dashed, hope has to be maintained.","[you, hopes, even]",hope
21,Billy Graham,"God's mercy and grace give me hope - for myself, and for our world.","[god, myself, grace]",hope
22,Storm Jameson,Hope is a talent like any other.,"[talent, like, other]",hope
23,Abraham Lincoln,"I hope to stand firm enough to not go backward, and yet not go forward fast enough to wreck the country's cause.","[stand, forward, country]",hope
24,Henry Rollins,Hope is the last thing a person does before they are defeated.,"[defeated, person, last]",hope
25,Robert Green Ingersoll,Hope is the only universal liar who never loses his reputation for veracity.,"[liar, reputation, universal]",hope
