,0,1,2,3
0,Lucretia Mott,"Learning, while at school, that the charge for the education of girls was the same as that for boys, and that, when they became teachers, women received only half as much as men for their services, the injustice of this distinction was so apparent.","[education, women, school]",learning
1,Vernon Law,Some people are so busy learning the tricks of the trade that they never learn the trade.,"[busy, people, learn]",learning
2,Max de Pree,The signs of outstanding leadership appear primarily among the followers. Are the followers reaching their potential? Are they learning? Serving? Do they achieve the required results? Do they change with grace? Manage conflict?,"[leadership, change, conflict]",learning
3,Hunter S. Thompson,"As long as I'm learning something, I figure I'm OK - it's a decent day.","[day, long, something]",learning
4,Pablo Neruda,"The books that help you most are those which make you think that most. The hardest way of learning is that of easy reading; but a great book that comes from a great thinker is a ship of thought, deep freighted with truth and beauty.","[inspirational, beauty, truth]",learning
5,John Jay Chapman,"Benevolence alone will not make a teacher, nor will learning alone do it. The gift of teaching is a peculiar talent, and implies a need and a craving in the teacher himself.","[teacher, alone, gift]",learning
6,Benjamin Spock,All the time a person is a child he is both a child and learning to be a parent. After he becomes a parent he becomes predominantly a parent reliving childhood.,"[time, childhood, child]",learning
7,Joseph P. Kennedy,I've had a tough time learning how to act like a congressman. Today I accidentally spent some of my own money.,"[time, money, today]",learning
8,Henry Wadsworth Longfellow,"The love of learning, the sequestered nooks, And all the sweet serenity of books.","[love, education, sweet]",learning
9,"Oliver Wendell Holmes, Jr.","The main part of intellectual education is not the acquisition of facts, but learning how to make facts live.","[education, live]",learning
10,Leon Trotsky,Learning carries within itself certain dangers because out of necessity one has to learn from one's enemies.,"[learn, within, because]",learning
11,Lucius Annaeus Seneca,"As long as you live, keep learning how to live.","[live, long, you]",learning
12,Solon,Rich people without wisdom and learning are but sheep with golden fleeces.,"[wisdom, people, rich]",learning
13,Michel de Montaigne,"Even from their infancy we frame them to the sports of love: their instruction, behavior, attire, grace, learning and all their words azimuth only at love, respects only affection. Their nurses and their keepers imprint no other thing in them.","[love, sports, grace]",learning
14,Plato,"Ignorance of all things is an evil neither terrible nor excessive, nor yet the greatest of all; but great cleverness and much learning, if they be accompanied by a bad training, are a much greater misfortune.","[great, greatest, ignorance]",learning
15,Thomas Jefferson,"Leave all the afternoon for exercise and recreation, which are as necessary as reading. I will rather say more necessary because health is worth more than learning.","[health, fitness, reading]",learning
16,Jack Hanna,"The world is the true classroom. The most rewarding and important type of learning is through experience, seeing something with our own eyes.","[experience, eyes, world]",learning
17,Phil Crosby,Making a wrong decision is understandable. Refusing to search continually for learning is not.,"[decision, search, wrong]",learning
18,Roberto Benigni,"I remember in the circus learning that the clown was the prince, the high prince. I always thought that the high prince was the lion or the magician, but the clown is the most important.","[lion, thought, remember]",learning
19,Kwame Nkrumah,The best way of learning to be an independent sovereign state is to be an independent sovereign state.,"[best, way, independent]",learning
20,King Solomon,Start with God - the first step in learning is bowing down to God; only fools thumb their noses at such wisdom and learning.,"[wisdom, god, step]",learning
21,W. Clement Stone,"Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.","[positive, success]",learning
22,Albert Barnes,It does not require great learning to be a Christian and be convinced of the truth of the Bible. It requires only an honest heart and a willingness to obey God.,"[god, truth, great]",learning
23,Lynn Davies,There are hurdles to overcome in sport and in life. Sport is a very valuable learning ground for how to live your life in the best possible way.,"[life, best, live]",learning
24,Paul Lynde,Learning lines is on my mind until I do know them. I'll read the paper or paint the house to keep from starting to memorize. I've never found an easy way.,"[mind, easy, know]",learning
25,Maria Mitchell,"The world of learning is so broad, and the human soul is so limited in power!","[power, soul, world]",learning
