,0,1,2,3
0,Anthony de Mello,"It is a great mystery that though the human heart longs for Truth, in which alone it finds liberation and delight, the first reaction of human beings to Truth is one of hostility and fear!","[truth, alone, great]",fear
1,Louis E. Boone,"Don't fear failure so much that you refuse to try new things. The saddest summary of a life contains three descriptions: could have, might have, and should have.","[life, failure, new things]",fear
2,Fulton Oursler,Many of us crucify ourselves between two thieves - regret for the past and fear of the future.,"[future, past, regret]",fear
3,Bill Owens,Freedom is contagious. That's why despots fear it so much.,"[freedom, why, contagious]",fear
4,John Hersey,"What has kept the world safe from the bomb since 1945 has not been deterrence, in the sense of fear of specific weapons, so much as it's been memory. The memory of what happened at Hiroshima.","[memory, world, hiroshima]",fear
5,Grace Paley,Let us go forth with fear and courage and rage to save the world.,"[courage, world, save]",fear
6,Gary Busey,Fear is the dark room where the Devil develops his negatives.,"[dark, devil, room]",fear
7,LL Cool J,"I think when you move past your fear and you go after your dreams wholeheartedly, you become free.","[dreams, past, your dreams]",fear
8,Stevie Nicks,"If you have stage fright, it never goes away. But then I wonder: is the key to that magical performance because of the fear?","[performance, you, key]",fear
9,Ayrton Senna,Fear is exciting for me.,"[me, exciting]",fear
10,Steven Brust,"To seek understanding before taking action, yet to trust my instincts when action is called for. Never to avoid danger from fear, never to seek out danger for its own sake. Never to conform to fashion from fear of eccentricity, never to be eccentric from fear of conformity.","[trust, fashion, action]",fear
11,Stendhal,All religions are founded on the fear of the many and the cleverness of the few.,"[religions, many, cleverness]",fear
12,Thomas J. Watson,"Follow the path of the unsafe, independent thinker. Expose your ideas to the danger of controversy. Speak your mind and fear less the label of 'crackpot' than the stigma of conformity.","[path, mind, independence]",fear
13,Rowan Williams,"Quite a lot of our contemporary culture is actually shot through with a resentment of limits and the passage of time, anger at what we can't do, fear or even disgust at growing old.","[time, culture, anger]",fear
14,Abu Bakr,"The more knowledge you have, the greater will be your fear of Allah.","[knowledge, allah, you]",fear
15,James Cash Penney,A merchant who approaches business with the idea of serving the public well has nothing to fear from the competition.,"[business, competition]",fear
16,Kathie Lee Gifford,A fear of the unknown keeps a lot of people from leaving bad situations.,"[people, unknown, leaving]",fear
17,Gordon Parks,"At first I wasn't sure that I had the talent, but I did know I had a fear of failure, and that fear compelled me to fight off anything that might abet it.","[failure, fight, talent]",fear
18,Napoleon Hill,You don't have to fear defeat if you believe it may reveal powers that you didn't know you possessed.,"[believe, defeat, know]",fear
19,Isabelle Adjani,"I have no fear of being less beautiful, I've always been afraid of not being beautiful.","[beautiful, no fear, afraid]",fear
20,Joel Osteen,Faith activates God - Fear activates the Enemy.,"[god, faith, enemy]",fear
21,Julia Ward Howe,"I know not why there is such a melancholy feeling attached to the remembrance of past happiness, except that we fear that the future can have nothing so bright as the past.","[happiness, future, past]",fear
22,Dorothy Day,"Love casts out fear, but we have to get over the fear in order to get close enough to love them.","[love, relationship, enough]",fear
23,Calvin Klein,I won't allow myself to have tremendous fear.,"[myself, allow, tremendous]",fear
24,Jim Ryun,"Mr. Chairman, on September 11, we were attacked by terrorists who took advantage of weaknesses in our border security. After infiltrating our country, the terrorists were able to conceal their real identities, and thereby plot their attacks without fear of being apprehended.","[security, country, real]",fear
25,Marvin Gaye,"Most fear stems from sin; to limit one's sins, one must assuredly limit one's fear, thereby bringing more peace to one's spirit.","[peace, limit, sin]",fear
