,0,1,2,3
0,Marcel Proust,Three-quarters of the sicknesses of intelligent people come from their intelligence. They need at least a doctor who can understand this sickness.,"[medical, people, doctor]",intelligence
1,Jose Mourinho,Football is a game about feelings and intelligence.,"[football, game, feelings]",intelligence
2,John le Carre,"It's part of a writer's profession, as it's part of a spy's profession, to prey on the community to which he's attached, to take away information - often in secret - and to translate that into intelligence for his masters, whether it's his readership or his spy masters. And I think that both professions are perhaps rather lonely.","[community, lonely]",intelligence
3,Tariq Ramadan,"Cultures are never merely intellectual constructs. They take form through the collective intelligence and memory, through a commonly held psychology and emotions, through spiritual and artistic communion.","[spiritual, memory]",intelligence
4,Noam Chomsky,"As far as U.S. intelligence knows, Iran is developing nuclear capacities, but they don't know if they are trying to develop nuclear weapons or not. Chances are they're developing what's called 'nuclear capability,' which many states have. That is the ability to have nuclear weapons if they decide to do it. That's not a crime.","[trying, know, crime]",intelligence
5,Eliezer Yudkowsky,"Intelligence is the source of technology. If we can use technology to improve intelligence, that closes the loop and potentially creates a positive feedback cycle.","[positive, technology]",intelligence
6,Seth Shostak,"The fact that we can't easily foresee clues that would betray an intelligence a million millennia farther down the road suggests that we're like ants trying to discover humans. Ask yourself: Would ants ever recognize houses, cars, or fire hydrants as the work of advanced biology?","[work, fire, road]",intelligence
7,Daniel Goleman,"My hope was that organizations would start including this range of skills in their training programs - in other words, offer an adult education in social and emotional intelligence.","[education, hope, training]",intelligence
8,Alec Baldwin,"There's three things: there's masculinity, there's intelligence, there's sensitivity. You've got to bring those three things to a leading man's role: masculinity, sensitivity, intelligence. In some people, there's a little too much in the mix of one or the other.","[man, people, you]",intelligence
9,Arthur C. Clarke,It has yet to be proven that intelligence has any survival value.,"[funny, survival, value]",intelligence
10,Raymond Kelly,"You have multiple intelligence agencies. They all ultimately report to the director of national intelligence but, you know, it never comes in neat packages. So you have to make judgments on what you have, and it's not easy to do.","[easy, know, you]",intelligence
11,Jill Tarter,"We don't know how to identify intelligence over interstellar distances, so what we do instead is use technology for a proxy.","[technology, know, over]",intelligence
12,Cofer Black,We worked to develop our own operations to advance U.S. counterterrorism objectives by penetrating terrorist safe havens and collecting intelligence that would inform policy and enable our own operations.,"[safe, operations, policy]",intelligence
13,Albert Einstein,"He who joyfully marches to music in rank and file has already earned my contempt. He has been given a large brain by mistake, since for him the spinal cord would suffice.","[music, brain, mistake]",intelligence
14,Don Herold,There is nobody so irritating as somebody with less intelligence and more sense than we have.,"[nobody, more, less]",intelligence
15,Daniel Goleman,The emotional brain responds to an event more quickly than the thinking brain.,"[thinking, brain, emotional]",intelligence
16,Tabatha Coffey,"We should all feel confident in our intelligence. By the way, intelligence to me isn't just being book-smart or having a college degree; it's trusting your gut instincts, being intuitive, thinking outside the box, and sometimes just realizing that things need to change and being smart enough to change it.","[change, college, smart]",intelligence
17,Wolfgang Amadeus Mozart,"Neither a lofty degree of intelligence nor imagination nor both together go to the making of genius. Love, love, love, that is the soul of genius.","[love, together, imagination]",intelligence
18,David Lynch,"Transcendental meditation is an ancient mental technique that allows any human being to dive within, transcend and experience the source of everything. It's such a blessing for the human being because that eternal field is a field of unbounded intelligence, creativity, happiness, love, energy and peace.","[love, happiness, peace]",intelligence
19,John Bradshaw,"Evil is a source of moral intelligence in the sense that we need to learn from our shadow, from our dark side, in order to be good.","[good, evil, dark]",intelligence
20,Paul Cellucci,These are Canadian and United States intelligence and law enforcement offices who are working in teams and who are using good intelligence and good law enforcement to really stop the criminals and terrorists before they ever get to the border.,"[good, law, law enforcement]",intelligence
21,Ray Kurzweil,"When you talk to a human in 2035, you'll be talking to someone that's a combination of biological and non-biological intelligence.","[someone, talking, you]",intelligence
22,H. L. Mencken,Love is the triumph of imagination over intelligence.,"[love, love is, imagination]",intelligence
23,Lev Vygotsky,"The most significant moment in the course of intellectual development, which gives birth to the purely human forms of practical and abstract intelligence, occurs when speech and practical activity, two previously completely independent lines of development, converge.","[moment, speech, intellectual]",intelligence
24,Terry Pratchett,"The intelligence of the creature known as a crowd, is the square root of the number of people in it.","[people, number, square]",intelligence
25,Eliezer Yudkowsky,"The purest case of an intelligence explosion would be an Artificial Intelligence rewriting its own source code. The key idea is that if you can improve intelligence even a little, the process accelerates. It's a tipping point. Like trying to balance a pen on one end - as soon as it tilts even a little, it quickly falls the rest of the way.","[end, balance, trying]",intelligence
