,0,1,2,3
0,Hanya Yanagihara,"No religion makes more use of color than Hinduism, with its blue-skinned gods and peony-lipped goddesses, and even the spring festival of Holi is focused on color: Boys squirt arcs of dyed water on passersby or dump powder, all violently hued, on their marks.","[water, color, spring]",religion
1,Richard Rohr,"In my opinion, most organized religion does neither agentic service nor relational nurturance very well.","[service, opinion, most]",religion
2,Rudy Giuliani,"As Americans, we're not sure we share values. We're sometimes even afraid to use the word 'values.' We talk about teaching ethics in schools - people say, 'What ethics? Whose ethics? Maybe we can't.' And they confuse that with teaching of religion.","[ethics, people, values]",religion
3,Jack Bowman,I've been in elementary education for years and my belief is that Christmas pageants in schools are little more than conditioning kids for the Christian religion.,"[christmas, education]",religion
4,Percy Bysshe Shelley,"Twin-sister of Religion, Selfishness.",[selfishness],religion
5,John Henrik Clarke,"Religion is the organization of spirituality into something that became the hand maiden of conquerors. Nearly all religions were brought to people and imposed on people by conquerors, and used as the framework to control their minds.","[people, control]",religion
6,Lamar S. Smith,"The Constitution provides for freedom of religion, not freedom from religion.","[freedom, constitution]",religion
7,Pope Francis,"I believe that Catholics involved in politics carry the values of their religion within them, but have the mature awareness and expertise to implement them. The Church will never go beyond its task of expressing and disseminating its values, at least as long as I'm here.","[politics, believe, i believe]",religion
8,P. J. O'Rourke,The First Amendment only says 'Congress shall make no law respecting an establishment of religion.' It can disrespect all it wants.,"[law, first amendment]",religion
9,Charles Caleb Colton,Bigotry murders religion to frighten fools with her ghost.,"[fools, ghost, her]",religion
10,Calvin Coolidge,It is only when men begin to worship that they begin to grow.,"[men, grow, worship]",religion
11,Ronald Reagan,Within the covers of the Bible are the answers for all the problems men face.,"[men, problems, face]",religion
12,Swami Vivekananda,"God is to be worshipped as the one beloved, dearer than everything in this and next life.","[life, god, everything]",religion
13,James Larkin,"There must be freedom for all to live, to think, to worship, no book, no avenue must be closed.","[freedom, book, live]",religion
14,B. R. Ambedkar,"I like the religion that teaches liberty, equality and fraternity.","[equality, liberty]",religion
15,Narendra Modi,"All religions and all communities have the same rights, and it is my responsibility to ensure their complete and total protection. My government will not tolerate or accept any discrimination based on caste, creed and religion.","[responsibility, government]",religion
16,B. R. Ambedkar,"Religion must mainly be a matter of principles only. It cannot be a matter of rules. The moment it degenerates into rules, it ceases to be a religion, as it kills responsibility which is an essence of the true religious act.","[responsibility, moment]",religion
17,Imelda Staunton,I don't feel the need for religion. But I went on a yoga retreat last year and I do believe slightly in the karma thing and just being good and true unto yourself. And I slightly believe that you can attract good and bad to you.,"[good, believe, karma]",religion
18,Gene Robinson,"I think people often come to the synagogue, mosque, the church looking for God, and what we give them is religion.","[god, people, looking]",religion
19,Andrew Greeley,I think the real problem for American religion are those minority of fundamentalists who try to identify political policies with religion.,"[political, american, problem]",religion
20,James Larkin,"The question of religion was a matter for each individual's conscience, and in a great many cases was the outcome of birth or residence in a certain geographical area.","[great, matter, birth]",religion
21,Simon Greenleaf,"In examining the evidence of the Christian religion, it is essential to the discovery of truth that we bring to the investigation a mind freed, as far as possible, from existing prejudice, and open to conviction.","[truth, mind, discovery]",religion
22,Naguib Mahfouz,God did not intend religion to be an exercise club.,"[funny, god, exercise]",religion
23,Kingsley Amis,"One of the great benefits of organised religion is that you can be forgiven your sins, which must be a wonderful thing. I mean, I carry my sins around with me, there's nobody there to forgive them.","[great, forgive, me]",religion
24,Abdurrahman Wahid,"All too many Muslims fail to grasp Islam, which teaches one to be lenient towards others and to understand their value systems, knowing that these are tolerated by Islam as a religion.","[value, islam, fail]",religion
25,Colin Powell,I respect the fact that many denominations have different points of view with respect to gay marriage and they can hold that in the sanctity in the place of their religion and not bless them or solemnize them.,"[marriage, respect, gay]",religion
