,0,1,2,3
0,Martin Luther,"The reproduction of mankind is a great marvel and mystery. Had God consulted me in the matter, I should have advised him to continue the generation of the species by fashioning them out of clay.","[god, generation, me]",great
1,Lamar Alexander,"We are the only country in the world that has taken people from so many different backgrounds, which is a great achievement by itself, but an even greater achievement is that we have turned all of that variety and diversity into unity.","[diversity, achievement]",great
2,Sylvester Stallone,"I have great expectations for the future, because the past was highly overrated.","[future, past, expectations]",great
3,Meryl Streep,The great gift of human beings is that we have the power of empathy.,"[power, empathy, gift]",great
4,Barbara Corcoran,A complainer is like a Death Eater because there's a suction of negative energy. You can catch a great attitude from great people.,"[death, attitude, people]",great
5,Danny Masterson,"I love the DJ scene out in the clubs. It is a great way to party and make people happy, the atmosphere is one that I use as an escape from reality.","[love, happy, people]",great
6,Charles Stanley,"Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.","[time, money, women]",great
7,Ron Fournier,"We, the people. Manifest Destiny. Conceived in liberty. Fear itself. Ask not. Morning in America. United we stand. Yes, we can. In times of great change and tumult, presidents seek to inspire beleaguered Americans by reminding them of their national identity.","[change, morning, fear]",great
8,Mike Love,The great thing about getting older is that you get a chance to tell the people in your life who matter what they mean to you.,"[life, getting older, people]",great
9,Esha Gupta,"I never get bored of a workout, because I feel great after a session.","[feel, bored, workout]",great
10,Thomas Friedman,"There's no question that a great teacher can make a huge difference in a student's achievement, and we need to recruit, train and reward more such teachers. But here's what some new studies are also showing: We need better parents. Parents more focused on their children's education can also make a huge difference in a student's achievement.","[education, teacher, children]",great
11,Cory Booker,"If you look at great human civilizations, from the Roman Empire to the Soviet Union, you will see that most do not fail simply due to external threats but because of internal weakness, corruption, or a failure to manifest the values and ideals they espouse.","[failure, corruption]",great
12,Curtis Stone,"I love how the men stand around cooking the barbie while the women have done all the work beforehand doing the marinade and making the salads and then everybody says, 'what a great barbie' to the guy cooking. A barbecue is just the ultimate blokes' pastime, isn't it?","[love, work, women]",great
13,Charles de Gaulle,"Nothing great will ever be achieved without great men, and men are great only if they are determined to be so.","[men, nothing, great men]",great
14,Zendaya,"Fashion is a great thing, it's a way to express who you are.","[fashion, way, you]",great
15,Russell Peters,"If you look good, you can act in a Bollywood movie, you don't have to be able to act; and Aishwarya Rai is a great example of this. She is a beautiful woman... You look at her, I want to look at her. Damn, she is fine; but stop acting or stop trying to act.","[good, beautiful woman]",great
16,William James,A great many people think they are thinking when they are merely rearranging their prejudices.,"[thinking, people, think]",great
17,Rosalynn Carter,"A leader takes people where they want to go. A great leader takes people where they don't necessarily want to go, but ought to be.","[leader, people, want]",great
18,Charles Kingsley,"It is only the great hearted who can be true friends. The mean and cowardly, Can never know what true friendship means.","[friendship, friends, know]",great
19,Saadi,"A little and a little, collected together, becomes a great deal; the heap in the barn consists of single grains, and drop and drop make the inundation.","[together, barn, single]",great
20,Gabriel Garcia Marquez,She discovered with great delight that one does not love one's children just because they are one's children but because of the friendship formed while raising them.,"[love, friendship, children]",great
21,Pablo Neruda,"The books that help you most are those which make you think that most. The hardest way of learning is that of easy reading; but a great book that comes from a great thinker is a ship of thought, deep freighted with truth and beauty.","[inspirational, beauty, truth]",great
22,John James Audubon,But Hopes are Shy Birds flying at a great distance seldom reached by the best of Guns.,"[best, hope, birds]",great
23,Marjory Stoneman Douglas,"The wealth of south Florida, but even more important, the meaning and significance of south Florida lies in the black muck of the Everglades and the inevitable development of this country to be the great tropic agricultural center of the world.","[black, world, wealth]",great
24,Ron White,"I've got a great cigar collection - it's actually not a collection, because that would imply I wasn't going to smoke every last one of 'em.","[cigar, smoke, going]",great
25,Ann Patchett,"Praise and criticism seem to me to operate exactly on the same level. If you get a great review, it's really thrilling for about ten minutes. If you get a bad review, it's really crushing for ten minutes. Either way, you go on.","[me, criticism, praise]",great
