,0,1,2,3
0,Linda Vester,The school made it very clear that women were entitled to positions of authority. That sense of entitlement allowed us to feel that we have a natural place in leadership in the world. That gave me a mental and emotional confidence.,"[women, confidence, school]",leadership
1,Isaiah Thomas,The biggest difference is in the leadership. It was better for us. We had more coaches and mentors to help us. A lot of the younger players today suffer from a lack of direction.,"[today, help, direction]",leadership
2,Marc Morial,"This - the leadership of the mayor is crucial, because it is to the mayor that people will look to provide the vision, the energy, and the sense of confidence in the rebuilding and the recovery.","[confidence, vision, people]",leadership
3,Debbie Wasserman Schultz,We've been sitting at the compromise table for a long time. We're just waiting for that cold chair to be warmed up by the Republican leadership. They still have time to do the right thing and be responsible. They just seem to be moving further and further away from it.,"[time, waiting, moving]",leadership
4,Jimmy Carter,"Ever since Israel has been a nation the United States has provided the leadership. Every president down to the ages has done this in a fairly balanced way, including George Bush senior, Gerald Ford, and others including myself and Bill Clinton.","[myself, senior, down]",leadership
5,Lucy Powell,"It's not a matter of if economies around the world becoming low-carbon, but when and how: through struggle and strife or through advancement and progressive leadership. Larry Elliot described it today as the 'Green New Deal.' It's a leadership we in Britain can provide, and from which our economy can benefit.","[today, struggle, world]",leadership
6,John P. Kotter,"Because management deals mostly with the status quo and leadership deals mostly with change, in the next century we are going to have to try to become much more skilled at creating leaders.","[change, management, try]",leadership
7,Chimamanda Ngozi Adichie,"If I were not African, I wonder whether it would be clear to me that Africa is a place where the people do not need limp gifts of fish but sturdy fishing rods and fair access to the pond. I wonder whether I would realize that while African nations have a failure of leadership, they also have dynamic people with agency and voices.","[failure, fishing, fish]",leadership
8,Justin Trudeau,My father's values and vision of this country obviously form everything I have as values and ideals. But this is not the ghost of my father running for the leadership of the Liberal party. This is me.,"[father, vision, me]",leadership
9,Henry A. Kissinger,A leader does not deserve the name unless he is willing occasionally to stand alone.,"[alone, leader, stand]",leadership
10,John D. Rockefeller,Good leadership consists of showing average people how to do the work of superior people.,"[work, good, people]",leadership
11,Mo Rocca,I wish I had played team sports. I think every kid should. Teamwork builds character - teaches people about leadership and cooperation.,"[teamwork, sports, character]",leadership
12,Chip Conley,"When the world is in the midst of change, when adversity and opportunity are almost indistinguishable, this is the time for visionary leadership and when leaders need to look beyond the survival needs of those they're serving.","[change, time, adversity]",leadership
13,Omar N. Bradley,"Leadership is intangible, and therefore no weapon ever designed can replace it.","[weapon, ever, replace]",leadership
14,Pat Riley,"To have long term success as a coach or in any position of leadership, you have to be obsessed in some way.","[success, coach, way]",leadership
15,Norman Schwarzkopf,"Leadership is a potent combination of strategy and character. But if you must be without one, be without the strategy.","[character, strategy, you]",leadership
16,Dee Hock,"If you don't understand that you work for your mislabeled 'subordinates', then you know nothing of leadership. You know only tyranny.","[work, know, nothing]",leadership
17,Dianne Feinstein,Ninety percent of leadership is the ability to communicate something people want.,"[people, want, something]",leadership
18,James MacGregor Burns,"Woodrow Wilson called for leaders who, by boldly interpreting the nation's conscience, could lift a people out of their everyday selves. That people can be lifted into their better selves is the secret of transforming leadership.","[people, better, leaders]",leadership
19,Rosalyn S. Yalow,The failure of women to have reached positions of leadership has been due in large part to social and professional discrimination.,"[women, failure]",leadership
20,Bill Owens,"Leadership offers an opportunity to make a difference in someone's life, no matter what the project.","[life, opportunity]",leadership
21,Chuck Hagel,"Alliances and international organizations should be understood as opportunities for leadership and a means to expand our influence, not as constraints on our power.","[power, influence]",leadership
22,Sonny Perdue,"My philosophy of leadership is to surround myself with good people who have ability, judgment and knowledge, but above all, a passion for service.","[knowledge, good, passion]",leadership
23,A. P. J. Abdul Kalam,"Educationists should build the capacities of the spirit of inquiry, creativity, entrepreneurial and moral leadership among students and become their role model.","[creativity, moral]",leadership
24,James Dobson,My observation is that women are merely waiting for their husbands to assume leadership.,"[women, waiting, observation]",leadership
25,Yitzhak Shamir,"I believe that the will of the people is resolved by a strong leadership. Even in a democratic society, events depend on a strong leadership with a strong power of persuasion, and not on the opinion of the masses.","[power, society, strong]",leadership
