,0,1,2,3
0,Deepak Chopra,"There are receptors to these molecules in your immune system, in your gut and in your heart. So when you say, 'I have a gut feeling' or 'my heart is sad' or 'I am bursting with joy,' you're not speaking metaphorically. You're speaking literally.","[joy, heart, i am]",sad
1,Robin Williams,Do I perform sometimes in a manic style? Yes. Am I manic all the time? No. Do I get sad? Oh yeah. Does it hit me hard? Oh yeah.,"[time, style, me]",sad
2,Mac Miller,"When you feel sad, it's okay. It's not the end of the world. Everyone has those days when you doubt yourself, and when you feel like everything you do sucks, but then there's those days when you feel like Superman. It's just the balance of the world. I just write to feel better.","[end, balance, yourself]",sad
3,John Greenleaf Whittier,"For all sad words of tongue and pen, The saddest are these, 'It might have been'.","[words, pen, tongue]",sad
4,Yoko Ono,"Experiencing sadness and anger can make you feel more creative, and by being creative, you can get beyond your pain or negativity.","[anger, pain, sadness]",sad
5,Rumi,"You left and I cried tears of blood. My sorrow grows. Its not just that You left. But when You left my eyes went with You. Now, how will I cry?","[eyes, blood, tears]",sad
6,Reba McEntire,"For me, singing sad songs often has a way of healing a situation. It gets the hurt out in the open into the light, out of the darkness.","[music, light, darkness]",sad
7,Vaclav Havel,Sometimes I wonder if suicides aren't in fact sad guardians of the meaning of life.,"[life, meaning of life]",sad
8,David Rockefeller,"I am convinced that material things can contribute a lot to making one's life pleasant, but, basically, if you do not have very good friends and relatives who matter to you, life will be really empty and sad and material things cease to be important.","[life, relationship, good]",sad
9,Ellen G. White,"I had often sought for the peace there is in Christ, but I could not seem to find the freedom I desired. A terrible sadness rested on my heart. I could not think of anything I had done to cause me to feel sad; but it seemed to me that I was not good enough to enter Heaven, that such a thing would be altogether too much for me to expect.","[peace, freedom, good]",sad
10,Rollo May,Depression is the inability to construct a future.,"[future, depression]",sad
11,George Eliot,"There is no despair so absolute as that which comes with the first moments of our first great sorrow, when we have not yet known what it is to have suffered and be healed, to have despaired and have recovered hope.","[hope, great, moments]",sad
12,Henry David Thoreau,"Make the most of your regrets; never smother your sorrow, but tend and cherish it till it comes to have a separate and integral interest. To regret deeply is to live afresh.","[regret, live, regrets]",sad
13,Pierre Corneille,"We never taste happiness in perfection, our most fortunate successes are mixed with sadness.","[happiness, perfection]",sad
14,Steven Tyler,"Every life has a measure of sorrow, and sometimes this is what awakens us.","[life, measure, sometimes]",sad
15,Ivo Andric,Sadness is also a kind of defence.,"[sadness, kind, defence]",sad
16,Elizabeth Wurtzel,"Why does the rest of the world put up with the hypocrisy, the need to put a happy face on sorrow, the need to keep on keeping on?... I don't know the answer, I know only that I can't.","[happy, world, face]",sad
17,Thomas Carlyle,"Wondrous is the strength of cheerfulness, and its power of endurance - the cheerful man will do more in the same time, will do it; better, will preserve it longer, than the sad or sullen.","[positive, time, strength]",sad
18,Lionel Messi,The day you think there is no improvements to be made is a sad one for any player.,"[day, think, you]",sad
19,James Franco,"It feels really sad, to me, to go to a dark bedroom. It's like surrendering to the night or something.","[night, dark, me]",sad
20,Monica Bellucci,"Usually, I'm only sad when something sad happens. I am not a melancholic person. I like to live very much in the present. If I was an animal, I'd be a little cat. They like to live life.","[life, live life, i am]",sad
21,Peter Steele,"I don't know what to say to that, but I have to agree with Johnny that, yeah, we do touch upon things that most men would rather not admit: That we feel pain, we cry, get sad and sometimes don't deal well with disappointment.","[pain, men, disappointment]",sad
22,Henry Wadsworth Longfellow,Every man has his secret sorrows which the world knows not; and often times we call a man cold when he is only sad.,"[man, world, cold]",sad
23,Elizabeth Blackwell,"I must have something to engross my thoughts, some object in life which will fill this vacuum, and prevent this sad wearing away of the heart.","[life, heart, thoughts]",sad
24,Tariq Ramadan,"If people who cherish freedom, who know the importance of mutual respect and are aware of the imperative necessity to establish a constructive and critical debate, if these people are not ready to speak out, to be more committed and visible, then we can expect sad, painful tomorrows. The choice is ours.","[respect, freedom, people]",sad
25,J. Michael Straczynski,"There's a rule of writing: if everything is funny, nothing is funny; if everything is sad, nothing is sad. You want that contrast.","[funny, writing, nothing]",sad
