,0,1,2,3
0,Tony Robbins,There is no such thing as failure. There are only results.,"[results, only, thing]",failure
1,Paul Tillich,He who risks and fails can be forgiven. He who never risks and never fails is a failure in his whole being.,"[risks, never, being]",failure
2,Rick Pitino,"Failure is good. It's fertilizer. Everything I've learned about coaching, I've learned from making mistakes.","[good, mistakes]",failure
3,Elbert Hubbard,"A little more persistence, a little more effort, and what seemed hopeless failure may turn to glorious success.","[success, hope, persistence]",failure
4,Sheila Jackson Lee,"By virtually any measure, the record of the Republican Majority is an appalling failure.","[measure, republican]",failure
5,Thomas Haden Church,"But all actors go through the process, it's hit and miss, you have achievement and failure.","[achievement, process, you]",failure
6,Hart Crane,"The fact that The Bridge contains folk lore and other material suitable to the epic form need not therefore prove its failure as a long lyric poem, with interrelated sections.","[bridge, long, need]",failure
7,George Hickenlooper,"I'm fascinated by failure, and I'm fascinated by finality. Shakespeare's historical plays are more universal than his comedies because they relate to the finality of life. Without finality, life would not be beautiful.","[life, beautiful, universal]",failure
8,Natalie Goldberg,I feel that 'The Great Failure' is really a book written out of great love and a willingness to face all of who a human being is.,"[love, great, book]",failure
9,Mike Greenberg,Golf is a game of endless failure and frustration.,"[golf, frustration, game]",failure
10,Rob Zombie,"Growing up, I had the weird fantasy list: I wanted to be Alice Cooper, Steven Spielberg, and Stan Lee. You have to have almost psychotic drive, because you're going to have years of failure.","[growing up, weird, growing]",failure
11,Samuel Smiles,"It is a mistake to suppose that men succeed through success; they much oftener succeed through failures. Precept, study, advice, and example could never have taught them so well as failure has done.","[success, men, advice]",failure
12,Rhys Ifans,"You look at any culture, and prohibition has invariably been an unmitigated failure. It is just idiotic to criminalise any substance, I think.","[culture, prohibition, look]",failure
13,Toni Cade Bambara,"The dream is real, my friends. The failure to realize it is the only unreality.","[friends, dream, realize]",failure
14,Florence Scovel Shinn,"Every great work, every big accomplishment, has been brought into manifestation through holding to the vision, and often just before the big achievement, comes apparent failure and discouragement.","[work, great, achievement]",failure
15,Lupe Fiasco,"In Chicago, you have an absence of strong family units, and that absence gets filled by gangs. You have a failure in the school system, after-school programs and other social programs to help keep kids off the streets. Amnesty International speaks to that in some way, by keeping these issues in the forefront.","[family, school, strong]",failure
16,Suki Waterhouse,Never be afraid of failure. And don't stop yourself from doing something you want to do because of what others might think. Only you know yourself best.,"[best, yourself]",failure
17,Newt Gingrich,I would replace most foreign aid with a tax credit for businesses to invest. I think U.S. bureaucrats giving foreign bureaucrats money is a guaranteed failure. And we've had about 50 years' experience at failing with foreign aid.,"[money, experience, giving]",failure
18,Nikki Giovanni,I really don't think life is about the I-could-have-beens. Life is only about the I-tried-to-do. I don't mind the failure but I can't imagine that I'd forgive myself if I didn't try.,"[life, myself, mind]",failure
19,Quentin Crisp,"If at first you don't succeed, failure may be your style.","[style, succeed, you]",failure
20,Benjamin E. Mays,"The tragedy of life is often not in our failure, but rather in our complacency; not in our doing too much, but rather in our doing too little; not in our living above our ability, but rather in our living below our capacities.","[life, living, complacency]",failure
21,Lucille Ball,"I hate failure and that divorce was a Number One failure in my eyes. It was the worst period of my life. Neither Desi nor I have been the same since, physically or mentally.","[life, eyes, hate]",failure
22,Norman Cousins,The main failure of education is that it has not prepared people to comprehend matters concerning human destiny.,"[education, destiny, people]",failure
23,Arthur Bloch,A failure will not appear until a unit has passed final inspection.,"[will, final, inspection]",failure
24,Steve Forbes,The rise of China as a new power is another great challenge for the US. Our failure to properly handle Germany and Japan earlier in the 20th century cost us and the world dearly. We must not make this same mistake with China.,"[power, great, challenge]",failure
25,Oliver Hudson,His advice to me is basically to just love what you do and don't let the fear of failure stop you.,"[love, fear, me]",failure
