,0,1,2,3
0,Daniel Bell,"I am too weary to listen, too angry to hear.","[i am, angry, listen]",anger
1,Wayne Dyer,"The components of anxiety, stress, fear, and anger do not exist independently of you in the world. They simply do not exist in the physical world, even though we talk about them as if they do.","[fear, stress, world]",anger
2,Allen Boyd,"There's a lot of bitterness, there's a lot of anger out there. We all have to work hard to heal those wounds.","[work, work hard, bitterness]",anger
3,Sarah Bernhardt,"He who is incapable of feeling strong passions, of being shaken by anger, of living in every sense of the word, will never be a good actor.","[good, strong, living]",anger
4,Ben Carson,"In general I was a good kid. It usually took a lot to make me mad. But once I reached the boiling point, I lost all rational control. Totally without thinking, when my anger was aroused, I grabbed the nearest brick, rock, or stick to bash someone. It was as if I had no conscious will in the matter.","[good, thinking, control]",anger
5,Jane Goodall,"Words can be said in bitterness and anger, and often there seems to be an element of truth in the nastiness. And words don't go away, they just echo around.","[truth, words, said]",anger
6,Christine Quinn,Being an activist is about getting things done. It's not about standing around shaking your fist in anger.,"[done, things, standing]",anger
7,Mark Twain,Anger is an acid that can do more harm to the vessel in which it is stored than to anything on which it is poured.,"[more, harm, anything]",anger
8,William Butler Yeats,One should not lose one's temper unless one is certain of getting more and more angry to the end.,"[end, angry, temper]",anger
9,Bryant H. McGill,You reclaim your power by loving what you were once taught to hate.,"[power, hate, you]",anger
10,Yuvraj Singh,"When one is young, aspiring to play for the country, doing well, any hindrance, like injury or being out of form, can be frustrating and a cause of annoyance or even anger. But once you have a close encounter with death, you realise the real value of life.","[life, death, value]",anger
11,Lucius Annaeus Seneca,Anger is like those ruins which smash themselves on what they fall.,"[fall, themselves, like]",anger
12,Salva Kiir Mayardit,"The death of Garang has unfortunately unleashed emotions of anger; some genuine, others cultivated by elements who wanted to pit one group of Sudanese against another.","[death, group, emotions]",anger
13,Chris Pine,"We come from fallible parents who were kids once, who decided to have kids and who had to learn how to be parents. Faults are made and damage is done, whether it's conscious or not. Everyone's got their own 'stuff,' their own issues, and their own anger at Mom and Dad. That is what family is. Family is almost naturally dysfunctional.","[family, mom, dad]",anger
14,Mahavira,"Anger begets more anger, and forgiveness and love lead to more forgiveness and love.","[love, forgiveness, lead]",anger
15,Robert South,Anger is a transient hatred; or at least very like it.,"[hatred, like, very]",anger
16,P. J. O'Rourke,"In Israel, waves of anger and fear circulate all the time, but so do jokes and gossip and silky evening breezes. So, too, in America.","[time, fear, america]",anger
17,Dalai Lama,"As a human being, anger is a part of our mind. Irritation also part of our mind. But you can do - anger come, go. Never keep in your sort of - your inner world, then create a lot of suspicion, a lot of distrust, a lot of negative things, more worry.","[mind, world, negative]",anger
18,Edward Everett Hale,"Wise anger is like fire from a flint: there is great ado to get it out; and when it does come, it is out again immediately.","[great, wise, fire]",anger
19,Milan Kundera,"He took over anger to intimidate subordinates, and in time anger took over him.","[time, him, over]",anger
20,William Shenstone,"Anger is a great force. If you control it, it can be transmuted into a power which can move the whole world.","[power, great, world]",anger
21,Terence,The anger of lovers renews their love.,"[love, lovers]",anger
22,Gary Oldman,My passion and energy get mistaken for anger.,"[passion, energy, get]",anger
23,Ron Fournier,"Shock, confusion, fear, anger, grief, and defiance. On Sept. 11, 2001, and for the three days following the worst terrorist attack on U.S. soil, President George W. Bush led with raw emotion that reflected the public's whipsawing stages of acceptance.","[fear, grief, acceptance]",anger
24,Sharmeen Obaid-Chinoy,"I'm generally quite an angry person, and I like to channel my anger toward something creative.","[creative, angry, something]",anger
25,Seth Meyers,"The nice thing about anger is that, as an emotion, it's strong enough to unplug me from the comedian's mind for a minute and just be a frustrated member of the citizenry.","[mind, strong, me]",anger
