,0,1,2,3
0,John McCain,"And the people who live in the southern part of my state do not have a secure environment. To wit, there are signs that the government put up that say, 'Warning. You are in a drug smuggling area and a human smuggling area.'","[environment, people, live]",government
1,Sharron Angle,"You can make more money on unemployment than you can going down and getting one of those jobs that is an honest job, but it doesn't pay as much. And so, that's what's happened to us is that we have put in so much entitlement into our government, that we really have spoiled our citizenry and said you don't want the jobs that are available.","[money, job, want]",government
2,William J. Clinton,"Well, first of all, I think that a lot of the voters who are voting for the tea party candidates have really good impulses. That is, they believe that for years and years and years, the people with wealth and power or government power have done well and ordinary people have not. That's true.","[good, power, believe]",government
3,Herman Cain,"If I had been under ObamaCare, and a beaurocrat had been trying to tell me when I could get that CT scan, that would have delayed my treatment. I was able to get the treatment as fast as I could based upon my timetable, and not the government's timetable. That's what saved my life.","[life, me, trying]",government
4,Cornel West,"Every president needs to deal with the permanent government of the country, and the permanent government of the country is Wall Street oligarchs and corporate plutocrats and the questions becomes what is the relationship between that president and Wall Street.","[relationship, questions]",government
5,Muqtada al Sadr,Open the way before the new government to prove that it is for serving the people.,"[people, way, new]",government
6,John Stossel,"I'm an American. I'm for prosperity. I've discovered, from 40 years of reporting, that what creates prosperity is limited government.","[american, prosperity]",government
7,Robert Caro,"There used to be this feeling under Eisenhower and Kennedy and Roosevelt and Truman that government was a solution. Trust in the presidency fell precipitously under Johnson - real lows. And it's never come back. It's a trend that, if you're liberal, is really discouraging.","[trust, solution, you]",government
8,Cynthia McKinney,The American people might have a criminal syndicate running their government.,"[people, american, running]",government
9,Scott Walker,One of those promises was to limit the size of government and to have the government serve the people - and not the other way around.,"[people, limit, promises]",government
10,Bob Corker,"The debt ceiling at some point has to be raised. I don't think there's anybody that questions the fact that if we ended up getting in a situation where the U.S. government was sending out IOUs like the state of California did at one point, that ends up creating quite a brand problem for our country.","[problem, questions]",government
11,Ted Cruz,I don't think it's government's job to find health care for people. I think it's the individual's job to find health care.,"[health, job, people]",government
12,Mia Love,"What are the Democrats, the party of Jim Matheson, telling them? The message of the Democrats is that the Amercian dream is over. 'The government is all you have. Give up your dreams, and the government will save you, the government will heal you, the government will be your hope and change.' We know here in Utah, none of that is true.","[change, hope, dreams]",government
13,Colin Powell,We need to understand that we as citizens and as a government in any community throughout this country have no more important obligation than to educate those who are going to replace us.,"[community, important]",government
14,Paul LePage,I'm saying the federal government is taking away the freedom of Americans to make choices.,"[freedom, choices, saying]",government
15,Noam Chomsky,"In the late 1990s, some of the worst terrorist atrocities in the world were what the Turkish government itself called state terror, namely massive atrocities, 80 percent of the arms coming from the United States, millions of refugees, tens of thousands of people killed, hideous repression, that's international terror, and we can go on and on.","[world, people, late]",government
16,Scott Walker,"I think in the end the big issue is that the private sector still needs more help. And the answer is not more big government. I know in my state our reforms allowed us to protect firefighters, police officers, and teachers.","[end, police, help]",government
17,Jim DeMint,I believed the only thing that could turn around this government spending and mounting debt would be if the people rose up.,"[rose, people, debt]",government
18,Rand Paul,Does the owner of the restaurant own his restaurant? Or does the government own his restaurant?,"[restaurant, own, owner]",government
19,Douglas Wilder,"Government or politics in America today is big business. Everybody makes money involving themselves in one way or the other, whether it's pollsters, whether they are policy wonks, whether they are pundits, whether they are those who believe that they must call it as they see it and then to be fair about it.","[business, money, today]",government
20,Susan Rice,"There was a hateful video that was disseminated on the internet. It had nothing to do with the United States government and it's one that we find disgusting and reprehensible. It's been offensive to many, many people around the world.","[world, internet, people]",government
21,Pranab Mukherjee,"Of course, running a coalition government in a country like India is a difficult task. More so when Congress leads the coalition, since most of the political parties were anti-Congress. To have a coalition, to run a coalition government, you require a lot of adjustments, a lot of flexibility.","[political, difficult]",government
22,Keith O'Brien,No Government has the moral authority to dismantle the universally understood meaning of marriage.,"[marriage, meaning, moral]",government
23,James Chanos,"Our concerns about what we saw in Australia: an economy clearly tied to China has hitched its wagon to the tail of the tiger. In terms of the general complacency, what we heard over and over from investors and clients and potential clients is, 'yes, yes, there are some excesses, but the government will figure out a way.'","[complacency, potential, way]",government
24,John Major,"'Government gets things right' does not encourage sales. 'Government makes another blunder' does encourage sales, so there's a commercial imperative that pushes sensationalism.","[sales, right, things]",government
25,John Major,The sight of allegedly sophisticated politicians parroting complete tripe trivialises and demeans government and it has to be stopped. It's played a significant part in public disillusionment with politics and has led to the absurd situation where more people vote for 'Strictly Come Dancing' than voted in the general election.,"[politics, election, people]",government
