,0,1,2,3
0,Mae West,"I only like two kinds of men, domestic and imported.","[two, like, only]",men
1,E. W. Howe,Men have as exaggerated an idea of their rights as women have of their wrongs.,"[women, rights, wrongs]",men
2,Edmund Waller,"Stronger by weakness, wiser men become.","[stronger, weakness, wiser]",men
3,Clifton Fadiman,For most men life is a search for the proper manila envelope in which to get themselves filed.,"[life, search, life is a]",men
4,Benjamin Haydon,"When a man is no longer anxious to do better than well, he is done for.","[man, better, done]",men
5,Iris Murdoch,"Every man needs two women: a quiet home-maker, and a thrilling nymph.","[women, man, quiet]",men
6,Friedrich Nietzsche,"When a hundred men stand together, each of them loses his mind and gets another one.","[together, mind, stand]",men
7,George Bernard Shaw,One man that has a mind and knows it can always beat ten men who haven't and don't.,"[mind, man, always]",men
8,Douglas Coupland,Men won't read any email from a woman that's over 200 words long.,"[woman, words, long]",men
9,Francois de La Rochefoucauld,Men give away nothing so liberally as their advice.,"[advice, nothing, away]",men
10,Francis Bacon,"Certainly the best works, and of greatest merit for the public, have proceeded from the unmarried, or childless men.","[best, greatest, childless]",men
11,Gilbert K. Chesterton,"Women prefer to talk in twos, while men prefer to talk in threes.","[women, talk, prefer]",men
12,Franklin D. Roosevelt,The truth is found when men are free to pursue it.,"[truth, free, pursue]",men
13,Jerry Seinfeld,Men don't care what's on TV. They only care what else is on TV.,"[care, only, tv]",men
14,"Philip Stanhope, 4th Earl of Chesterfield","Men, as well as women, are much oftener led by their hearts than by their understandings.","[women, much, hearts]",men
15,Georg C. Lichtenberg,"One must judge men not by their opinions, but by what their opinions have made of them.","[opinions, judge, made]",men
16,Edwin Louis Cole,Men tend to feel threatened; women tend to feel guilty.,"[women, guilty, feel]",men
17,Bette Davis,"Men become much more attractive when they start looking older. But it doesn't do much for women, though we do have an advantage: make-up.","[women, looking, start]",men
18,Rita Mae Brown,"If the world were a logical place, men would ride side saddle.","[world, ride, place]",men
19,Ezra Pound,"When two men in business always agree, one of them is unnecessary.","[business, agree, always]",men
20,Herodotus,Circumstances rule men; men do not rule circumstances.,"[circumstances, rule]",men
21,Edward Young,"Men may live fools, but fools they cannot die.","[die, live, fools]",men
22,Walter Scott,All men who have turned out worth anything have had the chief hand in their own education.,"[education, worth, anything]",men
23,Charles de Secondat,"Men, who are rogues individually, are in the mass very honorable people.","[people, honorable, mass]",men
24,Morris Chestnut,"A lot of times, women don't get the male perspective in regards to a relationship, what men go through when they're not really dealing well.","[relationship, women]",men
25,Elizabeth Barrett Browning,For tis not in mere death that men die most.,"[death, die, most]",men
