,0,1,2,3
0,Umberto Eco,"In the United States there's a Puritan ethic and a mythology of success. He who is successful is good. In Latin countries, in Catholic countries, a successful person is a sinner.","[good, successful, person]",success
1,Peter Berg,"I've had great success and I've had catastrophic failure. It's really how you handle the rough stuff that defines you, I think.","[failure, great, think]",success
2,Adrien Brody,"My dad told me, 'It takes fifteen years to be an overnight success', and it took me seventeen and a half years.","[dad, me, overnight success]",success
3,Danica Patrick,"I just go where my heart tells me, where my gut tells me to go, where I'm enjoying my life the most, where I feel like I can have the most success. I've truly enjoyed my experience in NASCAR, to the point that I want to do it full time.","[life, time, experience]",success
4,Kareem Abdul-Jabbar,I am highly offended by the total lack of acknowledgement of my contribution to Laker success.,"[i am, contribution, offended]",success
5,Kareem Abdul-Jabbar,"If not for the success that medicine has made, I might be part of a much different story right now.","[medicine, story, right]",success
6,Hugh Jackman,"To get down to the quick of it, respect motivates me - not success.","[respect, me, down]",success
7,Sarah Hyland,"I think success right now is not about how famous you are or how much you're getting paid, but it's more about if you're steadily working and you're happy with what you're doing.","[happy, doing, think]",success
8,Peter Diamandis,Super-ambitious goals tend to be unifying and energizing to people; but only if they believe there's a chance of success.,"[goals, believe, people]",success
9,Lindsey Wixson,"Real success is not, like, materialistic. It's being where you want to be when you want to be; just living your life how you feel; having an ultimate goal and being able to accomplish it.","[life, goal, living]",success
10,Daley Thompson,"We crave instant success these days. If you are a really good sprinter and long jumper, you don't want to spend two or three years on a whole new set of events. You're used to doing well and it's difficult to give that up.","[good, doing, want]",success
11,T.I.,It goes without saying that it's hard to attain a certain level of success.,"[saying, without, level]",success
12,Arundhati Roy,"Years of imprisoning and beheading writers never succeeded in shutting them out. However, placing them in the heart of a market and rewarding them with a lot of commercial success, has.","[heart, never, years]",success
13,Chance The Rapper,Fame or perceived success - it all comes from groupthink.,"[fame, perceived]",success
14,Kailash Kher,"A man with a silver spoon may get his share of supporters, but he can never be an inspiration for somebody! Patience and hard work are the key to every man's success.","[work, hard work, patience]",success
15,Kevin Spacey,"It's always the big question in our lives if you have a lot of success. What do you do with it? Buy more houses, buy more cars, buy more stuff, be wealthy and distant and unengaged? Or do you take all that good fortune that has come towards you and spread the love, do something with it?","[love, good, you]",success
16,James Cameron,"If you set your goals ridiculously high and it's a failure, you will fail above everyone else's success.","[failure, goals, you]",success
17,"H. Jackson Brown, Jr.","Earn your success based on service to others, not at the expense of others.","[service, others, earn]",success
18,Dolly Parton,My songs are the door to every dream I've ever had and every success I've ever achieved.,"[door, dream, every]",success
19,Dolly Parton,"Everywhere I go, the kids call me 'the book lady.' The older I get, the more appreciative I seem to be of the 'book lady' title. It makes me feel more like a legitimate person, not just a singer or an entertainer. But it makes me feel like I've done something good with my life and with my success.","[life, good, book]",success
20,Sam Walton,The key to success is to get out into the store and listen to what the associates have to say.,"[key to success, listen, key]",success
21,John Barry,"If you have a successful run, everything comes to you. Nothing succeeds like success.","[successful, nothing, you]",success
22,Damien Rice,"When I started off in music, I started with a real innocence, a real love for the instrument, the writing the songs, the playing the songs and the sharing and the recording and experimenting. It was exciting. Then, this thing called success came, and something happened at some point where I became disenchanted, and I lost the innocence.","[love, music, writing]",success
23,Orison Swett Marden,"Regard every suggestion that your life may be a failure, that you are not made like those who succeed, and that success is not for you, as a traitor, and expel it from your mind as you would a thief from your house.","[life, failure, mind]",success
24,Etel Adnan,"Do what your inner soul tells you to do, regardless of any money or success it will bring you.","[money, soul, you]",success
25,Henry A. Kissinger,No foreign policy - no matter how ingenious - has any chance of success if it is born in the minds of a few and carried in the hearts of none.,"[chance, foreign policy]",success
