,0,1,2,3
0,Malcolm X,"The Honorable Elijah Muhammad teaches us that God, now, is about to establish a kingdom on this earth, based upon brotherhood and peace. And the white man is against brotherhood, and the white man is against peace.","[god, man, earth]",peace
1,David Mamet,The Israelis would like to live in peace within their borders; the Arabs would like to kill them all.,"[live, within, like]",peace
2,Phil Jackson,My father was the superintendent of the churches in the state of Montana. He was content in his beliefs. He befit the term 'true Christian.' He would turn the other cheek. He was truly a man of peace.,"[father, man, christian]",peace
3,Rudy Giuliani,Liberty is ceding a certain amount of your ability to do what you want so that everybody else can live in peace and freedom and respecting the rights of other people.,"[freedom, people, live]",peace
4,Noam Chomsky,Some international law specialists compare the invasion of Iraq to the 'crimes against the peace' for which Nazi leaders were indicted at Nuremberg.,"[law, leaders, against]",peace
5,Noam Chomsky,The 'peace movement' exists only in the fantasies of the paranoid.,"[movement, paranoid, only]",peace
6,Hassan Rouhani,We are not seeking... and looking for war with any nations. We are seeking peace and stability among all the nations in the region.,"[war, looking, nations]",peace
7,Ban Ki-moon,"Whether addressing immediate crises or building long-term foundations of peace, the United Nations will remain committed to solutions that advance the global good.","[good, building]",peace
8,Chris Smith,"The world is a challenging place in terms of wars and peace, basic human rights and freedoms. The Holy Father has a major role to play in global affairs. The pope is more than a spiritual leader. For the world's 1.2 billion Catholics, he is an inspiration of holiness and goodness and, above all, the faithful proclamation of the Gospel.","[father, leader, spiritual]",peace
9,Hillary Clinton,"The United States, obviously, has a great interest in helping to maintain peace and security in Europe, and we have a formal alliance, NATO, to do so.","[great, security, interest]",peace
10,Hassanal Bolkiah,"Future peace, prosperity and confidence depend not just on ourselves but on the success of all nations. Hence, we are all partners, no matter what our backgrounds, cultures, faiths and histories.","[success, future, confidence]",peace
11,Alain Juppe,"I would like to stress this point undoubtedly: France sees the Arab Spring as auspicious. The Arab Spring holds out tremendous hope - hope for democracy and the rule of law, hope for peace and stability, hope for better future in which every person can pursue goals commensurate with his or her needs, talents and ambitions.","[hope, future, goals]",peace
12,Linda Thompson,"People get a little sidelined thinking that fame and fortune is going to bring them happiness, peace and contentment in their lives. Everyone thinks they want to be famous until the paparazzi are in their face, and then they're asking, 'Just give me some privacy.'","[happiness, thinking, privacy]",peace
13,Tawakkol Karman,"Don't worry about Yemen. Yemen started in peace, and it will end its revolution in peace, and it will start its new civil state with peace.","[end, revolution, start]",peace
14,Baha'u'llah,"We desire the good of the world and the happiness of the nations that the bonds of affection and unity between the sons of men should be strengthened... what harm is there in this?... these fruitless strifes, these ruinous wars shall pass away, and the 'Most Great Peace' shall come.","[happiness, good, great]",peace
15,Wayne Dyer,"If you want to be a voice for peace in the world, begin by making peace a permanent condition of your own life.","[life, world, voice]",peace
16,Jeffrey Zeldman,"I was in love with HTML and certain that the whole world was about to learn it, ushering in a new era of DIY media, free expression, peace and democracy and human rights worldwide. That part didn't work out so well, although the kids prefer YouTube to TV, so that's something.","[love, work, democracy]",peace
17,Ta-Nehisi Coates,My belief is in the chaos of the world and that you have to find your peace within the chaos and that you still have to find some sort of mission.,"[world, chaos, belief]",peace
18,Joseph Bruchac,"At a time when Europeans already had a long history of violent contact with Native people, Lewis and Clark made most of their journey in peace.","[time, history, journey]",peace
19,Ambrose Burnside,"I am in favor of a foreign policy that will cultivate relations of peace with all nations, and I will never give my influence, either as a private citizen or a public servant, for war, so long as it can be honorably avoided.","[war, i am, influence]",peace
20,Pat Mitchell,TED Women will focus on the ideas and innovations championed by women and girls. These cover everything from community development to economic growth to biodynamic farming to robotics to medical treatments to the use of technology for personal safety and peace making.,"[technology, women, community]",peace
21,Najib Mikati,"Peace along with freedom and justice are the pillars for attaining both security and stability and will pave the way towards the eradication of oppression, extremism, and terrorism in our world.","[freedom, justice, world]",peace
22,John Foster Dulles,"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.","[war, faith, politics]",peace
23,Gerald Jampolsky,"When I am able to resist the temptation to judge others, I can see them as teachers of forgiveness in my life, reminding me that I can only have peace of mind when I forgive rather than judge.","[life, teacher, forgiveness]",peace
24,George W. Bush,"For all who love freedom and peace, the world without Saddam Hussein's regime is a better and safer place.","[love, freedom, world]",peace
25,Omar N. Bradley,"Ours is a world of nuclear giants and ethical infants. We know more about war that we know about peace, more about killing that we know about living.","[war, world, living]",peace
