,0,1,2,3
0,Bradley Cooper,Being in 'Us Weekly' does not make you famous.,"[you, weekly, us]",famous
1,Dave Chappelle,I love being famous - it's phenomenal.,"[love, being famous, being]",famous
2,Robert De Niro,The hardest thing about being famous is that people are always nice to you.,"[people, nice, you]",famous
3,Daniel Radcliffe,"I think it's useful, as a famous person, to have as little separation between the perception of you and how you really are - because otherwise I'd be sitting here thinking I'm keeping secrets, and wondering when you're going to find out.","[thinking, perception, find]",famous
4,Colin Wilson,Being very famous is not the fun it sounds. It merely means you're being chased by a lot of people and you lose your privacy.,"[fun, privacy, people]",famous
5,Ray Comfort,"Few would argue that Richard Dawkins is the world's most famous atheist, especially now that his friend and rival for the title, Christopher Hitchens, has now gone to meet his Maker.","[world, friend, meet]",famous
6,Alexander Payne,"Anytime you cast a movie and you need someone famous in the lead part, you're a prisoner of whoever happens to be famous in the six-month window in which you're trying to get a film financed.","[trying, window, someone]",famous
7,Brian Johnson,"People are famous for being famous and for nothing else. And good luck to them, because it lasts about a year and then they're nothing again.","[good, luck, good luck]",famous
8,Anton du Beke,"I'm busier than ever and it's led to new opportunities. But I've never worried about being rich or famous - for me, it's all about the dancing.","[opportunities, me, rich]",famous
9,Sia Furler,I liked myself much more before I got famous. I was much friendlier and had more energy.,"[myself, energy, much]",famous
10,Neil deGrasse Tyson,"The caricature of science is that we hold tight to the theories we have, and shun challenges to them. That's just not true. In fact, we hold our highest rewards for those scientists who can prove others wrong. And by the way, they are famous in their own lifetimes. We don't wait until they're dead.","[science, challenges, wait]",famous
11,Tiesto,"I have been DJing in clubs for years. I always dreamed to be a famous DJ in Holland. And now it's worldwide. You can't imagine. I mean, I still can't believe it myself that everything has gone so well.","[myself, believe, dj]",famous
12,Matthew McConaughey,"See, 'A Time to Kill' was the one I got famous off of. Big ka-boom, over one weekend. After that, I did films that I really wanted to do.","[time, see, big]",famous
13,Ann Hood,"Through the eight books in 'The Treasure Chest' series, readers will meet twins Maisie and Felix and learn the secrets and rules of time travel, where they will encounter some of these famous and forgotten people. In Book 1, Clara Barton, then Alexander Hamilton, Pearl Buck, Harry Houdini, and on and on.","[travel, time, book]",famous
14,Wale,I'm a regular person. I know a lot of people love being famous. I don't like it. I'm just chillin'. YouknowwhatI'msayin'?,"[love, people, know]",famous
15,Ben Feldman,"My aunt is a famous L.A. chef, Susan Feniger, and she's got Street and Border Grill. So a fun night out for me is to go to my aunt's restaurants.","[fun, chef, night]",famous
16,Tyler Mane,"Michael Myers is a very famous character. This is the ninth movie with Michael Myers, and when you put on that mask for the first time, you get a little chill going down your spine.","[time, character, down]",famous
17,Max Beesley,"I'd be lying if I said Hollywood wasn't still an ambition; it's everyone's, isn't it? You're getting paid very well, you're working with great actors and great directors - who wouldn't want to be a part of that? But it's not going to break my heart if it doesn't happen. This business is about doing good work rather than how famous it makes you.","[work, business, good]",famous
18,George Lucas,"I was never interested in being powerful or famous. But once I got to film school and learned about movies, I just fell in love with it. I didn't care what kind of movies I made.","[love, school, care]",famous
19,Anne Beatts,"There are some famous people, and I've met them, who you might think are great, and then you meet them, and you discover that they not only have feet but heads of clay.","[great, people, feet]",famous
20,Benigno Aquino III,"Although I was born to famous parents, I know and feel the problems of ordinary citizens.","[parents, problems, know]",famous
21,Tim Curry,"Any part that makes you world famous has got to be a blessing, hasn't it?","[world, blessing, you]",famous
22,Justin Chon,I didn't become an actor to be famous. I genuinely love acting and never expected to make a penny at it.,"[love, acting, actor]",famous
23,David Alpay,I've always been passionate about acting. I haven't been passionate about being famous.,"[passionate, acting, always]",famous
24,Damien Rice,I'm not the guy that wants to be famous and make loads of money and sell loads of records. I don't want that. I just want to be true. I want to be... I want to serve music. I want to be honest.,"[music, money, want]",famous
25,Michelle Pfeiffer,"First of all, plain and simple, you have no real idea of what it means to be famous until you become famous. It's a double-edged sword. Obviously there are a lot of amazing things about fame, but there are also a lot of challenging things about it.","[simple, amazing, sword]",famous
