,0,1,2,3
0,Charles R. Swindoll,"You and I are, by birth, by nature, and by choice, inwardly depraved, which is to say that we are entirely corrupt. That's not to say that we have no good in us; we do. However, anything good in us has been tainted with evil. It touches everything. Without the redeeming power of Christ we cannot halt our own moral slide.","[good, power, evil]",nature
1,Bob Marley,Everything is political. I will never be a politician or even think political. Me just deal with life and nature. That is the greatest thing to me.,"[life, greatest, political]",nature
2,Clare Balding,"If you are fearful, a horse will back off. If you are calm and confident, it will come forward. For those who are often flattered or feared, the horse can be a welcome mirror of the best in human nature.","[best, horse, mirror]",nature
3,Albert Camus,"I was born poor and without religion, under a happy sky, feeling harmony, not hostility, in nature. I began not by feeling torn, but in plenitude.","[happy, religion, sky]",nature
4,Patti Smith,"Polaroid by its nature makes you frugal. You walk around with maybe two packs of film in your pocket. You have 20 shots, so each shot is a world.","[world, walk, you]",nature
5,Deepak Chopra,"We can actually accelerate the process through meditation, through the ability to find stillness through loving actions, through compassion and sharing, through understanding the nature of the creative process in the universe and having a sense of connection to it. So, that's conscious evolution.","[compassion, universe]",nature
6,Malcolm X,"Power doesn't back up in the face of a smile, or in the face of a threat of some kind of nonviolent loving action. It's not the nature of power to back up in the face of anything but some more power.","[smile, power, action]",nature
7,Lene Hau,"Physics is about questioning, studying, probing nature. You probe, and, if you're lucky, you get strange clues.","[studying, strange, lucky]",nature
8,Kevin Mitnick,Hackers are becoming more sophisticated in conjuring up new ways to hijack your system by exploiting technical vulnerabilities or human nature. Don't become the next victim of unscrupulous cyberspace intruders.,"[victim, human nature, new]",nature
9,Emilia Clarke,I think as a woman it's in our nature to nurture someone else. Sometimes at the expense of ourselves.,"[woman, someone, think]",nature
10,Saint Bernard,"Who is there that can adequately gauge the greatness of the humility, gentleness, self-surrender, revealed by the Lord of majesty in assuming human nature, in accepting the punishment of death, the shame of the cross?","[death, greatness, humility]",nature
11,Eduardo Galeano,"If nature were a bank, they would have already rescued it.","[bank, would, rescued]",nature
12,Dalai Lama,"Of course, when I say that human nature is gentleness, it is not 100 percent so. Every human being has that nature, but there are many people acting against their nature, being false.","[people, human nature, acting]",nature
13,Noam Chomsky,"If you're in favour of any policy - reform, revolution, stability, regression, whatever - if you're at least minimally moral, it's because you think it's somehow good for people. And good for people means conforming to their fundamental nature.","[good, people, revolution]",nature
14,Martin Rees,"The bedrock nature of space and time and the unification of cosmos and quantum are surely among science's great 'open frontiers.' These are parts of the intellectual map where we're still groping for the truth - where, in the fashion of ancient cartographers, we must still inscribe 'here be dragons.'","[time, science, truth]",nature
15,Jules Verne,"The sea is the vast reservoir of Nature. The globe began with sea, so to speak; and who knows if it will not end with it?","[end, sea, speak]",nature
16,Suzanne Somers,"Sleep has been provided by nature to do the body's healing work, and it takes seven or eight hours for this process to happen. Commit to getting at least seven to eight hours of good quality sleep every night to keep your body and hormones in balance.","[work, good, sleep]",nature
17,Terry Wogan,"There's nothing to be said for being famous. It's a pain. You can't be rude to people - it's inexcusable not to be nice. Anyway, it's not in my nature. I was trained to be nice.","[pain, people, nothing]",nature
18,Adam Hamilton,"We live on a planet that is amazing, beautiful, and full of wonder but not protected from powerful destructive forces of nature. We are capable of doing wonderful and selfless things but also self-absorbed and harmful things. This is the world we live in.","[beautiful, amazing, world]",nature
19,Oscar Wilde,"No better way is there to learn to love Nature than to understand Art. It dignifies every flower of the field. And, the boy who sees the thing of beauty which a bird on the wing becomes when transferred to wood or canvas will probably not throw the customary stone.","[love, beauty, art]",nature
20,Octavio Paz,"Technology is neutral and sterile. Now, technology is the nature of modern man; it is our environment and our horizon. Of course, every work of man is a negation of nature, but at the same time, it is a bridge between nature and us. Technology changes nature in a more radical and decisive manner: it throws it out.","[work, time, technology]",nature
21,Paramahansa Yogananda,"Yoga is a method for restraining the natural turbulence of thoughts, which otherwise impartially prevent all men, of all lands, from glimpsing their true nature of Spirit. Yoga cannot know a barrier of East and West any more than does the healing and equitable light of the sun.","[light, sun, men]",nature
22,Ada Lovelace,I believe myself to possess a most singular combination of qualities exactly fitted to make me pre-eminently a discoverer of the hidden realities of nature.,"[myself, believe, me]",nature
23,Paolo Bacigalupi,A wise human would have an understanding of the supply chain and how the pieces fit together. But it's against our nature to think about it.,"[together, wise]",nature
24,Douglas Adams,"There is a piece of me that likes to fondly imagine my maverick and rebellious nature. But, more accurately, I like to have a nice and cosy institution that I can rub up against a little bit.","[me, nice, imagine]",nature
25,Wayne Dyer,Trust and value your own divinity as well as your connection to nature. Seeing God's work everywhere will be your reward.,"[work, trust, god]",nature
