,0,1,2,3
0,"Oliver Wendell Holmes, Jr.","If I were dying, my last words would be: Have faith and pursue the unknown end.","[end, words, unknown]",faith
1,Abraham Cowley,"His faith perhaps in some nice tenets might be wrong; his life, I'm sure, was always in the right.","[life, nice, wrong]",faith
2,Dean Inge,"Faith is an act of rational choice, which determines us to act as if certain things were true, and in the confident expectation that they will prove to be true.","[choice, true, be true]",faith
3,Johan Huizinga,"These are strange times. Reason, which once combatted faith and seemed to have conquered it, now has to look to faith to save it from dissolution.","[strange, look, reason]",faith
4,Cedric Richmond,"These past years, as we have been recovering and given our city a rebirth, we have been encouraged by our faith, knowledge, and steadfast belief that we will pull through. There will be challenges and setbacks, as there have already been, but we will continue, and we the citizens of New Orleans will prevail in bringing our city back.","[knowledge, past, challenges]",faith
5,Damian Lewis,"You know, this idea of going around the world imposing democracy by growing a middle-class, a trading merchant class that is independent of your faith, is a good notion, but we're all partially different - it's no good imposing systems on people that it doesn't suit.","[good, democracy, world]",faith
6,Thomas S. Monson,We may not only find faith in God in our sorrow. We may also become faithful to Him in times of calm.,"[god, calm, find]",faith
7,Tony Campolo,"Red Letter Christians believe in the doctrines of the Apostle's Creed, are convinced that the Scriptures have been inspired by the Holy Spirit, and make having a personal transforming relationship with the resurrected Christ the touchtone of their faith.","[relationship, believe, red]",faith
8,Art Bell,"The greatest question of all is whether our experience on this planet is 'it' or whether there is something else. Things in the supernatural realm give support, strangely perhaps, to the things we take on faith.","[experience, greatest]",faith
9,Louis Sullivan,"The feudal concept of self-preservation is poisoned at the core by the virulent assumption of master and man, of potentate and slave, of external and internal suppression of the life urge of the only one - of its faith in human sacrifice as a means of salvation.","[life, man, sacrifice]",faith
10,Joyce Meyer,"Our faith is released as we say, pray and do the Word.","[say, pray, word]",faith
11,Ashton Kutcher,"In e-commerce, your prices have to be better because the consumer has to take a leap of faith in your product.","[better, consumer, product]",faith
12,Deepak Chopra,"Science stands for rational thought, faith for superstition and unreason.","[science, thought, rational]",faith
13,Juliana Hatfield,"I don't think I'm romantic at all. I have a lot of faith in the right thing happening. I don't really hope for a lot of particulars, I just have faith that the right thing will happen most of the time.","[time, hope, romantic]",faith
14,Paul Watson,"I've had a lot of disappointments. I think my biggest disappointment is the failure of elected officials to make good on their promises in regards to the environment or anything else, really. I have very little faith in politicians.","[failure, good]",faith
15,John Updike,I don't know; I think I'd be gloomy without some faith that there is a purpose and there is a kind of witness to my life.,"[life, purpose, my life]",faith
16,Peter Ustinov,Corruption is nature's way of restoring our faith in democracy.,"[nature, democracy]",faith
17,Gunnar Myrdal,The ordinary American is the opposite of a cynic. He is on the average more of a believer and a defender of the faith in humanity than the rest of the Occidentals. It is a relatively important matter to him to be true to his own ideals and to carry them out in actual life.,"[life, humanity, american]",faith
18,Giacomo Casanova,"For my future I have no concern, and as a true philosopher, I never would have any, for I know not what it may be: as a Christian, on the other hand, faith must believe without discussion, and the stronger it is, the more it keeps silent.","[future, believe, silent]",faith
19,Thomas Paine,"He that rebels against reason is a real rebel, but he that in defence of reason rebels against tyranny has a better title to Defender of the Faith, than George the Third.","[better, reason, tyranny]",faith
20,David Livingstone,"All that I am I owe to Jesus Christ, revealed to me in His divine Book.","[book, i am, me]",faith
21,George Herbert,Prayer should be the key of the day and the lock of the night.,"[prayer, day, night]",faith
22,J. R. R. Tolkien,Faithless is he that says farewell when the road darkens.,"[road, farewell, he]",faith
23,Miguel de Unamuno,It is truer to say that martyrs create faith more than faith creates martyrs.,"[create, say, more]",faith
24,Norman Cousins,My reason nourishes my faith and my faith my reason.,"[reason, nourishes]",faith
25,Georges Bernanos,"Faith is not a thing which one 'loses', we merely cease to shape our lives by it.","[shape, our lives, which]",faith
