,0,1,2,3
0,Dylan Thomas,"My education was the liberty I had to read indiscriminately and all the time, with my eyes hanging out.","[time, eyes, liberty]",education
1,Avery Brundage,"The sportsman knows that a sport is a recreation, a game, an amusement and a pastime, but his eyes are fixed on a higher goal, on the most important thing in his life, which is his education or his vocation.","[life, eyes, goal]",education
2,Mark Twain,I never let schooling interfere with my education.,"[interfere, never, schooling]",education
3,John Ruskin,"Modern education has devoted itself to the teaching of impudence, and then we complain that we can no longer control our mobs.","[control, complain, modern]",education
4,Marcus Tullius Cicero,"I add this, that rational ability without education has oftener raised man to glory and virtue, than education without natural ability.","[man, virtue, ability]",education
5,George W. Bush,Only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.,"[say, enough, liberal]",education
6,Barbara Mikulski,"Community colleges are one of America's great social inventions a gateway to the future for first time students looking for an affordable college education, and for mid-career students looking to get ahead in the workplace.","[time, future, community]",education
7,Bob Taft,We must ensure our system of higher education offers world-class quality for a world-class economy.,"[quality, higher education]",education
8,Daniel Akaka,"I have witnessed how education opens doors, and I know that when sound instruction takes place, students experience the joys of new-found knowledge and the ability to excel.","[knowledge, experience, know]",education
9,Barbara Boxer,"I think Democrats are right. We fight for the American dream, for the environment, for privacy rights, a woman's right to choose, a good public education system.","[good, american dream, woman]",education
10,Joe Lieberman,"The promise of education reform can never be fulfilled without adequate funding, and by shortchanging our schools, President Bush is breaking his promise to our children.","[children, promise, president]",education
11,Brad Sherman,"If we want our children to value education, then we must show our appreciation for knowledge.","[knowledge, children]",education
12,Frances Perkins,"To one who believes that really good industrial conditions are the hope for a machine civilization, nothing is more heartening than to watch conference methods and education replacing police methods.","[hope, good, police]",education
13,Alphonso Jackson,"The dream doesn't lie in victimization or blame; it lies in hard work, determination and a good education.","[work, hard work, good]",education
14,Wilma Mankiller,I don't think anybody anywhere can talk about the future of their people or of an organization without talking about education. Whoever controls the education of our children controls our future.,"[future, children, people]",education
15,Sue Johanson,Americans are a decade behind Canada when it comes to sex education and understanding their bodies.,"[sex, understanding, canada]",education
16,Gaylord Nelson,"In the state of Wisconsin it's mandated that teachers in the social sciences and hard sciences have to start giving environmental education by the first grade, through high school.","[environmental, giving]",education
17,Bill Delahunt,"Governors of both political parties face a stark choice between unpopular tax increases and drastic cuts in Medicaid, education, public safety and other essential services.","[safety, political, choice]",education
18,Edmund Barton,"If it is the duty of the State to educate, it is the duty of the State also to bear the burden of education, namely, the taxation out of which education is provided.","[burden, duty, bear]",education
19,Jane D. Hull,"I have said it on several occasions, several times from this podium, that providing a quality education for our children is high on my priority list. I will not stop now.","[children, quality, said]",education
20,Joseph Lancaster,"THE rich possess ample means to realize any theory they may chuse to adopt in the education of their children, regardless of the cost; but it is not so with him whose Subsistence is derived from industry.","[children, rich, realize]",education
21,Joseph Lancaster,"Many thousands of youth have been deprived of the benefit of education thereby, their morals ruined, and talents irretrievably lost to society, for want of cultivation: while two parties have been idly contending who should bestow it.","[society, youth, lost]",education
22,Edward Thorndike,"Human education is concerned with certain changes in the intellects, characters and behavior of men, its problems being roughly included under these four topics: Aims, materials, means and methods.","[men, problems, behavior]",education
23,Jesse Helms,Such schemes take money from people who can least afford to spend it to support an unneeded bureaucracy that eats money people thought they were providing for education.,"[money, support, people]",education
24,Joe Baca,"Head Start graduates are more likely to graduate from high school and less likely to need special education, repeat a grade, or commit crimes in adolescence.","[school, start, special]",education
25,Jonathan Kozol,During the decades after Brown v. Board of Education there was terrific progress. Tens of thousands of public schools were integrated racially. During that time the gap between black and white achievement narrowed.,"[time, black and white]",education
