,0,1,2,3
0,John F. Kennedy,The goal of education is the advancement of knowledge and the dissemination of truth.,"[education, truth, goal]",knowledge
1,Bertrand Russell,"Dogmatism and skepticism are both, in a sense, absolute philosophies; one is certain of knowing, the other of not knowing. What philosophy should dissipate is certainty, whether of knowledge or ignorance.","[ignorance, philosophy]",knowledge
2,Jean Piaget,"The goal of education is not to increase the amount of knowledge but to create the possibilities for a child to invent and discover, to create men who are capable of doing new things.","[education, goal, men]",knowledge
3,Albert Camus,The modern mind is in complete disarray. Knowledge has stretched itself to the point where neither the world nor our intelligence can find any foot-hold. It is a fact that we are suffering from nihilism.,"[intelligence, mind]",knowledge
4,Warren Buffett,Risk comes from not knowing what you're doing.,"[risk, doing, not knowing]",knowledge
5,Thomas Berger,The art and science of asking questions is the source of all knowledge.,"[art, science, questions]",knowledge
6,Jimi Hendrix,"Knowledge speaks, but wisdom listens.","[wisdom, listens, speaks]",knowledge
7,Tom Clancy,"The control of information is something the elite always does, particularly in a despotic form of government. Information, knowledge, is power. If you can control information, you can control people.","[power, government]",knowledge
8,Daniel J. Boorstin,The greatest obstacle to discovery is not ignorance - it is the illusion of knowledge.,"[wisdom, greatest, ignorance]",knowledge
9,Mireille Guiliano,"Intelligence, knowledge or experience are important and might get you a job, but strong communication skills are what will get you promoted.","[communication, experience]",knowledge
10,Plato,Opinion is the medium between knowledge and ignorance.,"[ignorance, opinion, medium]",knowledge
11,William Shakespeare,Ignorance is the curse of God; knowledge is the wing wherewith we fly to heaven.,"[god, ignorance, fly]",knowledge
12,John Locke,"The improvement of understanding is for two ends: first, our own increase of knowledge; secondly, to enable us to deliver that knowledge to others.","[improvement, understanding]",knowledge
13,Hippocrates,"There are in fact two things, science and opinion; the former begets knowledge, the later ignorance.","[science, ignorance, opinion]",knowledge
14,William Blake,The true method of knowledge is experiment.,"[true, experiment, method]",knowledge
15,Neil Armstrong,Research is creating new knowledge.,"[learning, research, new]",knowledge
16,Hakeem Olajuwon,"Allah says in the Qur'an not to despise one another. So the criterion in Islam is not color or social status. It's who is most righteous. If I go to a mosque - and I'm a basketball player with money and prestige - if I go to a mosque and see an imam, I feel inferior. He's better than me. It's about knowledge.","[money, color, basketball]",knowledge
17,Ada Yonath,"People always talk about the implication and applications of a process, but for me, the goal is purely about knowledge. Knowledge can become practical today, in 20 years, or in 500 years. Ask Newton. He didn't know there would be space research based on his accident with the apple.","[today, goal, research]",knowledge
18,Marilyn vos Savant,"To acquire knowledge, one must study; but to acquire wisdom, one must observe.","[wisdom, study, acquire]",knowledge
19,Brian O'Driscoll,Knowledge is knowing that a tomato is a fruit. Wisdom is knowing not to put it in a fruit salad.,"[wisdom, fruit, knowing]",knowledge
20,Immanuel Kant,It is beyond a doubt that all our knowledge begins with experience.,"[experience, doubt, beyond]",knowledge
21,Leonardo da Vinci,The natural desire of good men is knowledge.,"[good, men, desire]",knowledge
22,Francis Bacon,Knowledge is power.,"[power, knowledge is power]",knowledge
23,John Adams,Liberty cannot be preserved without general knowledge among the people.,"[freedom, people, liberty]",knowledge
24,Arthur Miller,"The apple cannot be stuck back on the Tree of Knowledge; once we begin to see, we are doomed and challenged to seek the strength to see more, not less.","[strength, tree, see]",knowledge
25,John Locke,The only fence against the world is a thorough knowledge of it.,"[education, world, fence]",knowledge
