,0,1,2,3
0,Henry David Thoreau,True friendship can afford true knowledge. It does not depend on darkness and ignorance.,"[knowledge, ignorance]",friendship
1,Herodotus,Of all possessions a friend is the most precious.,"[friend, precious]",friendship
2,John D. Rockefeller,A friendship founded on business is better than a business founded on friendship.,"[business, better, than]",friendship
3,Joseph Brodsky,How delightful to find a friend in everyone.,"[find, friend, everyone]",friendship
4,"Oliver Wendell Holmes, Sr.","There is no friend like an old friend who has shared our morning days, no greeting like his welcome, no homage like his praise.","[morning, welcome, friend]",friendship
5,Oscar Wilde,"He has no enemies, but is intensely disliked by his friends.","[friends, he, intensely]",friendship
6,Oscar Wilde,An excellent man; he has no enemies; and none of his friends like him.,"[man, friends, him]",friendship
7,Pierre Teilhard de Chardin,The world is round so that friendship may encircle it.,"[world, may, round]",friendship
8,Zora Neale Hurston,"It seems to me that trying to live without friends is like milking a bear to get cream for your morning coffee. It is a whole lot of trouble, and then not worth much after you get it.","[morning, coffee, friends]",friendship
9,John Webster,"Lay this unto your breast: Old friends, like old swords, still are trusted best.","[best, old friends, friends]",friendship
10,Jodie Foster,My definition of a friend is somebody who adores you even though they know the things you're most ashamed of.,"[know, friend, you]",friendship
11,E. W. Howe,"When a friend is in trouble, don't annoy him by asking if there is anything you can do. Think up something appropriate and do it.","[friend, think, you]",friendship
12,E. W. Howe,Instead of loving your enemies - treat your friends a little better.,"[friends, treat, better]",friendship
13,Barack Obama,"To avoid being mistaken for a sellout, I chose my friends carefully. The more politically active black students. The foreign students. The Chicanos. The Marxist professors and structural feminists and punk-rock performance poets.","[friends, black, performance]",friendship
14,Chanakya,Never make friends with people who are above or below you in status. Such friendships will never give you any happiness.,"[happiness, friends, people]",friendship
15,Ray Bradbury,"If we listened to our intellect, we'd never have a love affair. We'd never have a friendship. We'd never go into business, because we'd be cynical. Well, that's nonsense. You've got to jump off cliffs all the time and build your wings on the way down.","[love, time, business]",friendship
16,Amy Grant,"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.","[christmas, love, time]",friendship
17,Charles de Montesquieu,Friendship is an arrangement by which we undertake to exchange small favors for big ones.,"[small, big, favors]",friendship
18,Gabriel Garcia Marquez,She discovered with great delight that one does not love one's children just because they are one's children but because of the friendship formed while raising them.,"[love, children, great]",friendship
19,William Hazlitt,"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!","[life, love, happiness]",friendship
20,Marilyn Monroe,"Experts on romance say for a happy marriage there has to be more than a passionate love. For a lasting union, they insist, there must be a genuine liking for each other. Which, in my book, is a good definition for friendship.","[love, marriage, anniversary]",friendship
21,Jared Kushner,"The only things that are really permanent are love, family, friendship, and that is a lesson. At the end of the day, that's really what it boils down to. The rest of it is just stuff.","[love, family, end]",friendship
22,Marcus Tullius Cicero,"The rule of friendship means there should be mutual sympathy between them, each supplying what the other lacks and trying to benefit the other, always using friendly and sincere words.","[sympathy, words, trying]",friendship
23,C. S. Lewis,Eros will have naked bodies; Friendship naked personalities.,"[will, personalities, naked]",friendship
24,Voltaire,"Friendship is the marriage of the soul, and this marriage is liable to divorce.","[marriage, soul, divorce]",friendship
25,Thomas Moore,"A friendship that like love is warm; A love like friendship, steady.","[love, love is]",friendship
