,0,1,2,3
0,Nick Clegg,"We need to teach our kids, because there is such a celebrity culture at the moment, that however rich you are, however famous you are, however glamorous you are, everyone has to live by the same rules.","[culture, moment, rules]",famous
1,Liz Phair,"Yeah, I like to be the maker of the art. And I like and want the money. But I don't really dig being famous.","[art, money, want]",famous
2,Diane Kruger,"I'm not a very good impersonator, my friends maybe, but not famous people.","[good, friends, people]",famous
3,Taraji P. Henson,"I would love to do a biopic of a famous singer, like Diana Ross or Donna Summer, or an old jazz story that we haven't seen before. I would love to do that! I would love to play Diana Ross 'cause she's an icon. I'm salivating to do that.","[love, summer, story]",famous
4,Evangeline Lilly,"To put it simply - you know, a lot of people believe that the benefit of this job is fame and fortune. I believe that you pay for the fortune through the fame. I don't buy into the notion that being famous is somehow a good thing, or an exciting thing, or a wonderful thing.","[good, believe, job]",famous
5,Rick Riordan,"I don't think about being famous, really. Being an author, I don't generally get stopped as I walk down the street. It's not like being a movie star.","[walk, down, think]",famous
6,Diego Della Valle,"I come from a family with a long tradition in shoemaking, and I still live in a region famous for its shoemakers. It is getting harder and harder to find skilled workers. There are no professional training institutes, so we have to train our own employees. And an apprenticeship takes three years.","[family, training, live]",famous
7,Xavi,"Ibiza is a popular vacation place for a lot of the players in Spain. If you go in the summer, there are some of the world's most famous movie and music stars, so nobody cares about soccer players.","[music, stars, vacation]",famous
8,Yayoi Kusama,"I want to become more famous, even more famous.","[want, more, become]",famous
9,Stephen Hawking,Sometimes I wonder if I'm as famous for my wheelchair and disabilities as I am for my discoveries.,"[i am, sometimes, wonder]",famous
10,Peng Liyuan,"I feel strongly about HIV/AIDS and children because I'm a famous singer, a public figure, and I'm a female and a mother. I have the responsibility and the passion to help out and do whatever I can.","[children, passion, mother]",famous
11,Maisie Williams,This whole segregation between famous people and other people is complete rubbish.,"[people, segregation]",famous
12,Nikki Reed,"My name is not big enough for people to go, 'Let me throw money at you because you're so famous!'","[money, people, me]",famous
13,Guy Kawasaki,"As communicators and marketers, people are so accustomed to thinking from the 'top down.' Finding the great analyst or the famous journalist who will endorse what you do and tell the rest of the world to go and buy your product.","[great, thinking, world]",famous
14,John Cusack,"I kept saying that I'd never live in L.A., and I didn't think I would. But that's where the work is, and I ended up making a lot of friends there, and my old friends moved out to Los Angeles too. And also, I think when you're famous, its hard to live in a small town.","[work, old friends, friends]",famous
15,Elliott Erwitt,The advantage of taking pictures of the famous is that they get published.,"[pictures, taking, published]",famous
16,Elle King,"I had a beautiful mother and a famous father, and I didn't know where I fit in.","[father, mother, beautiful]",famous
17,Carol Burnett,Celebrity was a long time in coming; it will go away. Everything goes away.,"[time, celebrity, long]",famous
18,Courtney Love,"Being famous is just like being in high school. But I'm not interested in being the cheerleader. I'm not interested in being Gwen Stefani. She's the cheerleader, and I'm out in the smoker shed.","[school, she, high school]",famous
19,Daniel J. Boorstin,The celebrity is a person who is known for his well-knownness.,"[celebrity, person, who]",famous
20,Lord Byron,Fame is the thirst of youth.,"[youth, fame, thirst]",famous
21,Maureen Dowd,"Celebrity distorts democracy by giving the rich, beautiful, and famous more authority than they deserve.","[giving, beautiful, democracy]",famous
22,P. J. O'Rourke,"A very quiet and tasteful way to be famous is to have a famous relative. Then you can not only be nothing, you can do nothing too.","[nothing, way, you]",famous
23,Luciano Pavarotti,I want to be famous everywhere.,"[want, everywhere]",famous
24,Matt Damon,"There are people who appear in the magazines and I don't know who they are. I've never seen anything they've done and their careers are over already. They're famous for maybe 10 minutes. Real careers, I think, take a long time to unfold.","[time, people, know]",famous
25,Aaron Carter,"My favorite thing about being famous... it's not really as big of a deal as everybody says it is. Being on the road is tough, doing interviews, and all the stuff. It's still pretty tough.","[road, tough, doing]",famous
