,0,1,2,3
0,Samuel Chase,"Religion is of general and public concern, and on its support depend, in great measure, the peace and good order of government, the safety and happiness of the people.","[happiness, good, great]",peace
1,Jean-Bertrand Aristide,I will work to bring peace to everyone - whatever economic level - as long as you are Haitian.,"[work, long, you]",peace
2,Alva Myrdal,"The longing for peace is rooted in the hearts of all men. But the striving, which at present has become so insistent, cannot lay claim to such an ambition as leading the way to eternal peace, or solving all disputes among nations.","[men, ambition, present]",peace
3,Jim Harrison,The old fun thing is when somebody typed up the first chapter of War and Peace. And then made a precis of the rest of it and sent it out and only one publisher recognized it.,"[war, fun, rest]",peace
4,Arthur Keith,"In a tribal organization, even in time of peace, service to tribe or state predominates over all self seeking; in war, service for the tribe or state becomes supreme, and personal liberty is suspended.","[time, war, service]",peace
5,Henry Cabot Lodge,"Standing, as I believe the United States stands for humanity and civilization, we should exercise every influence of our great country to put a stop to that war which is now raging in Cuba and give to that island once more peace, liberty, and independence.","[war, great, humanity]",peace
6,Lester B. Pearson,"True there has been more talk of peace since 1945 than, I should think, at any other time in history. At least we hear more and read more about it because man's words, for good or ill, can now so easily reach the millions.","[time, history, good]",peace
7,Peter Stuyvesant,"Praise the Lord, O England's Jerusalem: and Netherland's Zion, praise ye the Lord! He hath secured your gates, and blessed your possessions with peace, even here, where the threatened torch of war was lighted.","[war, blessed, praise]",peace
8,Gerry Adams,"But if republicans are to prevail, if the peace process is to be successfully concluded and Irish sovereignty and re-unification secured, then we have to set the agenda - no-one else is going to do that.","[process, prevail]",peace
9,Yitzhak Rabin,"I enter negotiations with Chairman Arafat, the leader of the PLO, the representative of the Palestinian people, with the purpose to have coexistence between our two entities, Israel as a Jewish state and Palestinian state, entity, next to us, living in peace.","[leader, purpose, people]",peace
10,Paul Robeson,"Through the years I have received my share of recognition for efforts in the fields of sports, the arts, the struggle for full citizenship for the Negro people, labor's rights and the fight for peace.","[sports, struggle, people]",peace
11,Paul Robeson,We must join with the tens of millions all over the world who see in peace our most sacred responsibility.,"[responsibility, world, see]",peace
12,Paul Robeson,"Yes, peace can and must be won, to save the world from the terrible destruction of World War III.","[war, world, save]",peace
13,Zbigniew Brzezinski,"We should be therefore supporting a larger Europe, and in so doing we should strive to expand the zone of peace and prosperity in the world which is the necessary foundation for a stable international system in which our leadership could be fruitfully exercised.","[leadership, world]",peace
14,Lytton Strachey,"The old interests of aristocracy - the romance of action, the exalted passions of chivalry and war - faded into the background, and their place was taken by the refined and intimate pursuits of peace and civilization.","[war, action, civilization]",peace
15,Brendan Fraser,"Most people go, I wish for world peace. But chaos has a place in balancing out the light and the dark in the world. I don't know if I would wish for world peace.","[light, world, people]",peace
16,James Wolfe,"Now God be praised, I will die in peace.","[god, die, will]",peace
17,Nick Rahall,"Reasonable, even intelligent people can, and frequently do, disagree on how best to achieve peace in the Middle East, but, peace must be the goal of our foreign policy tools, whether they be by the stick or by the carrot.","[best, goal, people]",peace
18,Edvard Munch,"I build a kind of wall between myself and t he model so that I can paint in peace behind it. Otherwise, she might say something that confuses and distracts me.","[myself, me, she]",peace
19,Boris Yeltsin,We want peace and a political solution to the situation in Chechnya.,"[political, want, situation]",peace
20,William Allen White,Peace without justice is tyranny.,"[justice, tyranny, without]",peace
21,Yitzhak Rabin,Give peace a chance.,"[chance, give]",peace
22,Helen Thomas,It's time for women to make their voices heard. Their silence on the subject of war and peace is deafening.,"[time, war, women]",peace
23,Lorraine Hansberry,Take away the violence and who will hear the men of peace?,"[violence, men, hear]",peace
24,Oswald Spengler,"If few can stand a long war without deterioration of soul, none can stand a long peace.","[war, soul, stand]",peace
25,Peace Pilgrim,"One little person, giving all of her time to peace, makes news. Many people, giving some of their time, can make history.","[time, history, giving]",peace
