,0,1,2,3
0,Misty May-Treanor,"The more colorful the food, the better. I try to add color to my diet, which means vegetables and fruits.","[color, better, diet]",food
1,Jane Goodall,"I did this book 'Harvest for Hope,' and I learned so much about food. And one thing I learned is that we have the guts not of a carnivore, but of an herbivore. Herbivore guts are very long because they have to get the last bit of nutrition out of leaves and things.","[hope, book, long]",food
2,Jose Andres,Everyone else in the world still thinks of American food as ketchup.,"[world, american, everyone]",food
3,Adam Richman,"There's no way that I could have known about a 72-oz. steak challenge in Amarillo unless thousands upon thousands of locals and travellers alike had attempted it. I guess if 'Man V Food' is me paying homage to these legends, then I suppose 'Man V Food Nation' is the legacy.","[man, legacy, challenge]",food
4,Craig T. Nelson,"I've been on food stamps and welfare. Anybody help me out? No. No. They gave me hope, and they gave me encouragement, and they gave me a vision. That came from my education.","[education, hope, vision]",food
5,Suzanne Somers,"It is difficult to get organic food at most restaurants, so when possible, eat at home. When not, do your best.","[best, home, do your best]",food
6,Bernhard Goetz,"Anyone, any type of story, it doesn't have to be a crime victim, you don't have to let yourself be food for the media.","[yourself, media, crime]",food
7,Howie Mandel,"I'm from Canada, so Thanksgiving to me is just Thursday with more food. And I'm thankful for that.","[thankful, thanksgiving, me]",food
8,Matteo Renzi,"There is in the DNA of the Italians a bit of madness, which in the overwhelming majority of cases is positive. It is genius. It is talent. It's the masterpieces of art. It's the food, fashion, everything that makes Italy great in the world.","[positive, art, great]",food
9,Al Roker,"I don't consider myself a food person. I'm no Bobby Flay. I'm no Emeril or Paula Deen, and I'm certainly not Rachael Ray.","[myself, person, consider]",food
10,Mike Colter,"I hate the gym, so I try to diversify my workouts with swimming and basketball. Indoors, it's less boring than running. I do find that diet is key. I eat lots of lean protein, no soda, no fast food or fried foods, and a lot of water. But I love food and often cook.","[love, water, hate]",food
11,Mary Roach,"When I was a kid, I hated everything. I was really skinny, and I'd have a milkshake with an egg in it. Growing up, I ate, like, five different foods. I was not an adventurous eater. But as soon as I left home, that all changed and from that point on, I've been a pretty enthusiastic eater of new and strange food.","[home, growing up, strange]",food
12,Kevin A. Ford,"I think someday, out in space, perhaps, some people might be able to grow some of their own food or hopefully on another planet.","[people, space, grow]",food
13,Jules Verne,The industrial stomach cannot live without coal; industry is a carbonivorous animal and must have its proper food.,"[animal, live, coal]",food
14,Julia Child,I don't believe in twisting yourself into knots of excuses and explanations over the food you make.,"[believe, yourself, excuses]",food
15,Olav Thon,You can't feed a cat with cream and food in the kitchen and expect him to go catch mice.,"[kitchen, you, expect]",food
16,Donald Driver,"My kids know there's no candy, no soda, until the weekend. Those are the days they get to indulge in their sweets. We're big on organic food. I'm not a diet guy; I don't believe in diets. I just believe in a great meal plan.","[great, believe, plan]",food
17,Bernie Sanders,"In 49 countries around the world, including all of Europe, people have the opportunity of knowing whether or not they are eating food which contains genetically engineered ingredients. In the United States, we don't.","[opportunity, world, people]",food
18,Bernie Sanders,"When a mother goes to the store and purchases food for her child, she has the right to know what she is feeding her family.","[family, mother, child]",food
19,Prince Royce,"I'm very clumsy, so there's been a lot of times I've tripped in front of girls I'm in love with or spilled food all over myself.","[love, myself, over]",food
20,Audrey Hepburn,I can testify to what UNICEF means to children because I was among those who received food and medical relief right after World War II.,"[war, children, medical]",food
21,Alyssa Sutherland,"I'm not into fad diets; I'm not into depriving. I like fast food, and I like chocolate.","[chocolate, fast food, fast]",food
22,Barack Obama,Food Stamp recipients didn't cause the financial crisis; recklessness on Wall Street did.,"[financial, crisis]",food
23,Suzanne Weyn,"Perfect happiness would be knowing that all my family and friends were happy and safe. Then I'd go to a tropical island with my husband where it was gorgeous and fun all day long and interesting and fun all evening. Good food and dancing would be nice, too, and weekly visits from those safe and happy family and friends. Plus world peace.","[family, happiness, peace]",food
24,Michael Crichton,"The characteristic human trait is not awareness but conformity, and the characteristic result is religious warfare. Other animals fight for territory or food; but, uniquely in the animal kingdom, human beings fight for their 'beliefs.'","[fight, animals, animal]",food
25,Kate Micucci,"My favorite thing to do in a new city is find new fast food. I seek it out. I'll tweet and ask people what their favorite local place is, and if I get four or five with the same answer, then I'll check it out.","[people, city, find]",food
