,0,1,2,3
0,John Cena,"I think the greatest hip-hop artist of all time is Jay-Z, without a doubt. He just keeps amazing me with his performance, and since '96, that guy has been producing at least one hit every summer and every winter. That's a pretty good resume.","[winter, time, good]",amazing
1,Penn Jillette,"It's amazing to me how many people think that voting to have the government give poor people money is compassion. Helping poor and suffering people yourself is compassion. Voting for our government to use guns to give money to help poor and suffering people is immoral, self-righteous, bullying laziness.","[money, government]",amazing
2,Jason Silva,"I'm happy to be content-maker as well as curator, so I'm happy to also be a presenter for amazing things.","[happy, things]",amazing
3,Bill Gates,The most amazing philanthropists are people who are actually making a significant sacrifice.,"[sacrifice, people, most]",amazing
4,Jessica Raine,It's amazing what it opens up in women when you tell them you've just played a midwife.,"[women, you, midwife]",amazing
5,Elizabeth McCracken,"It's an amazing thing to watch a lizard fold a moth into its mouth, like a sword swallower who specialises in umbrellas.","[sword, mouth, watch]",amazing
6,Uma Thurman,"So, you know, parenting is a very intimate and amazing experience and one of the best experiences of my life.","[life, best, experience]",amazing
7,Desmond Tutu,"Isn't it amazing that we are all made in God's image, and yet there is so much diversity among his people?","[god, diversity, people]",amazing
8,Fred Allen,"I play a musical instrument a little, but only for my own amazement.","[play, my own]",amazing
9,Rene Descartes,I am indeed amazed when I consider how weak my mind is and how prone to error.,"[mind, i am, weak]",amazing
10,James Broughton,Amazement awaits us at every corner.,"[corner, us, every]",amazing
11,Barry Mann,It's amazing how a competitive nature can turn a negative into something positive.,"[positive, nature, negative]",amazing
12,Todd Barry,I like pens. My writing is so amazing there's never a need to erase.,"[writing, need, erase]",amazing
13,Holly Madison,"Truthfully, being pregnant is changing me as a person. Each day is part of this amazing journey that has completely shifted the focus of my life and made me reevaluate my personal and professional goals.","[life, journey, goals]",amazing
14,Joichi Ito,Google is in an amazing position to be the target of tons of lawsuits that will set precedent for many important things for us on the Internet.,"[internet, important, google]",amazing
15,Tracy Kidder,"Paul Farmer has helped to build amazing health care system in one of the poorest areas of Haiti. He founded Partners in Health, which serves the destitute and the sick in many parts of the world from Haiti to Boston and from Russia to Peru.","[health, world, care]",amazing
16,Billy Sherwood,"So for my studio purposes, I know that I'm in my studio with technicians who've done amazing things to my board and to my power amps and I know what I can deliver out of my studio.","[power, know, done]",amazing
17,Tim O'Reilly,"The network is opening up some amazing possibilities for us to reinvent content, reinvent collaboration.","[collaboration, content]",amazing
18,Kiefer Sutherland,"Youth is an amazing thing: I think back on when we did The Lost Boys, and I didn't think I could do anything wrong.","[youth, lost, think]",amazing
19,Ray Stannard Baker,"It is not short of amazing, the power of a great idea to weld men together. There was in it a peculiar, intense, vital spirit if you will, that I have never felt before in any strike.","[power, great, together]",amazing
20,Gloria Steinem,"Childbirth is more admirable than conquest, more amazing than self-defense, and as courageous as either one.","[women, courageous]",amazing
21,John Hawkes,"For the last 20 years of my life, I've had the mantra to do amazing parts with amazing people in amazing projects, so I'm attracted to good story, writing and character and good people. That's what I'm always searching for and I don't think that's ever going to change.","[life, change, good]",amazing
22,Thia Megia,Just knowing that through my music I actually inspire people is amazing for me and I find it very heartwarming.,"[music, inspire, people]",amazing
23,Kelly Osbourne,"Pilates is amazing, my posture is so much better and I'm even starting to get muscles on my tummy - it's incredible.","[better, starting, much]",amazing
24,Gael Garcia Bernal,Alexander Gonzalez Inarritu is a great director. He's the one I first worked with. He's amazing.,"[great, first, director]",amazing
25,Tim Berners-Lee,The amount of control you have over somebody if you can monitor internet activity is amazing.,"[internet, control, you]",amazing
