,0,1,2,3
0,Kid Rock,I didn't come from a trailer park. I grew up middle class and my dad had money and my mom made my lunch. I got a car when I was sixteen. I'm proud of that.,"[money, dad, car]",mom
1,Sarah Polley,"My mom died of cancer when I was really young. I'm not someone who tries to work out their own stuff with a role, but I think that happened despite my best efforts to keep myself separate from it.","[best, work, myself]",mom
2,Patricia Richardson,"They see me as being this Super Mom on TV who also can more than handle a difficult husband, and they assume I'm going to be just full of wisdom as a mother and wife myself.","[wisdom, myself, mother]",mom
3,Marla Sokoloff,Cancer has been unfortunately in my life. My mom's best friend is kicking ass in her battle with breast cancer. Both of my grandmas had cancer. I recently lost a friend to cancer.,"[life, best, best friend]",mom
4,Sean Lennon,The most important thing in my father's life? World peace. Me and my brother. My mom.,"[life, peace, father]",mom
5,James Franco,"When I was a child, I wanted to be an actor, but I had really bad buckteeth. I didn't want to get braces, but my mom said I couldn't be an actor if I didn't get the braces. So, I got the braces.","[child, want, said]",mom
6,Bridget Moynahan,"If you go from a structure where you have the support and that partner and that construction of a family and that's broken apart, I think that's probably a lot harder than always being a single mom and having the father being a support in another area.","[family, father, support]",mom
7,Hayden Christensen,"I love my mother Ali so much. I'm a momma's boy. I just have a very cool mom. It's not as though I had any say in the matter. I'm just really fortunate. She's the most kind, loving, giving woman.","[love, giving, mother]",mom
8,Tori Spelling,"There are days when I struggle with wanting to be a full-time, stay-at-home mom, and feeling guilty about that because I work.","[work, struggle, guilty]",mom
9,Trisha Yearwood,"When you're sick, nobody takes care of you like your mom.","[care, sick, you]",mom
10,Tina Fey,"I grew up in a family of Republicans. And when I was 18 and registering to vote, my mom's only instruction was 'You just go in and pull the big Republican lever.' That's my welcome to adulthood. She's like, 'No, don't even read it. Just pull the Republican lever.","[family, welcome, she]",mom
11,Chaz Bono,"What mom cares about most is that I'm happy, healthy and enjoying my life.","[life, happy, my life]",mom
12,Alexander Wang,"My mom would take me to restaurants, and the first thing I'd ask for would be a pen and a napkin, and I'd sketch shoes and shoes and shoes.","[shoes, me, pen]",mom
13,Aaron Sanchez,"My mother and my grandmother are pioneers of Mexican cuisine in this country, so I grew up in the kitchen. My mom, Zarela Martinez, was by far my biggest influence and inspiration - and toughest critic.","[mother, influence, kitchen]",mom
14,Aly Raisman,I was two years old when my mom put me in mommy and me classes. I always had a lot of energy so it was the perfect fit!,"[me, perfect, energy]",mom
15,Jennifer Granholm,This is the place where anybody - like an African American kid raised by a single mom - can be president.,"[american, place, single]",mom
16,Dave Mustaine,"My mom and dad got divorced when I was very young, and growing up in a family where the head of the household wasn't a man made a big difference.","[family, dad, man]",mom
17,Brandon Boyd,"My parents are wonderful, and I'm really lucky - but my mom has always been almost exclusively a right-brained person.","[parents, lucky, always]",mom
18,Kristen Wiig,"I like to write and draw and paint, and my mom's an artist, so I think I get caught up in thinking, 'I'm afraid it's gonna be bad,' and it's hard for me to start sometimes.","[thinking, me, artist]",mom
19,Padma Lakshmi,I'm an immigrant kid who came to America from India when I was very young and grew up in New York City with a single mom and really was influenced by all of those immigrant cultures bumping up against each other.,"[america, city, young]",mom
20,Daniel Radcliffe,"My dad believes in God, I think. I'm not sure if my mom does. I don't.","[god, dad, think]",mom
21,Danielle Steel,"It's been very hard, after being mostly a mom, to develop an adult life of my own. And not being married anymore, I have to come up with challenges.","[life, challenges, my own]",mom
22,Tori Amos,I remember driving to North Carolina when I was a little girl in a snowstorm to get down to my mom's family in the Carolinas. There were chains on the car - it was the late sixties - and we were just singing in the car. Christmas carols.,"[christmas, family, car]",mom
23,Josh McDowell,"Every kid needs to say, 'I want what my mom and dad have.'","[dad, want, say]",mom
24,Thomas Friedman,"My mom enlisted in the U.S. Navy in World War II, and my parents actually bought our home thanks to the loan she got through the GI Bill.","[home, war, parents]",mom
25,Lindsay Ellingson,Growing up I always shopped at Victoria's Secret with my mom and saw Angels like Gisele and Karolina Kurkova in the windows.,"[growing up, angels, growing]",mom
