,0,1,2,3
0,Wendy Kopp,"In the long run, we need to build a leadership force of people. We have a whole strategy around not only providing folks with the foundational experience during their two years with us, but also then accelerating their leadership in ways that is strategic for the broader education reform movement.","[education, experience]",leadership
1,Jeffrey Lurie,"I think when you have strong leadership at the coaching level and you empower the coach and the coaching staff, you have a lot more stability.","[strong, coaching, coach]",leadership
2,Jerry Speyer,MoMA is one of the world's great cultural institutions with one of the world's premier Boards and Museum leadership. It is my distinct pleasure to work with such a talented and highly qualified group. I salute Bob Menschel for the high bar he has set and follow him in the position of Chairman with all the respect he has earned.,"[work, respect, great]",leadership
3,James Humes,"Every time you have to speak, you are auditioning for leadership.","[time, speak, you]",leadership
4,Rosa Luxemburg,"The more that social democracy develops, grows, and becomes stronger, the more the enlightened masses of workers will take their own destinies, the leadership of their movement, and the determination of its direction into their own hands.","[determination, democracy]",leadership
5,Bob Iger,"What I've really learned over time is that optimism is a very, very important part of leadership.","[time, optimism, important]",leadership
6,Angela Davis,I never saw myself as an individual who had any particular leadership powers.,"[myself, individual, never]",leadership
7,Andy Stanley,"The church wasn't an organization in the first century. They weren't writing checks or buying property. The church has matured and developed over the years. But for some reason, the last thing to change is the structure of leadership.","[change, writing]",leadership
8,Jennifer Granholm,Sometimes leadership is planting trees under whose shade you'll never sit. It may not happen fully till after I'm gone. But I know that the steps we're taking are the right steps.,"[trees, know, happen]",leadership
9,Audrey Meadows,"I've always voted Republican because America is exactly that, a republic. You can't expect much leadership with a Democrat behind the desk their not even close to dual efficient.","[america, you, republican]",leadership
10,Mark Udall,"President Ford was a devoted, decent man of impeccable integrity who put service to his country before his own self interest. He helped heal our nation during a time of crisis, provided steady leadership and restored people's faith in the presidency and in government.","[time, faith, integrity]",leadership
11,Golda Meir,A leader who doesn't hesitate before he sends his nation into battle is not fit to be a leader.,"[leader, battle, nation]",leadership
12,Harold S. Geneen,Leadership cannot really be taught. It can only be learned.,"[learned, taught, only]",leadership
13,Michel de Montaigne,No wind serves him who addresses his voyage to no certain port.,"[wind, him, voyage]",leadership
14,Vladimir Horowitz,I am a general. My soldiers are the keys and I have to command them.,"[i am, soldiers, command]",leadership
15,Henry Miller,The real leader has no need to lead - he is content to point the way.,"[leader, content, way]",leadership
16,J. P. Morgan,A man always has two reasons for doing anything: a good reason and the real reason.,"[good, man, doing]",leadership
17,Warren Bennis,Leaders must encourage their organizations to dance to forms of music yet to be heard.,"[music, dance, leaders]",leadership
18,Marco Rubio,"Leadership can not be measured in a poll or even in the result of an election. It can only be truly seen with the benefit of time. From the perspective of 20 years, not 20 days.","[time, election, perspective]",leadership
19,Vladimir Putin,"I am the wealthiest man, not just in Europe, but in the whole world. I collect emotions. I am wealthy in that the people of Russia have twice entrusted me with the leadership of a great nation such as Russia - I believe that is my greatest wealth.","[great, greatest, believe]",leadership
20,Philip Zimbardo,"A good cult delivers on its promises. A good cult nourishes the needs of its members, has transparency and integrity, and creates provisions for challenging its leadership openly. A good cult expands the freedoms and well-being of its members rather than limits them.","[good, integrity, limits]",leadership
21,Oliver North,"There's the assumption being made by the national security advisers to the Obama administration that the North Korean leadership is not suicidal, that they know they will be obliterated if they attacked the United States. But I would point that everything in South Korea and Japan is well within range of what they might want to do.","[security, know, want]",leadership
22,Marian Anderson,Leadership should be born out of the understanding of the needs of those who would be affected by it.,"[understanding, born, should]",leadership
23,Donald Rumsfeld,"In our system leadership is by consent, not command. To lead a President must persuade. Personal contacts and experiences help shape his thinking. They can be critical to his persuasiveness and thus to his leadership.","[thinking, help, personal]",leadership
24,David Vitter,"We do not need international help to stop corruption, we need strong Louisiana Leadership.","[strong, corruption, help]",leadership
25,Dianne Feinstein,"Instead of starting a new nuclear arms race, now is the time to reclaim our Nation's position of leadership on nuclear nonproliferation efforts.","[time, race, nation]",leadership
