,0,1,2,3
0,Charles Evans Hughes,"A man has to live with himself, and he should see to it that he always has good company.","[man, company, live]",good
1,Dan Quayle,I have made good judgments in the past. I have made good judgments in the future.,"[future, past, made]",good
2,David Ogilvy,"Good copy can't be written with tongue in cheek, written just for a living. You've got to believe in the product.","[believe, living, tongue]",good
3,Dr. Seuss,Fun is good.,[fun],good
4,Francis Bacon,The momentous thing in human life is the art of winning the soul to good or evil.,"[life, art, winning]",good
5,Louis L'Amour,A good beginning makes a good end.,"[end, beginning, makes]",good
6,Michel de Montaigne,Confidence in the goodness of another is good proof of one's own goodness.,"[confidence, goodness, own]",good
7,Ninon de L'Enclos,"That which is striking and beautiful is not always good, but that which is good is always beautiful.","[beautiful, always, which]",good
8,Robert Collier,You cannot hold on to anything good. You must be continually giving - and getting. You cannot hold on to your seed. You must sow it - and reap anew. You cannot hold on to riches. You must use them and get other riches in return.,"[giving, seed, reap]",good
9,Tom Clancy,The good old days are now.,"[good old days, days, old]",good
10,William James,We are all ready to be savage in some cause. The difference between a good man and a bad one is the choice of the cause.,"[man, savage, good man]",good
11,Sam Levenson,It's a good thing that when God created the rainbow he didn't consult a decorator or he would still be picking colors.,"[god, rainbow, colors]",good
12,Pope Francis,Each of us has a vision of good and of evil. We have to encourage people to move towards what they think is good... Everyone has his own idea of good and evil and must choose to follow the good and fight evil as he conceives them. That would be enough to make the world a better place.,"[evil, vision, good and evil]",good
13,Carl Sagan,The brain is like a muscle. When it is in use we feel very good. Understanding is joyous.,"[intelligence, brain]",good
14,Amy Grant,Thanksgiving Day is a good day to recommit our energies to giving thanks and just giving.,"[giving, day, thanksgiving]",good
15,John Stuart Mill,"The only freedom which deserves the name is that of pursuing our own good, in our own way, so long as we do not attempt to deprive others of theirs, or impede their efforts to obtain it.","[freedom, name, way]",good
16,Knute Nelson,In the midst of these hard times it is our good health and good sleep that are enjoyable.,"[health, sleep, fitness]",good
17,Morgan Freeman,But I can say that life is good to me. Has been and is good. So I think my task is to be good to it. So how do you be good to life? You live it.,"[life, me, live]",good
18,Eleanor Roosevelt,"Since you get more joy out of giving joy to others, you should put a good deal of thought into the happiness that you are able to give.","[happiness, joy, giving]",good
19,Crystal Chappell,I think we're in good hands. There's definitely much more momentum in bringing in good things to help support the show. Everyone's got a good attitude about it and I think that makes all the difference.,"[attitude, support, help]",good
20,Sade Adu,"I always said that if I could just find a guy who could chop wood and had a nice smile, it wouldn't bother me if he was a thug or an aristocrat, as long as he was a good guy. And I've ended up with an educated thug.","[smile, me, wood]",good
21,Yo-Yo Ma,Good things happen when you meet strangers.,"[good things, things happen]",good
22,Garrett Hedlund,"I've been told I'm too good looking for certain roles, but that's okay, it just motivates me to go deeper.","[looking, me, okay]",good
23,Kate Winslet,The good and bad things are what form us as people... change makes us grow.,"[change, people]",good
24,Tim Burton,"In Hollywood, they think drawn animation doesn't work anymore, computers are the way. They forget that the reason computers are the way is that Pixar makes good movies. So everybody tries to copy Pixar. They're relying too much on the technology and not enough on the artists.","[work, technology, computers]",good
25,Bill Gates,"In ninth grade, I came up with a new form of rebellion. I hadn't been getting good grades, but I decided to get all A's without taking a book home. I didn't go to math class, because I knew enough and had read ahead, and I placed within the top 10 people in the nation on an aptitude exam.","[home, book, people]",good
