,0,1,2,3
0,Lucy Powell,Some argue that now isn't the time to push the green agenda - that all efforts should be on preventing a serious recession. That is a false choice. It fails to recognise that climate change and our carbon reliance is part of problem - high fuel prices and food shortages due to poor crop yields compound today's financial difficulties.,"[change, time, today]",food
1,"James H. Douglas, Jr.","Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape, and inspired us with a powerful work ethic.","[work, respect, deep]",food
2,Delia Smith,"Food is for eating, and good food is to be enjoyed... I think food is, actually, very beautiful in itself.","[good, beautiful, good food]",food
3,Salma Hayek,"I have never denied my background or my culture. I have taught my child to embrace her Mexican heritage, to love my first language, Spanish, to learn about Mexican history, music, folk art, food, and even the Mexican candy I grew up with.","[love, music, art]",food
4,Nev Schulman,"Online, you're providing each other with the good aspects of being together as far as communication and support, but you don't have to deal with the realities of paying bills together, or being annoyed when they leave the toilet seat up or don't put the food away in the fridge.","[communication, good]",food
5,Kim Barnouin,"I didn't grow up vegan or vegetarian. I grew up with junk food! And because of the way I ate before changing my diet, I can truly understand the challenges of making changes and stepping away from foods that provided a form of comfort and happiness growing up, but finding out that most of what I loved was really bad for me!","[happiness, challenges]",food
6,Rene Redzepi,People will travel anywhere for good food - it's crazy.,"[travel, good, good food]",food
7,M. Ward,"My grandparents are from Mexico, so I grew up with great Mexican food.","[great, grandparents, mexico]",food
8,Vivienne Westwood,"I'm frugal. I'm not a very acquisitive woman. I never waste food. If you prepare your own food, you engage with the world, it tastes alive. It tastes good.","[good, woman, world]",food
9,Woody Allen,"The food here is terrible, and the portions are too small.","[small, here, terrible]",food
10,W. H. Auden,"What the mass media offers is not popular art, but entertainment which is intended to be consumed like food, forgotten, and replaced by a new dish.","[art, media, mass media]",food
11,Edmund Wilson,"If I could only remember that the days were, not bricks to be laid row on row, to be built into a solid house, where one might dwell in safety and peace, but only food for the fires of the heart.","[peace, heart, safety]",food
12,Desiderius Erasmus,When I get a little money I buy books; and if any is left I buy food and clothes.,"[education, money, clothes]",food
13,Brendan Behan,"I have a total irreverence for anything connected with society except that which makes the roads safer, the beer stronger, the food cheaper and the old men and old women warmer in the winter and happier in the summer.","[winter, women, society]",food
14,Christian Nestell Bovee,"Music is the fourth great material want, first food, then clothes, then shelter, then music.","[music, great, want]",food
15,Napoleon Hill,"We begin to see, therefore, the importance of selecting our environment with the greatest of care, because environment is the mental feeding ground out of which the food that goes into our minds is extracted.","[greatest, environment, care]",food
16,Leo Tolstoy,"To say that a work of art is good, but incomprehensible to the majority of men, is the same as saying of some kind of food that it is very good but that most people can't eat it.","[work, art, good]",food
17,Jerry Brown,"When the farmer can sell directly to the consumer, it is a more active process. There's more contact. The consumer can know, who am I buying this from? What's their name? Do they have a face? Is the food they are selling coming out of Mexico with pesticides?","[face, know, name]",food
18,David Duchovny,I love dogs. They live in the moment and don't care about anything except affection and food. They're loyal and happy. Humans are just too damn complicated.,"[love, happy, moment]",food
19,Mario Batali,The passion of the Italian or the Italian-American population is endless for food and lore and everything about it.,"[passion, everything]",food
20,Kirk Cameron,Put your nose into the Bible everyday. It is your spiritual food. And then share it. Make a vow not to be a lukewarm Christian.,"[faith, spiritual, bible]",food
21,Steve Kanaly,"We'd go out in Larry's hippie van and drive out all around Dallas. He loved Chinese food, he'd go in and say. Remember me Major Nelson, me and my friends here are making this show called Dallas, have you got a table for us? It would work every time.","[work, time, friends]",food
22,Marilu Henner,Research has shown that even small amounts of processed food alter the chemical balance in our brain and cause negative mood swings along with noticeable dips ill energy.,"[balance, brain, research]",food
23,Marilu Henner,We tend to connect bad food and bad habits with romance and sex.,"[sex, bad, bad habits]",food
24,Ernest Holmes,"We can no more do without spirituality than we can do without food, shelter, or clothing.","[faith, spirituality, without]",food
25,Carla Bley,"I don't enjoy traveling in America. I don't like the food, the cars. It is not exotic enough. It all tastes a bit like airline food.","[america, enjoy, enough]",food
