,0,1,2,3
0,Kwame Nkrumah,The best way of learning to be an independent sovereign state is to be an independent sovereign state.,"[learning, way, independent]",best
1,Chuck Yeager,"You do what you can for as long as you can, and when you finally can't, you do the next best thing. You back up but you don't give up.","[back up, long, you]",best
2,Jonathan Davis,The fans have been really incredible everywhere we've been. You want to make sure you put on the best concert of your life to show them how appreciative you are.,"[life, want, you]",best
3,Thomas Hughes,"Blessed are they who have the gift of making friends, for it is one of God's best gifts. It involves many things, but above all, the power of going out of one's self, and appreciating whatever is noble and loving in another.","[god, power, gift]",best
4,Serena Williams,Venus told me the other day that champions don't get nervous in tight situations. That really helped me a lot. I decided I shouldn't get nervous and just do the best I can.,"[day, me, champions]",best
5,Townes Van Zandt,I don't think you can ever do your best. Doing your best is a process of trying to do your best.,"[do your best, trying, doing]",best
6,Robert Herrick,"Know when to speak - for many times it brings danger, to give the best advice to kings.","[speak, advice, know]",best
7,Florence Henderson,I started in live television and I've done a lot of live TV and that's really the thing that I love best. I love flying by the seat of my pants.,"[love, flying, live]",best
8,Nick Cave,"Getting married, for me, was the best thing I ever did. I was suddenly beset with an immense sense of release, that we have something more important than our separate selves, and that is the marriage. There's immense happiness that can come from working towards that.","[happiness, marriage, wedding]",best
9,"Joseph Smith, Jr.","The best way to obtain truth and wisdom is not to ask from books, but to go to God in prayer, and obtain divine teaching.","[wisdom, god, truth]",best
10,Joseph Story,"A good government implies two things; first, fidelity to the objects of the government; secondly, a knowledge of the means, by which those objects can be best attained.","[knowledge, good, government]",best
11,Ben Kingsley,"If your best friend has stolen your girlfriend, it does become life and death.","[life, death, best friend]",best
12,Bruce Dickinson,Best two rock voices I've heard in a last few years both have been from grunge bands: it's Eddie Vedder and the other one is Chris Cornell from Soundgarden.,"[rock, two, heard]",best
13,David Canary,"To be able to make a good living in a challenging medium like soap operas is great. The best is that I get to act and am rewarded for it. And the people I work with are great. Funny, intelligent, hard working. They're all great to be around.","[funny, work, good]",best
14,Chanakya,"Treat your kid like a darling for the first five years. For the next five years, scold them. By the time they turn sixteen, treat them like a friend. Your grown up children are your best friends.","[time, children, friends]",best
15,J. Irwin Miller,The calling of the humanities is to make us truly human in the best sense of the word.,"[human, word, humanities]",best
16,Frida Kahlo,"I paint self-portraits because I am so often alone, because I am the person I know best.","[alone, i am, know]",best
17,James Herriot,"I am never at my best in the early morning, especially a cold morning in the Yorkshire spring with a piercing March wind sweeping down from the fells, finding its way inside my clothing, nipping at my nose and ears.","[morning, i am, spring]",best
18,Keith Haring,"See, when I paint, it is an experience that, at its best, is transcending reality.","[experience, reality, see]",best
19,Muhammad Iqbal,"I lead no party; I follow no leader. I have given the best part of my life to careful study of Islam, its law and polity, its culture, its history and its literature.","[life, history, culture]",best
20,Donna Leon,Italians know about human nature - they understand human nature perhaps better than anyone else does. They know that people are weak and greedy and lazy and dishonest and they just try to make the best of it; to work around it.,"[work, nature, people]",best
21,Jim Dine,"My attitude towards drawing is not necessarily about drawing. It's about making the best kind of image I can make, it's about talking as clearly as I can.","[art, attitude, drawing]",best
22,Leonard Peltier,"They still don't want to admit to the world that this isn't the best and the fairest and most equal justice system. And that they are guilty of railroading people into jail. They don't want to, or never will, admit these things.","[justice, world, people]",best
23,Scott McCallum,"My goal was to do the best job I could in governing the state of Wisconsin, in some cases making very tough decisions to have to bring our spending in line with the resources we had at the state level.","[goal, decisions, job]",best
24,Ronnie James Dio,"The best subjects are always people, who never fail to amaze me by their unpredictability.","[people, me, fail]",best
25,Herman Kahn,Only those who are ideologically opposed to military programs think of the defense budget as the first and best place to get resources for social welfare needs.,"[budget, think, welfare]",best
