,0,1,2,3
0,Jennifer Hudson,"Even though I am extremely blessed to have accomplished many of my goals at such a young age, I am still reaching, still striving.","[goals, blessed, i am]",age
1,Kyle Chandler,"My grandparents got married at a very young age, and a lot of what I think about marriage is based on their relationship.","[relationship, marriage]",age
2,Hans Rosling,I meet so many that think population growth is a major problem in regard to climate change. But the number of children born per year in the world has stopped growing since 1990. The total number of children below 15 years of age in the world are now relatively stable around 2 billion.,"[change, children, growth]",age
3,Khloe Kardashian,"I just think that knowing about your body at any age, whether it's educating yourself on fertility, getting mammograms, going through puberty - whatever it may be, is really important. I just really encourage women empowerment and being comfortable talking about these issues.","[women, yourself, body]",age
4,Dan Stevens,"I never quite toed the line. I was a bit disruptive. All my early school reports from the age of 5 were 'Daniel must learn not to distract others.' And now, that's what I do for a living.","[school, living, learn]",age
5,Debbie Macomber,"I've always been a creative speller and never achieved good grades in school. I graduated from high school but didn't have the opportunity to attend college, so I did what young women my age did at the time - I married.","[time, women, good]",age
6,Anselm Kiefer,"I was interested in transcendence from a very early age. I was interested in what was over there, what was behind life. So when I had my first communion I was very disappointed. I had expected something amazing and surprising and spiritual. Instead all I got was a bicycle. That wasn't what I was after at all.","[life, spiritual, amazing]",age
7,Bernie Sanders,"As a result of the digital age and the decline of first-class mail, there is no question that the Postal Service must change and develop a new business model.","[change, business, service]",age
8,Julie Burchill,"As a precocious teen I dreamed of being Graham Greene. Well, as it turned out, I never wrote a great novel, sadly, and I never converted to Catholicism, happily, but I did do one thing he did. That is, in middle age I moved to a seaside town and got into a right barney with the local powers-that-be.","[great, teen, right]",age
9,Jose Manuel Barroso,"In the age of globalisation, pooled sovereignty means more power, not less.","[power, globalisation]",age
10,Kay Panabaker,"You can't be crazy and wild when you're on work time. But, I like it, in that sense I think it makes you a better person for having matured at a younger age.","[work, time, crazy]",age
11,Ronnie Musgrove,"If you are fortunate in life, age and knowledge breed compassion. And as I have gotten older, I came to understand, that a person's sexual orientation has absolutely nothing to do with their ability to be a good parent.","[life, knowledge, good]",age
12,Bill Viola,"I would prefer to be forgotten, then rediscovered in a different age.","[different, forgotten, then]",age
13,Evelyn Lauder,Knowing how to age and not being afraid of aging is very healthy.,"[healthy, afraid, knowing]",age
14,Ines de La Fressange,Matching shoes and bags immediately age you by 10 years.,"[shoes, you, matching]",age
15,Max Weber,"All research in the cultural sciences in an age of specialization, once it is oriented towards a given subject matter through particular settings of problems and has established its methodological principles, will consider the analysis of the data as an end in itself.","[end, research, problems]",age
16,Peter Zumthor,"I am convinced that a good building must be capable of absorbing the traces of human life and taking on a specific richness... I think of the patina of age on materials, of innumerable small scratches on surfaces, of varnish that has grown dull and brittle, and of edges polished by use.","[life, good, i am]",age
17,Bruce Feiler,"I grew up in the age of discount air fare, and for me, the act of joining a culture was a great way about learning about that different culture. So I grew up in the South, and went to college in the North, and found out that I learned about myself as a Southerner by leaving the South and going to the Northeast.","[learning, myself, great]",age
18,Mark E. Smith,"When I was 14, I used to have a calendar on my wall, crossing the days off until I was 15, because the school leaving age was 15. Then three months before I turned 15 they changed the leaving age to 16.","[school, calendar, leaving]",age
19,Hunter Hayes,"I hope people half my age and twice my age will listen to my music - I want it to live forever and for my audience to feel like they have a friend in my music. Music is a spirit. It heals. It's an amazing thing to be loved and appreciated, and sometimes, music has not just been my best friend, it's been my only friend.","[music, best, hope]",age
20,Joy Covey,"I can't really speak to the other parts of the economy, but what I think is very true of the tech world is that it's easy for talented people - whatever their gender, age, or race - to rise up and succeed.","[gender, world, people]",age
21,Christian Louboutin,"At age 12 or 13, I wanted to design for showgirls - for the theater!","[design, theater, wanted]",age
22,Daniel Kahneman,"Except for some effects that I attribute mostly to age, my intuitive thinking is just as prone to overconfidence, extreme predictions, and the planning fallacy as it was before I made a study of these issues.","[planning, thinking, study]",age
23,Olivia Hussey,"I had played the Virgin Mary in 'Jesus of Nazareth,' and I had done 'Juliet' at the age of 15. People said, 'Where do you go from playing Juliet and the Virgin Mary?' And I said, 'Mother Teresa of Calcutta.'","[mother, people, said]",age
24,Susan Hayward,"I learned at a very early age that life is a battle. My family was poor, my neighborhood was poor. The only way that I could get away from the awfulness of life, at that time, was at the movies. There I decided that my big aim was to make money. And it was there that I became a very determined woman.","[life, family, time]",age
25,Rani Mukerji,"The one person whom I would like to be is Meryl Streep. Even at her age, she sits alongside the younger heroines at the Oscars with her name in the nominee list, and others around her wonder whether they still stand a chance.","[stand, chance, she]",age
