,0,1,2,3
0,Aristotle,"To run away from trouble is a form of cowardice and, while it is true that the suicide braves death, he does it not for some noble object but to escape some ill.","[suicide, true, escape]",death
1,Sigmund Freud,The goal of all life is death.,"[life, goal]",death
2,Barbara Corcoran,A complainer is like a Death Eater because there's a suction of negative energy. You can catch a great attitude from great people.,"[attitude, great, people]",death
3,J. R. R. Tolkien,Many that live deserve death. And some that die deserve life. Can you give it to them? Then do not be too eager to deal out death in judgement. For even the very wise cannot see all ends.,"[life, wise, die]",death
4,Mark Twain,The reports of my death have been greatly exaggerated.,"[funny, reports, been]",death
5,Jose Ortega y Gasset,An 'unemployed' existence is a worse negation of life than death itself.,"[life, existence, unemployed]",death
6,Alex Campbell,"I, Alexander B. Campbell, make this statement of the cause of my death to relieve the coroner of the necessity of an inquest, and also let my friends know the motive that led me to take my own life.","[life, friends, me]",death
7,Charles de Montesquieu,"There should be weeping at a man's birth, not at his death.","[man, birth, weeping]",death
8,Alastair Campbell,"So here is one of my theories on happiness: we cannot know if we have lived a truly happy life until the very end. This view of life and death was reinforced by my close witnessing of the buildup to the death of Philip Gould. Philip was without doubt my closest friend in politics. When he died, I felt like I had lost a limb.","[life, happiness, happy]",death
9,Brennan Manning,"Suffering, failure, loneliness, sorrow, discouragement, and death will be part of your journey, but the Kingdom of God will conquer all these horrors. No evil can resist grace forever.","[journey, god, failure]",death
10,Nikos Kazantzakis,Life is trouble. Only death is not. To be alive is to unfasten your belt and look for a fight.,"[life, fight, look]",death
11,Vladimir Nabokov,Life is a great sunrise. I do not see why death should not be an even greater one.,"[life, great, sunrise]",death
12,John Steinbeck,"It seems to me that if you or I must choose between two courses of thought or action, we should remember our dying and try so to live that our death brings no pleasure on the world.","[world, thought, me]",death
13,William Blake,Art is the tree of life. Science is the tree of death.,"[life, art, science]",death
14,Saul Alinsky,"Once you accept your own death, all of a sudden you're free to live. You no longer care about your reputation. You no longer care except so far as your life can be used tactically to promote a cause you believe in.","[life, believe, reputation]",death
15,Voltaire,"The safest course is to do nothing against one's conscience. With this secret, we can enjoy life and have no fear from death.","[life, fear, enjoy life]",death
16,Marcus Aurelius,"Death, like birth, is a secret of Nature.","[nature, birth, secret]",death
17,Oscar Wilde,"One can survive everything, nowadays, except death, and live down everything except a good reputation.","[good, reputation, live]",death
18,William Butler Yeats,"I balanced all, brought all to mind, the years to come seemed waste of breath, a waste of breath the years behind, in balance with this life, this death.","[life, mind, balance]",death
19,Marcus Aurelius,"Death is a release from the impressions of the senses, and from desires that make us their puppets, and from the vagaries of the mind, and from the hard service of the flesh.","[service, mind, us]",death
20,Solon,"Let no man be called happy before his death. Till then, he is not happy, only lucky.","[happy, man, lucky]",death
21,William Shakespeare,The valiant never taste of death but once.,"[never, taste, valiant]",death
22,Leo Tolstoy,"All violence consists in some people forcing others, under threat of suffering or death, to do what they do not want to do.","[violence, suffering, people]",death
23,Walt Whitman,Nothing can happen more beautiful than death.,"[beautiful, nothing, happen]",death
24,Ludwig Wittgenstein,"Death is not an event in life: we do not live to experience death. If we take eternity to mean not infinite temporal duration but timelessness, then eternal life belongs to those who live in the present.","[life, experience, live]",death
25,Kurt Cobain,"If you die you're completely happy and your soul somewhere lives on. I'm not afraid of dying. Total peace after death, becoming someone else is the best hope I've got.","[best, hope, peace]",death
