,0,1,2,3
0,Wilbur Wright,The desire to fly is an idea handed down to us by our ancestors who... looked enviously on the birds soaring freely through space... on the infinite highway of the air.,"[birds, fly, space]",travel
1,William Hazlitt,You know more of a road by having traveled it than by all the conjectures and descriptions in the world.,"[road, world, know]",travel
2,Henny Youngman,Just got back from a pleasure trip: I took my mother-in-law to the airport.,"[mother-in-law, pleasure]",travel
3,Fanny Burney,Traveling is the ruin of all happiness! There's no looking at a building after seeing Italy.,"[happiness, looking, building]",travel
4,Ray Floyd,"If you travel first class, you think first class and you are more likely to play first class.","[think, class, you]",travel
5,Liberty Hyde Bailey,When the traveler goes alone he gets acquainted with himself.,"[alone, himself, he]",travel
6,Martin Yan,"People who don't travel cannot have a global view, all they see is what's in front of them. Those people cannot accept new things because all they know is where they live.","[people, new things, live]",travel
7,Mary Ritter Beard,"Certainly, travel is more than the seeing of sights; it is a change that goes on, deep and permanent, in the ideas of living.","[change, deep, ideas]",travel
8,Ella Maillart,Certain travellers give the impression that they keep moving because only then do they feel fully alive.,"[moving, feel, keep moving]",travel
9,Stephen Fry,Christmas to a child is the first terrible proof that to travel hopefully is better than to arrive.,"[christmas, child, better]",travel
10,Rene Redzepi,People will travel anywhere for good food - it's crazy.,"[food, good, good food]",travel
11,Shay Mitchell,"After I finished high school I went to Hong Kong and Thailand and spent some time there. Just to get that whole experience of being out of the bubble that I was in from high school in Vancouver, to be able to travel around and be on your own was an amazing experience.","[time, experience, school]",travel
12,Paul Theroux,"Travel magazines are just one cupcake after another. They're not about travel. The travel magazine is, in fact, about the opposite of travel. It's about having a nice time on a honeymoon, or whatever.","[time, nice, honeymoon]",travel
13,Paul Theroux,"What draws me in is that a trip is a leap in the dark. It's like a metaphor for life. You set off from home, and in the classic travel book, you go to an unknown place. You discover a different world, and you discover yourself.","[life, home, book]",travel
14,Lucius Annaeus Seneca,"Everywhere is nowhere. When a person spends all his time in foreign travel, he ends by having many acquaintances, but no friends.","[time, friends, person]",travel
15,Uri Geller,"I think I usually have quite ordinary dreams. Sometimes my dreams take me to other dimensions. I can travel in my mind especially when I'm dreaming I focus my mind on what I want to dream. If I want to fly, I focus on flying.","[dreams, focus, mind]",travel
16,Jacqueline Cochran,"I have found adventure in flying, in world travel, in business, and even close at hand... Adventure is a state of mind - and spirit.","[adventure, business, mind]",travel
17,Benjamin F. Wade,I am not unconscious of the persuasive power exerted by these considerations to drag men along in the current; but I am not at liberty to travel that road.,"[power, road, i am]",travel
18,Morley Safer,"The helicopter is a fine way to travel, but it induces a view of the world that only God and CEOs share on a regular basis.","[god, world, way]",travel
19,Linda McCartney,"I would travel only by horse, if I had the choice.","[horse, choice, only]",travel
20,Margaret Thatcher,"You and I come by road or rail, but economists travel on infrastructure.","[road, finance, you]",travel
21,William Shakespeare,I had rather have a fool to make me merry than experience to make me sad and to travel for it too!,"[experience, sad, fool]",travel
22,James Harden,Some guys travel with expensive Louis Vuitton luggage but it gets all scratched up under the plane. I'd rather not spend too much money on something that's just going to get messed up.,"[money, messed up, too much]",travel
23,Samantha Stosur,"Tennis is all about mental toughness, and you have to keep your head in the game. I make time to relax away from competition pressures, travel and intense training schedules to make sure I'm looking after myself. Taking time out with family and friends helps to maintain the work-life balance everyone needs.","[family, time, myself]",travel
24,Daniel Ek,"I actually bought a travel guitar, and that guitar is really cool. You can actually fold the guitar, and you can plug headphones into it, but it's acoustic, or semi-acoustic.","[cool, guitar, you]",travel
25,Paul Wesley,The thing I love about being an actor is the ability to travel and experience new cultures.,"[love, experience, actor]",travel
