,0,1,2,3
0,Michael Chertoff,"We've done it in intelligence sharing and certain elements of security. There were parts of the department, in fact, that worked very well in Katrina, like the Coast Guard and TSA.","[security, sharing, done]",intelligence
1,Cathleen Schine,"'Emma' is my favorite Jane Austen novel - one of my favorite novels period; a novel about intelligence outsmarting itself, about a complicated, nuanced, irresistible heroine who does everything wrong.","[complicated, wrong]",intelligence
2,Tom Chatfield,"Forget artificial intelligence - in the brave new world of big data, it's artificial idiocy we should be looking out for.","[world, looking, brave]",intelligence
3,Edward M. Lerner,"It would help if human experts agreed on the meaning of such basic terms as intelligence, consciousness, or awareness. They don't. It's hard to build something that's incompletely defined.","[help, meaning, awareness]",intelligence
4,Terry Sanford,We are tired of having our integrity impugned. We are tired of having our sincerity questioned. We are tired of having our intelligence insulted.,"[integrity, tired, sincerity]",intelligence
5,Richard Perle,"George Tenet has been the director of central intelligence since 1997, time enough to have changed the Agency's culture. He has failed. He should go.","[time, culture, director]",intelligence
6,Douglas Feith,They have involved co-operation between the Iraqi intelligence and al-Qaeda operatives on training and combined operations regarding bomb making and chemical and biological weapons.,"[training, operations]",intelligence
7,Caleb Cushing,"Here, again, as I conceive, gentlemen forget that this government is a republican one, resting exclusively in the intelligence and virtue of the People.","[government, people, forget]",intelligence
8,Claude Chabrol,Stupidity is infinitely more fascinating that intelligence. Intelligence has its limits while stupidity has none.,"[stupidity, limits, more]",intelligence
9,P. Chidambaram,Police can only act on intelligence.,"[police, act, only]",intelligence
10,Michael Scheuer,"One of the great intellectual failures of the American intelligence community, and especially the counterterrorism community, is to assume if someone hasn't attacked us, it's because he can't or because we've defeated him.","[community, great, american]",intelligence
11,Michael Scheuer,I'm much better informed than Mr. Clarke ever was about the nature of the intelligence that was available again Osama bin Laden and which was consistently denigrated by himself and Mr. Tenet.,"[nature, better, informed]",intelligence
12,Jeffrey Jones,"I've gotten to go wonderful places, meet interesting and intelligent people, and I started of course in the theatre and continue to work in the theatre where there is some intelligence involved in it.","[work, theatre, people]",intelligence
13,Curt Weldon,Louis Freeh said on national TV that actionable intelligence could have allowed us to stop the hijackings.,"[said, stop, us]",intelligence
14,Curt Weldon,How can faceless bureaucrats in an intelligence agency deny brave soldiers a chance to tell the truth?,"[truth, brave, chance]",intelligence
15,Richard Ben-Veniste,"Well, our position, and our chairman has talked about this extensively, is that we had a lot of intelligence prior to 9/11. We knew that two al Qaeda operatives who ultimately participated in the 9/11 disaster were in the United States. We didn't find them.","[find, two, disaster]",intelligence
16,Bryan Fuller,"With land-roaming animals, I've just read so much about the sophistication of their emotional lives and their intelligence and the way they process information that betrays a greater intelligence.","[animals, information]",intelligence
17,Paul Graham,"If you imagine someone with 100 percent determination and 100 percent intelligence, you can discard a lot of intelligence before they stop succeeding. But if you start discarding determination, you very quickly get an ineffectual and perpetual grad student.","[determination, student]",intelligence
18,John Ciardi,Intelligence recognizes what has happened. Genius recognizes what will happen.,"[happen, genius, will]",intelligence
19,Dennis C. Blair,"My experience is the White House is not a very good place to coordinate intelligence, much less to integrate it.","[experience, good, place]",intelligence
20,Dennis C. Blair,"Nothing is more important to national security and the making and conduct of good policy than timely, accurate, and relevant intelligence. Nothing is more critical to accurate and relevant intelligence than independent analysis.","[good, security, nothing]",intelligence
21,Dennis C. Blair,"All officers of the Intelligence Community, and especially its most senior officer, must conduct themselves in a manner that earns and retains the public trust. The American people are uncomfortable with government activities that do not take place in the open, subject to public scrutiny and review.","[trust, community, government]",intelligence
22,Dennis C. Blair,"Before 9/11 there were weak procedures, willingness, and mechanisms for communicating among agencies for foreign intelligence and the FBI with its focus on law enforcement. The domestic-vs.-foreign barrier has been solved by the reforms after 9/11 that established the DNI.","[focus, law, law enforcement]",intelligence
23,Leonard Boswell,"The 9/11 Commission strongly recommends that the National Intelligence Director be fully in control of the budget, from developing it to implementing it, to ensuring that the National Intelligence Director has the clout to make decisions.","[decisions, control, budget]",intelligence
24,Marvin Hamlisch,You mustn't underestimate an audience's intelligence.,"[underestimate, you, audience]",intelligence
25,Michael J. Saylor,My principal professional objective is to introduce intelligence as the ubiquitous utility. I'd like to be the Thomas Edison of intelligence.,"[professional, principal]",intelligence
