,0,1,2,3
0,George Harrison,We were talking about the space between us all and the people who hide themselves behind a wall of illusion. Never glimpse the truth - then it's far too late when they pass away.,"[people, space, late]",truth
1,Kenko Yoshida,The truth is at the beginning of anything and its end are alike touching.,"[end, beginning, alike]",truth
2,Christina Hoff Sommers,"We are turning against boys and forgetting a simple truth: that the energy, competitiveness, and corporal daring of normal, decent males is responsible for much of what is right in the world.","[simple, world, energy]",truth
3,Mencius,Truth uttered before its time is always dangerous.,"[time, dangerous, always]",truth
4,Scott Dixon,"Never ever doubt in magic. The purest honest thoughts come from children, ask any child if they believe in magic and they will tell you the truth.","[children, believe, thoughts]",truth
5,D. H. Lawrence,"Since obscenity is the truth of our passion today, it is the only stuff of art - or almost the only stuff.","[art, today, passion]",truth
6,Sun Myung Moon,There are many crooked lines and one straight line. Which is the line of truth? Why the straight line? Truth is always the shortest distance between two points.,"[why, distance, always]",truth
7,Diane Abbott,"The honest truth is that if this government were to propose the massacre of the first-born, it would still have no difficulty in getting it through the Commons.","[government, honest]",truth
8,David Brock,"It's all a sham: I have seen, and I know firsthand, indeed from my own pen, how the organized Right has sabotaged not only journalism but also democracy and truth.","[democracy, journalism, pen]",truth
9,E. O. Wilson,"If history and science have taught us anything, it is that passion and desire are not the same as truth.","[history, science, passion]",truth
10,Paul Twitchell,"There is no teacher, living or past, who can give us the actual understanding of Truth. A teacher can only put our feet upon the path and point the way. That is all. It is wholly dependent on the individual to make his way to Truth.","[teacher, path, past]",truth
11,Giacomo Casanova,I have always loved truth so passionately that I have often resorted to lying as a way of introducing it into the minds which were ignorant of its charms.,"[loved, way, minds]",truth
12,Mortimer Adler,"We acknowledge but one motive - to follow the truth as we know it, whithersoever it may lead us; but in our heart of hearts we are well assured that the truth which has made us free, will in the end make us glad also.","[end, heart, free]",truth
13,Max Planck,"It is not the possession of truth, but the success which attends the seeking after it, that enriches the seeker and brings happiness to him.","[success, happiness, him]",truth
14,Daniel Smith,"I believe that an artist working for and representing the Kingdom of God should do the best of their ability to show and prove the depth, life, newness, creativity, truth and excitement of their Heavenly Father through the work that is set before them.","[life, best, work]",truth
15,Ian Hunter,Tell the truth.,[tell],truth
16,Della Reese,It's the truth and people need to hear the truth.,"[people, hear, need]",truth
17,Edward Tufte,"I hope that I am generous and tolerant, but certainly on the intellectual side I think that there are discoverable truths, and some things that are closer approximations to the truth than others.","[hope, i am, intellectual]",truth
18,Edward Tufte,What this means is that we shouldn't abbreviate the truth but rather get a new method of presentation.,"[new, presentation, rather]",truth
19,Charles Colson,I learned one thing in Watergate: I was well-intentioned but rationalized illegal behavior. You cannot live your life other than walking in the truth. Your means are as important as your ends.,"[life, walking, behavior]",truth
20,Teena Marie,"OK, so truth hurts - but what else does truth do?","[hurts, ok, else]",truth
21,Sun Ra,What I'm dealing with is so vast and great that it can't be called the truth. It's above the truth.,"[great, dealing, above]",truth
22,Paul Weyrich,"Without the ability of issue groups to tell the truth, who knows what the public will believe.","[believe, will, ability]",truth
23,Carly Simon,I always think it's interesting to dig a little bit deeper every time you go to someplace that seems like a revelation or a strong connection to an emotional truth.,"[time, strong, think]",truth
24,Erno Rubik,Usually we are saying only part of the truth.,"[saying, only, part]",truth
25,Jay Inslee,Things are difficult enough about Iraq without the Federal Government suppressing the truth about Iraq.,"[government, difficult]",truth
