,0,1,2,3
0,Petra Kelly,"If there is a future, it will be Green.","[green, will]",future
1,Don DeLillo,The future belongs to crowds.,"[belongs, crowds]",future
2,William Kingdon Clifford,"If a belief is not realized immediately in open deeds, it is stored up for the guidance of the future.","[belief, deeds, guidance]",future
3,Elton Gallegly,"It is our hope that in future discussions with the Mexican government, you will encourage Mexico to do its part to address illegal immigration rather than encourage their citizens to illegally enter the U.S.","[hope, government]",future
4,Gaston Bachelard,"Poetry is one of the destinies of speech... One would say that the poetic image, in its newness, opens a future to language.","[poetry, language, speech]",future
5,Lucy Maud Montgomery,"We should regret our mistakes and learn from them, but never carry them forward into the future with us.","[learning, mistakes, regret]",future
6,Earl Wilson,Isn't it a shame that future generations can't be here to see all the wonderful things we're doing with their money?,"[money, doing, see]",future
7,William Bennett,It is our character that supports the promise of our future - far more than particular government programs or policies.,"[character, government]",future
8,Whitney Houston,I believe that children are our future. Teach them well and let them lead the way. Show them all the beauty they possess inside.,"[beauty, children, believe]",future
9,Max Planck,"We have no right to assume that any physical laws exist, or if they have existed up until now, that they will continue to exist in a similar manner in the future.","[will, right, now]",future
10,John Oldham,And all your future lies beneath your hat.,"[hat, lies, your]",future
11,Woodrow Wilson,"The question of armaments, whether on land or sea, is the most immediately and intensely practical question connected with the future fortunes of nations and of mankind.","[sea, question, land]",future
12,Jean Charest,Our real interest starts with our neighbors... the future is about regional economies.,"[neighbors, real, interest]",future
13,Audre Lorde,"Poetry is not only dream and vision; it is the skeleton architecture of our lives. It lays the foundations for a future of change, a bridge across our fears of what has never been before.","[change, poetry, architecture]",future
14,Edward Kennedy,"For all my years in public life, I have believed that America must sail toward the shores of liberty and justice for all. There is no end to that journey, only the next great voyage. We know the future will outlast all of us, but I believe that all of us will live on in the future we make.","[life, journey, great]",future
15,Barack Obama,"Our combat mission is ending, but our commitment to Iraq's future is not.","[commitment, ending, mission]",future
16,Barack Obama,"As I've said, there were patriots who supported this war, and patriots who opposed it. And all of us are united in appreciation for our servicemen and women, and our hopes for Iraqis' future.","[war, women, appreciation]",future
17,Maggie Smith,"I had been feeling a little rum. I didn't think it was anything serious because years ago I felt a lump and it was benign. I assumed this would be too. It kind of takes the wind out of your sails, and I don't know what the future holds, if anything.","[wind, know, think]",future
18,Queen Elizabeth II,"What were once only hopes for the future have now come to pass; it is almost exactly 13 years since the overwhelming majority of people in Ireland and Northern Ireland voted in favour of the agreement signed on Good Friday 1998, paving the way for Northern Ireland to become the exciting and inspirational place that it is today.","[inspirational, good, today]",future
19,Don Cheadle,I was about to write that in the future I would chose my words more carefully but I'm sure I won't.,"[words, more, chose]",future
20,Jeff Koons,"I was trying to make art that my son could look on in the future and would realize I was thinking about him very much during these times... that he can look and see my dad's thinking about me, but to also embed in these things something that is bigger than all of us.","[art, dad, thinking]",future
21,Ray Bradbury,My business is to prevent the future.,"[business, prevent]",future
22,Artur Davis,"This time, instead of moving oceans and healing planets, let's get our bills in order and pay down the debt so we control our own future.","[time, healing, moving]",future
23,Julian Castro,"As my family story shows, Latinos have been a blessing for USA for many generations. The future of America depends in part on the success of the Latino community, and this opportunity is just one more signifier of that.","[success, family, community]",future
24,Reince Priebus,"For all their scare tactics, President Obama and Democrats have no plan whatsoever to preserve Medicare for future generations - or protect it for today's seniors and those nearing retirement. They did, however, cut Medicare by $700 billion to bankroll Obamacare.","[today, plan, retirement]",future
25,William J. Clinton,"If you want a future of shared prosperity, where the middle class is growing and poverty is declining, where the American Dream is alive and well, and where the United States remains the leading force for peace and prosperity in a highly competitive world, you should vote for Barack Obama.","[peace, american dream]",future
