,0,1,2,3
0,Brian Greene,Intelligence is the ability to take in information from the world and to find patterns in that information that allow you to organize your perceptions and understand the external world.,"[world, information, find]",intelligence
1,David Blunkett,"Judy, we think that since the 11th of September, 2001, we've faced a similar heightened threat level. And we've been enhancing both the exchange of intelligence and security information and the assessment of that information, because that's the crucial element.","[security, information, think]",intelligence
2,Michio Kaku,"No one knows when a robot will approach human intelligence, but I suspect it will be late in the 21st century. Will they be dangerous? Possibly. So I suggest we put a chip in their brain to shut them off if they have murderous thoughts.","[brain, thoughts, late]",intelligence
3,Roseanne Barr,"Why have I been chosen to deliver the message of female intelligence and its divinity to a deaf world of males? I have asked my god that question and She answered, 'Hey, why not you Roseanne?' Indeed, why not each of us?","[god, world, she]",intelligence
4,Seamus Heaney,I don't think my intelligence is naturally analytic or political.,"[political, think, naturally]",intelligence
5,Lee Daniels,"Here's the thing: I think the media underestimates the intelligence of the moviegoer. We need to be fulfilled. People want to sit down and think, and I try to make people think.","[media, people, want]",intelligence
6,Travis Bradberry,"Emotional intelligence is your ability to recognize and understand emotions in yourself and others, and your ability to use this awareness to manage your behavior and relationships.","[yourself, behavior]",intelligence
7,Linus Torvalds,"Intelligence is the ability to avoid doing work, yet getting the work done.","[work, doing, done]",intelligence
8,Mother Angelica,Each angel that God created was in himself a masterpiece. Each one possessed his own degree of intelligence and his own beauty.,"[beauty, god, angel]",intelligence
9,Sam Altman,Intelligence is usually easy to tell in a 10-minute conversation. Determination is harder.,"[determination, easy]",intelligence
10,John Darnielle,Your intelligence doesn't override your desire to destroy yourself.,"[yourself, desire, destroy]",intelligence
11,Letitia Baldrige,Politeness decrees that you must listen to be kind; intelligence decrees that you must listen to learn.,"[be kind, learn, listen]",intelligence
12,Tom Cotton,The use of encrypted communication and data storage to shield terrorist coordination from intelligence and law-enforcement authorities is known as 'going dark.',"[communication, dark, data]",intelligence
13,Maria Montessori,"The child's mind is not the type of mind we adults possess. If we call our type of mind the conscious type, that of the child is an unconscious mind. Now an unconscious mind does not mean an inferior mind. An unconscious mind can be full of intelligence. One will find this type of intelligence in every being, and every insect has it.","[mind, child, find]",intelligence
14,Maria Montessori,"It is by developing the individual that he is prepared for that wonderful manifestation of the human intelligence, which drawing constitutes. The ability to see reality in form, in color, in proportion, to be master of the movements of one's own hand - that is what is necessary.","[color, reality, drawing]",intelligence
15,Jeffrey Kluger,There are a lot of obstacles in the way of our understanding animal intelligence - not the least being that we can't even agree whether nonhuman species are conscious. We accept that chimps and dolphins experience awareness; we like to think dogs and cats do. But what about mice and newts? What about a fly? Is anything going on there at all?,"[experience, obstacles, cats]",intelligence
16,John Podhoretz,Newt Gingrich has a restless and outsized intelligence that is tragically unleavened by any kind of critical sensibility.,"[kind, restless]",intelligence
17,Mitch Kapor,"Human intelligence is a marvelous, subtle, and poorly understood phenomenon. There is no danger of duplicating it anytime soon.","[marvelous, danger, human]",intelligence
18,Iman,"Intelligence is sexy. Don't play dumb, especially young girls. Don't play dumb. And let people see that you are intelligent.","[people, sexy, intelligent]",intelligence
19,Alan Furst,"For something that's supposed to be secret, there is a lot of intelligence history. Every time I read one book, two more are published.","[time, history, book]",intelligence
20,Annie Besant,"Man is a spiritual intelligence, who has taken flesh with the object of gaining experience in worlds below the spiritual, in order that he may be able to master and to rule them, and in later ages take his place in the creative and directing hierarchies of the universe.","[experience, spiritual, man]",intelligence
21,Annie Besant,"Strange indeed would it be if all the space around us be empty, mere waste void, and the inhabitants of Earth the only forms in which intelligence could clothe itself.","[earth, space, strange]",intelligence
22,Annie Besant,"Men are at every stage of evolution, from the most barbarous to the most developed; men are found of lofty intelligence, but also of the most unevolved mentality; in one place there is a highly developed and complex civilisation, in another a crude and simple polity.","[simple, men, evolution]",intelligence
23,Condoleezza Rice,"We know that there are unaccounted-for Scud and other ballistic missiles in Iraq. And part of the problem is that, since 1998, there has been no way to even get minimal information about those programs except through intelligence means.","[problem, information, know]",intelligence
24,Condoleezza Rice,"Some governments choose to cooperate with the United States in intelligence, law enforcement, or military matters. The co-operation is a two-way street. We share intelligence that has helped protect European countries from attack, helping save European lives.","[law, choose, law enforcement]",intelligence
25,John Mackey,"I think for leadership positions, emotional intelligence is more important than cognitive intelligence. People with emotional intelligence usually have a lot of cognitive intelligence, but that's not always true the other way around.","[leadership, people]",intelligence
