,0,1,2,3
0,Margaret Fuller,"Would that the simple maxim, that honesty is the best policy, might be laid to heart; that a sense of the true aim of life might elevate the tone of politics and trade till public and private honor become identical.","[life, best, heart]",politics
1,Konrad Adenauer,The art of politics consists in knowing precisely when it is necessary to hit an opponent slightly below the belt.,"[art, knowing, opponent]",politics
2,John Kenneth Galbraith,Nothing is so admirable in politics as a short memory.,"[memory, short, nothing]",politics
3,John F. Kennedy,"Politics is like football; if you see daylight, go through the hole.","[football, see, you]",politics
4,William Howard Taft,Politics makes me sick.,"[me, sick, makes]",politics
5,John Jay Chapman,"Everybody in America is soft, and hates conflict. The cure for this, both in politics and social life, is the same - hardihood. Give them raw truth.","[life, truth, conflict]",politics
6,R. Buckminster Fuller,"By 2000, politics will simply fade away. We will not see any political parties.","[political, see, will]",politics
7,Lester B. Pearson,Politics is the skilled use of blunt objects.,"[objects, blunt, use]",politics
8,Carl von Clausewitz,"War is not an independent phenomenon, but the continuation of politics by different means.","[war, independent, different]",politics
9,Cal Thomas,"America's most dangerous diseases have developed an immunity to politics. We suffer not from a failure of political organization or power, but a failure of love.","[love, failure, power]",politics
10,Winfield Scott Hancock,"My politics are of a practical kind - the integrity of the country, the supremacy of the Federal government, an honorable peace, or none at all.","[peace, integrity, government]",politics
11,Robert Jackson,"If there is any fixed star in our constitutional constellation, it is that no official, high or petty, can prescribe what shall be orthodox in politics, nationalism, religion, or other matters of opinion, or force citizens to confess by word or act.","[religion, opinion]",politics
12,Bobby Scott,"We can play politics, or we can reduce crime.","[crime, play, reduce]",politics
13,Peter Steele,"I want to stay away from politics, or else I'll probably end up putting my size fifteen foot into my mouth.","[end, want, mouth]",politics
14,David Talbot,"I came at age in the '60s, and initially my hopes and dreams were invested in politics and the movements of the time - the anti-war movement, the civil rights movement. I worked on Bobby Kennedy's campaign for president as a teenager in California and the night he was killed.","[time, dreams, age]",politics
15,Paul Weyrich,"Politics aside, it will be hard for any new liberal radio network to outdo the professionalism of NPR.","[professionalism, new, radio]",politics
16,Rainer Werner Fassbinder,"I'd like to be for cinema what Shakespeare was for theatre, Marx for politics and Freud for psychology: someone after whom nothing is as it used to be.","[theatre, nothing, someone]",politics
17,Bob Ehrlich,"Politics is a contest among people of diverse backgrounds and philosophies, advocating different solutions to common problems. The system only works when principled, energetic people participate.","[people, problems, solutions]",politics
18,Goodman Ace,Politics makes estranged bedfellows.,"[makes, bedfellows]",politics
19,Armstrong Williams,"In Washington, DC, politics dominate even the most casual conversations.","[washington, conversations]",politics
20,Angela Merkel,Whoever decides to dedicate their life to politics knows that earning money isn't the top priority.,"[life, money, top]",politics
21,Laura Bush,Politics is a people business. I like people.,"[business, people, like]",politics
22,H. Rap Brown,The only politics in this country that's relevant to black people today is the politics of revolution... none other.,"[today, black, people]",politics
23,Steve Case,"So my degree was in political science, which I think was - the closest I could come to marketing is politics.","[science, political]",politics
24,Paul Wellstone,It is the belief that extremes and excesses of inequality must be reduced so that each person is free to fully develop his or her full potential. This is why we take precious time out of our lives and give it to politics.,"[time, inequality, potential]",politics
25,Ben Okri,Politics is the art of the possible; creativity is the art of the impossible.,"[art, creativity, impossible]",politics
