,0,1,2,3
0,Tori Amos,"I think everyone understands grief, the journey it takes us on, whether it's the death of a loved one, the end of a relationship, a disappointment. Some people don't deal with it, the power of it. Some do. Some feel the weight of it and it informs their choices. I've had to open up to grief in different contexts.","[death, journey, power]",relationship
1,Stevie Nicks,"My generation fought very hard for feminism, and we fought very hard to not be labeled as you had to have a husband or you had to be in a relationship, or you were somehow not a cool chick.","[cool, generation, husband]",relationship
2,Ram Dass,"When I look at relationships, my own and others, I see a wide range of reasons for people to be together and ways in which they are together. I see ways in which a relationship - which means something that exists between two or more people - for the most part reinforces people's separateness as individual entities.","[together, people, look]",relationship
3,Sam Underwood,"The special relationship between twins is that, if there's anyone else in the world that's going to get or be the confidant that you need, it's an identical twin.","[world, special, you]",relationship
4,Wesley Clark,"For the United States to be a global leader, we have to have a very tight relationship with Europe. And we've held that relationship since 1949 when we established the North Atlantic Treaty Organization, NATO. NATO is the bond. It's a security bond.","[leader, security]",relationship
5,Sara Zarr,"We write in ways that, we generally hope, reflect real life, or at least look familiar to humans. And in life, recurring themes are a recurring theme. We never quite conquer a pet vice or a relationship pattern or a communication habit. We're haunted by our particular demons.","[life, hope, communication]",relationship
6,Richard Hayne,"Each brand leader is focused on ensuring that the brand relationship with its customer is strong and differentiated. To accomplish this differentiation, we plan to offer her even more unique product and talk with her in new and exciting ways.","[leader, strong, unique]",relationship
7,Donald Trump,"I have women working in high positions. I was one of the first people to put women in charge of big construction jobs. And, you know, I've had a great relationship with women.","[women, great, people]",relationship
8,Tadao Ando,"When you look at Japanese traditional architecture, you have to look at Japanese culture and its relationship with nature. You can actually live in a harmonious, close contact with nature - this very unique to Japan.","[nature, architecture]",relationship
9,Eddie Vedder,"Music was your real passion, this thing you held dear even above family. It was this relationship that never betrayed you. Once it became your job - this thing that was highly visible, this thing that became about commerce - that's when you were holding onto music like it was a palm tree in a hurricane.","[family, music, passion]",relationship
10,Louis Kronenberger,"The closer and more confidential our relationship with someone, the less we are entitled to ask about what we are not voluntarily told.","[someone, ask, more]",relationship
11,Jim Dine,"I've never had an easy relationship with critics. I hold a lot of homicide in my heart. If this was another time, I'd be packing a piece.","[time, heart, easy]",relationship
12,Elizabeth Gillies,"Once you lose the honesty in a relationship, I mean, I think you don't have a relationship at all.","[honesty, think, you]",relationship
13,Margot Robbie,People take such an interest in your love life when you have a profile; it puts a lot of stress on a relationship.,"[life, love, stress]",relationship
14,David Nail,There are very few people that I deal with from a business side that it's just strictly a one-sided business relationship. I think that's important.,"[business, people, important]",relationship
15,James E. Faust,The depth of the love of parents for their children cannot be measured. It is like no other relationship. It exceeds concern for life itself. The love of a parent for a child is continuous and transcends heartbreak and disappointment.,"[life, love, children]",relationship
16,Dave Barry,Never assume that the guy understands that you and he have a relationship.,"[you, never, guy]",relationship
17,Humphrey Bogart,I was born when you kissed me. I died when you left me. I lived a few weeks while you loved me.,"[me, loved, you]",relationship
18,Oscar Wilde,How can a woman be expected to be happy with a man who insists on treating her as if she were a perfectly normal human being.,"[happy, woman, man]",relationship
19,Will Cuppy,"Caesar might have married Cleopatra, but he had a wife at home. There's always something.","[home, wife, something]",relationship
20,Orlando Bloom,"When you start falling for somebody and you can't stop thinking about when you're going to see them again, I love that. Women are beautiful. They deserve to be cherished and respected.","[love, women, beautiful]",relationship
21,Mortimer Adler,"Ultimately, we wish the joy of perfect union with the person we love.","[love, joy, perfect]",relationship
22,Ron Chernow,"I have developed a very strong partiality for the dead: they don't talk back, they don't sue, and they don't have angry relatives.","[strong, angry, dead]",relationship
23,Joyce Meyer,We can improve our relationships with others by leaps and bounds if we become encouragers instead of critics.,"[relationships, improve]",relationship
24,Terri Apter,"When a mother quarrels with a daughter, she has a double dose of unhappiness hers from the conflict, and empathy with her daughter's from the conflict with her. Throughout her life a mother retains this special need to maintain a good relationship with her daughter.","[life, good, mother]",relationship
25,Joyce Meyer,"When we enter into a personal relationship with Jesus Christ, something wonderful happens: God begins to change our desires, and we want to be more like Him.","[change, god, want]",relationship
