,0,1,2,3
0,Karrie Webb,"It was sort of just a family sport. My mom and dad were pretty keen golfers when I was young and so were my grandparents, and I just sort of tagged along with them.","[family, dad, young]",mom
1,Michael D. Barnes,"We've got activists all across the country like the members of the Million Mom March organization, some of their leaders are here tonight. We're phone banking congressional offices and pursuing editorial boards.","[organization, march, country]",mom
2,Meg Cabot,"My original inspiration was my mom: a few years after the death of my dad, she started dating one my teachers!","[death, dad, dating]",mom
3,Jimmy Smith,My mom would have liked it that I patterned myself more after Jimmy Reed.,"[myself, more, jimmy]",mom
4,Mary Lynn Rajskub,"I told my agents that I didn't want to go on the audition. But as that was happening I called my mom, who has been watching the show from the beginning, and my mom said, 'It's the coolest show. You have to go.'","[beginning, want, said]",mom
5,Dorothy Hamill,"My mother stopped working when she had my brother. She was a full time mom until I started getting heavily into ice skating lessons, and it got to the point where they really needed my mom to earn an income.","[time, mother, brother]",mom
6,Lisa Guerrero,My mom died when I was 8.,[died],mom
7,Julius Erving,"I came from a broken home, so my mom was a major influence in my life.","[life, home, influence]",mom
8,Billy Preston,"I had been inspired by an organ player named Earl Grant, who played organ and piano together. My mom took me to see him. So I went home, put my piano and organ together, too.","[home, together, me]",mom
9,Jodie Foster,"I had to take my makeup off at work every night. I wasn't allowed to do it at home because my mom said that when your work day is done, you're done with work.","[work, home, day]",mom
10,Ryan White,"Financial hardships were rough on us, even though Mom had a good job at G.M.","[good, job, financial]",mom
11,Ethel Merman,Mom claimed that I could carry a tune at 2 or 3 years of age. Maybe she was a little prejudiced.,"[age, she, carry]",mom
12,Little Milton,My mom moved up between Leland and Greenville when I was just a little tot.,"[little, up, just]",mom
13,Kate Hudson,I always wanted to be a mom.,"[always, wanted]",mom
14,Vanessa Carlton,"But my mom was a pianist, and she taught piano out of her house. I was just so excited, being a little kid and having all these other kids come to my house twice a week. I thought it was a big party.","[week, thought, party]",mom
15,Vanessa Carlton,"My mom would give me a piece to play, but I wouldn't do any theory because when it came time to do it I would sneak back upstairs and watch TV. So, I had these kind of nonchalant lessons for years, then it just started soaking in.","[time, me, kind]",mom
16,Ruby Wax,I have to keep reminding myself that I am their mother. Sometimes we are sitting at home and I feel like we are waiting for our mom to come home.,"[home, myself, mother]",mom
17,Arianna Huffington,There is nothing like becoming a mom to fill you with fear.,"[fear, nothing, you]",mom
18,Michael Eisner,"A company that pays attention to the family unit is a successful company. We don't isolate the family. We don't make rides that say, 'Hey mom, dad, you go sit on the bench.'","[family, dad, successful]",mom
19,Tonya Harding,She hits me and she beats me and she drinks. My mom is an alcoholic.,"[me, she, drinks]",mom
20,Mary J. Blige,"I wish I had an extra day with my mom sometimes. Or another hour in the day with my family, husband and children.","[family, children, day]",mom
21,Emily Blunt,"I had a non-existent knowledge of Queen Victoria's early years. Like everyone else, I thought of her as an old lady dressed in black. My mom had told me about her, though, that she had a very loving relationship with Albert, that they had lots of kids, and that he died young.","[relationship, knowledge]",mom
22,Chloe Sevigny,"It was always a fantasy of mine growing up - my favorite program was always 'Little House on the Prairie' - so I always wanted to wear those looks. When I was a child, I wouldn't let my mom put me in anything but calico dresses and now... whaddaya know, every day I'm in a calico dress, basically, so it's kind of funny.","[funny, day, growing up]",mom
23,Brooke Burns,I would borrow my mom's red Borghese lipstick and smear it on like a clown!,"[red, lipstick, clown]",mom
24,Anna Chlumsky,"I had no idea of the size of my bank account as a teen, and I didn't care to know. That was my mom's job, I figured that I would just find out when I turned 18. If you can't trust your mom, then who can you trust?","[trust, teen, job]",mom
25,Vanessa Williams,"Well, my mom taught public school music for almost 40 years. And she's about 5 feet - and very mighty. And she would control her kids a lot by giving them the eye, or the stare.","[music, giving, school]",mom
