,0,1,2,3
0,Georges Rouault,"The richness of the world, all artificial pleasures, have the taste of sickness and give off a smell of death in the face of certain spiritual possessions.","[spiritual, world, sickness]",death
1,W. C. Fields,"When we have lost everything, including hope, life becomes a disgrace, and death a duty.","[life, hope, lost]",death
2,Lena Horne,"Don't be afraid to feel as angry or as loving as you can, because when you feel nothing, it's just death.","[angry, nothing, afraid]",death
3,Wangari Maathai,It's a matter of life and death for this country. The Kenyan forests are facing extinction and it is a man-made problem.,"[life, problem]",death
4,Wolfgang Amadeus Mozart,I thank my God for graciously granting me the opportunity of learning that death is the key which unlocks the door to our true happiness.,"[happiness, learning, god]",death
5,Chuck Palahniuk,"If death meant just leaving the stage long enough to change costume and come back as a new character, would you slow down? Or speed up?","[change, character, leaving]",death
6,Courtney Love,"I like to behave in an extremely normal, wholesome manner for the most part in my daily life. Even if mentally I'm consumed with sick visions of violence, terror, sex and death.","[life, daily, violence]",death
7,Jorge Luis Borges,"To be immortal is commonplace; except for man, all creatures are immortal, for they are ignorant of death; what is divine, terrible, incomprehensible, is to know that one is immortal.","[man, know, ignorant]",death
8,Arthur Schopenhauer,"Every parting gives a foretaste of death, every reunion a hint of the resurrection.","[reunion, resurrection]",death
9,Walt Whitman,And I will show that nothing can happen more beautiful than death.,"[beautiful, nothing, happen]",death
10,Charles de Gaulle,"It is not tolerable, it is not possible, that from so much death, so much sacrifice and ruin, so much heroism, a greater and better humanity shall not emerge.","[humanity, sacrifice, heroism]",death
11,John Keats,"I have two luxuries to brood over in my walks, your loveliness and the hour of my death. O that I could have possession of them both in the same minute.","[same, two, over]",death
12,Hermann Hesse,"The call of death is a call of love. Death can be sweet if we answer it in the affirmative, if we accept it as one of the great eternal forms of life and transformation.","[life, love, great]",death
13,David Hume,Nothing endears so much a friend as sorrow for his death. The pleasure of his company has not so powerful an influence.,"[influence, company, nothing]",death
14,Seneca,"Just as I shall select my ship when I am about to go on a voyage, or my house when I propose to take a residence, so I shall choose my death when I am about to depart from life.","[life, i am, ship]",death
15,Henry Miller,"In the attempt to defeat death man has been inevitably obliged to defeat life, for the two are inextricably related. Life moves on to death, and to deny one is to deny the other.","[life, man, defeat]",death
16,Socrates,Ordinary people seem not to realize that those who really apply themselves in the right way to philosophy are directly and of their own accord preparing themselves for dying and death.,"[philosophy, people, way]",death
17,Moses,"See, I have set before you this day life and good, death and evil... I have set before you life and death, blessing and curse; therefore choose life.","[life, good, religion]",death
18,David Thewlis,"I don't worry. I'm more stoical. Of course I have insecurities. I fear getting older. I fear death and illness. I'm not prone to depression, but I get depressed because everybody gets depressed. Suddenly I'm away from my family or doing a job I'm not enjoying.","[family, fear, depression]",death
19,Pau Gasol,I won't forget the hood. I won't forget the days of catching a bullet on the way to the mailbox or bricks with death threats that somehow made their way through the window.,"[window, forget, hood]",death
20,Maurice Sendak,"When I did 'Bumble-ardy,' I was so intensely aware of death. Eugene, my friend and partner, was dying here in the house when I did 'Bumble-ardy'. I did 'Bumble-ardy' to save myself. I did not want to die with him. I wanted to live, as any human being does.","[myself, die, live]",death
21,Alain Robert,I enjoy every climb - maybe it's because it's a literal dance between life and death.,"[life, dance, life and death]",death
22,Dan Savage,"Ultimately life is disease, death and oblivion. It's still better than high school.","[life, school, better]",death
23,Clint Eastwood,"Whether you like it or not, you're forced to come to the realisation that death is out there. But I don't fear death, I'm a fatalist. I believe when it's your time, that's it. It's the hand you're dealt.","[time, fear, believe]",death
24,Joel Osteen,The death of my father is probably the biggest thing that I ever faced. Daddy and I were best friends.,"[best, father, friends]",death
25,Paulo Coelho,I was not encouraged to follow the career of a writer because my parents thought that I was going to starve to death. They thought nobody can make a living from being a writer in Brazil. They were not wrong.,"[parents, thought, living]",death
