,0,1,2,3
0,Priyanka Chopra,"When I was little, my dad used to call me 'Bandarella,' because I was a mess - a Bandar is a monkey in Hindi. I was not a girly-girl and would always break something and would be running around and didn't really fit in.","[me, monkey, something]",dad
1,Mahesh Babu,"I am very close to my brother Ramesh Babu. When my father was away for shootings, my brother would take care of me, and I am very close to him, and yes, Dad's always special. He used to call me and enquire about my film's progress. Whenever I deliver a hit, I can see a glow on my father's face.","[father, progress, i am]",dad
2,Cameron Diaz,"My dad always used to tell me that if they challenge you to an after-school fight, tell them you won't wait-you can kick their ass right now.","[challenge, fight, me]",dad
3,Zosia Mamet,"My dad has always been really helpful. He taught me that talent is a bonus, but persistence is what wins out.","[persistence, talent, me]",dad
4,Daniel Radcliffe,"I don't know where my romanticism comes from. My mom and dad would read to me a lot. 'Treasure Island,' 'Robinson Crusoe,' tales of chivalry and knights, things like that. Those are the stories I loved growing up.","[mom, romantic, growing up]",dad
5,Raf Simons,My dad only ever talked about two things: bicycles and Mercedes.,"[mercedes, two, things]",dad
6,Alice Eve,My dad says that when I was two or three I used to go out dressed as a different character every day. I remember thinking it was perfectly normal to wear different coloured shoes and carry a pink umbrella. But now I've got a goddaughter of that age; I realise it's not normal at all.,"[age, character, day]",dad
7,Rebecca Gayheart,"I definitely got my philanthropic genes from my mom and dad. They taught me from a very early age to always lend a helping hand to anyone in need, and I hope to raise my daughter to be a very kind and charitable person.","[hope, age, mom]",dad
8,Annette Funicello,I have always thought of Walt Disney as my second father.,"[father, thought, always]",dad
9,Publilius Syrus,An angry father is most cruel towards himself.,"[father, angry, cruel]",dad
10,Herbie Hancock,But I have to be careful not to let the world dazzle me so much that I forget that I'm a husband and a father.,"[father, world, me]",dad
11,DeForest Kelley,The most important influence in my childhood was my father.,"[father, childhood, influence]",dad
12,Tony Visconti,"My father loved people, children and pets.","[father, children, people]",dad
13,Jamie Oliver,"My first outdoor cooking memories are full of erratic British summers, Dad swearing at a barbecue that he couldn't put together, and eventually eating charred sausages, feeling brilliant.","[memories, cooking, together]",dad
14,David Lauren,"My dad is my best friend, my father, and my boss. When I do something that is exciting and he likes it, it feels three times as good as you can imagine.","[best, father, good]",dad
15,Bill Burr,I gotta be honest with you. I'm kind of jealous of the way my dad gets to talk to my mom sometimes. Where are all those old-school women you can just take your day out on? When did they stop making those angels?,"[women, mom, day]",dad
16,Bradley Steven Perry,"I think the most fun part about working on 'Good Luck Charlie' is spending time with everyone, honestly, because everybody on set is like my brother and sister and mom and dad. They're so fun to be around, so that's probably the best part about working there.","[best, time, mom]",dad
17,Dan Gable,"My wrestling and family go together. It's always been that way, from day one with my mom and dad, my sister, my wife, four daughters, grandsons, son-in-laws.","[family, mom, together]",dad
18,Gina Rodriguez,"Every morning, my dad would have me looking in the mirror and repeat, 'Today is going to be a great day; I can, and I will.'","[morning, today, great]",dad
19,Steve Irwin,"Since I was a boy, from this house, I was out rescuing crocodiles and snakes. My mum and dad were very passionate about that and, I was lucky enough to go along.","[passionate, lucky, boy]",dad
20,Norman Lear,"But you know, my dad called me the laziest white kid he ever met. When I screamed back at him that he was putting down a race of people to call me lazy, his answer was that's not what he was doing, and that I was also the dumbest white kid he ever met.","[people, me, doing]",dad
21,Nicole Kidman,"I'm not sure what the future holds but I do know that I'm going to be positive and not wake up feeling desperate. As my dad said 'Nic, it is what it is, it's not what it should have been, not what it could have been, it is what it is.'","[positive, future, wake up]",dad
22,Trisha Yearwood,"I finished high school, moved to Nashville for college, and set out to break into the music business. Every night when I called home with news of my experiences, my mom and dad would encourage me to keep taking those small steps.","[music, home, business]",dad
23,Ryan Giggs,"I had my footballing heroes such as Bryan Robson and Diego Maradona but my dad was a rugby league star, and he was my real hero. But the relationship with my mum was rocky and we saw things that would affect any youngster.","[relationship, hero, heroes]",dad
24,Tom Hardy,"I wanted my dad to be proud of me, and I fell into acting because there wasn't anything else I could do, and in it I found a discipline that I wanted to keep coming back to, that I love and I learn about every day.","[love, day, discipline]",dad
25,Jeff Koons,"I was trying to make art that my son could look on in the future and would realize I was thinking about him very much during these times... that he can look and see my dad's thinking about me, but to also embed in these things something that is bigger than all of us.","[art, future, thinking]",dad
