,0,1,2,3
0,Plato,"Our object in the construction of the state is the greatest happiness of the whole, and not that of any one class.","[greatest, construction]",happiness
1,Paramahansa Yogananda,"The happiness of one's own heart alone cannot satisfy the soul; one must try to include, as necessary to one's own happiness, the happiness of others.","[alone, heart, soul]",happiness
2,Charles Saatchi,My aim in life isn't so much the pursuit of happiness as the happiness of pursuit.,"[life, aim]",happiness
3,P. T. Barnum,The foundation of success in life is good health: that is the substratum fortune; it is also the basis of happiness. A person cannot accumulate a fortune very well when he is sick.,"[life, success, health]",happiness
4,Bertrand Russell,"I've made an odd discovery. Every time I talk to a savant I feel quite sure that happiness is no longer a possibility. Yet when I talk with my gardener, I'm convinced of the opposite.","[time, nature, discovery]",happiness
5,Doug Larson,The world is full of people looking for spectacular happiness while they snub contentment.,"[world, people, looking]",happiness
6,Anthony Hopkins,Why love if losing hurts so much? I have no answers anymore; only the life I have lived. The pain now is part of the happiness then.,"[life, love, pain]",happiness
7,Heraclitus,Our envy always lasts longer than the happiness of those we envy.,"[envy, always, lasts]",happiness
8,Charles Caleb Colton,"There is this difference between happiness and wisdom: he that thinks himself the happiest man, really is so; but he that thinks himself the wisest, is generally the greatest fool.","[wisdom, greatest, man]",happiness
9,William Feather,Some of us might find happiness if we quit struggling so desperately for it.,"[find, quit, us]",happiness
10,Arthur Schopenhauer,"Every possession and every happiness is but lent by chance for an uncertain time, and may therefore be demanded back the next hour.","[time, chance, may]",happiness
11,J. B. Priestley,"To show a child what once delighted you, to find the child's delight added to your own - this is happiness.","[child, find, you]",happiness
12,Benjamin Franklin,"Marriage is the most natural state of man, and... the state in which you will find solid happiness.","[marriage, anniversary, man]",happiness
13,Sophocles,Wisdom is the supreme part of happiness.,"[wisdom, supreme, part]",happiness
14,Emile M. Cioran,Music is the refuge of souls ulcerated by happiness.,"[music, refuge, souls]",happiness
15,Charles Sumner,No true and permanent fame can be founded except in labors which promote the happiness of mankind.,"[fame, true, mankind]",happiness
16,Norodom Sihamoni,"I will always stay close to all compatriots, and share together the happiness and suffering.","[together, suffering, always]",happiness
17,Chuck Palahniuk,Did perpetual happiness in the Garden of Eden maybe get so boring that eating the apple was justified?,"[eating, garden, boring]",happiness
18,Stendhal,"Power, after love, is the first source of happiness.","[love, power, love is]",happiness
19,Max Planck,"It is not the possession of truth, but the success which attends the seeking after it, that enriches the seeker and brings happiness to him.","[success, truth, him]",happiness
20,Leonard Boswell,"Our nation was founded on the principals of life, liberty and the pursuit of happiness.","[life, liberty, nation]",happiness
21,Victoria Woodhull,I ask the rights to pursue happiness by having a voice in that government to which I am accountable.,"[government, i am, voice]",happiness
22,John Grierson,"Some of us learned in a school of philosophy which taught that all was for the common good and nothing for oneself and have never, in any case, regarded the pursuit of happiness as anything other than an aberration of the human spirit.","[good, school, philosophy]",happiness
23,Nana Mouskouri,"I do believe that if you haven't learnt about sadness, you cannot appreciate happiness.","[sad, believe, sadness]",happiness
24,Ogden Nash,The most exciting happiness is the happiness generated by forces beyond your control.,"[control, beyond, most]",happiness
25,Tom Wilson,"Happiness doesn't depend on how much you have to enjoy, but how much you enjoy what you have.","[enjoy, you, depend]",happiness
