,0,1,2,3
0,Derek Bok,"Education, and I regret to say this as an educator, but there's no indication that education has a direct effect on happiness.","[happiness, regret, say]",education
1,Zaha Hadid,Good education is so important. We do need to look at the way people are taught. It not just about qualifications to get a job. It's about being educated.,"[good, job, people]",education
2,Paulo Freire,"Education must begin with the solution of the student-teacher contradiction, by reconciling the poles of the contradiction so that both are simultaneously teachers and students.","[solution, students, teachers]",education
3,Muhammad Yunus,Access to quality education has enabled me to reach far beyond the Bangladeshi village I grew up in.,"[quality, me, beyond]",education
4,Paul Farmer,Everybody should be interested in access to primary and secondary education for everybody.,"[access, should, interested]",education
5,Eduardo Galeano,"I remember that - you know, I didn't receive a formal education. I was educated in the Montevideo cafe, in the cafes of Montevideo. There, I received my first lessons in the art of telling stories, storytelling.","[art, remember, know]",education
6,Shukla Bose,"Parikrma aims to give underprivileged children an equal chance at education so they can integrate with kids of private schools and, later, with the society. I want these children to hold high-end jobs at multinational companies and not work at the lower end of the spectrum.","[work, children, end]",education
7,Jeb Bush,We need to end the government monopoly in education by transferring power from bureaucracies and unions to families. The era of defining public education as allegiance to centralized school districts must end.,"[power, end, school]",education
8,Paramahansa Yogananda,"The ideal of an all-sided education for youth had always been close to my heart. I saw clearly the arid results of ordinary instruction, aimed only at the development of body and intellect.","[heart, youth, body]",education
9,Aristotle,Education is an ornament in prosperity and a refuge in adversity.,"[adversity, ornament]",education
10,Friedrich Nietzsche,"In large states public education will always be mediocre, for the same reason that in large kitchens the cooking is usually bad.","[cooking, reason, bad]",education
11,Theodore Roosevelt,A thorough knowledge of the Bible is worth more than a college education.,"[knowledge, religion, college]",education
12,Aldous Huxley,"The most valuable of all education is the ability to make yourself do the thing you have to do, when it has to be done, whether you like it or not.","[yourself, you, done]",education
13,John Lubbock,"A wise system of education will at last teach us how little man yet knows, how much he has still to learn.","[wise, man, learn]",education
14,Virginia Woolf,"If we help an educated man's daughter to go to Cambridge are we not forcing her to think not about education but about war? - not how she can learn, but how she can fight in order that she might win the same advantages as her brothers?","[war, daughter, man]",education
15,Dianne Feinstein,'No Child Left Behind' requires states and school districts to ensure that all students are learning and are reaching their highest potential. Special education students should not be left out of these accountability mechanisms.,"[learning, school, child]",education
16,Buzz Aldrin,"There's a need for accepting responsibility - for a person's life and making choices that are not just ones for immediate short-term comfort. You need to make an investment, and the investment is in health and education.","[life, health, responsibility]",education
17,Ron Lewis,"Financial literacy is an issue that should command our attention because many Americans are not adequately organizing finances for their education, healthcare and retirement.","[finance, retirement]",education
18,Edward James Olmos,Education is the vaccine for violence.,"[violence, vaccine]",education
19,Malcolm X,"Without education, you are not going anywhere in this world.","[world, you, without]",education
20,Julian Bond,Violence is black children going to school for 12 years and receiving 6 years' worth of education.,"[children, school, violence]",education
21,W. E. B. Du Bois,"Education is that whole system of human training within and without the school house walls, which molds and develops men.","[school, training, men]",education
22,Anne Sullivan,Education in the light of present-day knowledge and need calls for some spirited and creative innovations both in the substance and the purpose of current pedagogy.,"[knowledge, light, purpose]",education
23,Cesar Chavez,Real education should consist of drawing the goodness and the best out of our own students. What better books can there be than the book of humanity?,"[best, humanity, book]",education
24,Julia Gillard,"Through hard work and education, we can deliver a strong economy and opportunity for all.","[work, hard work, opportunity]",education
25,Victoria Wood,Music is an element that should be part and parcel of every child's life via the education system.,"[life, music, child]",education
