,0,1,2,3
0,Stephen Ambrose,"Writing is not the easiest way to make a living. Your work long hours, usually all by yourself. It is not a way to make money.","[work, yourself, writing]",money
1,Jean-Michel Basquiat,"I had some money, I made the best paintings ever. I was completely reclusive, worked a lot, took a lot of drugs. I was awful to people.","[best, people, made]",money
2,Naguib Mahfouz,I didn't make any money from my writing until much later. I published about 80 stories for nothing. I spent on literature.,"[writing, literature, nothing]",money
3,William Kingdon Clifford,"If I steal money from any person, there may be no harm done from the mere transfer of possession; he may not feel the loss, or it may prevent him from using the money badly. But I cannot help doing this great wrong towards Man, that I make myself dishonest.","[myself, great, man]",money
4,Louis Agassiz,I cannot afford to waste my time making money.,"[time, making money, waste]",money
5,Marc Chagall,Work isn't to make money; you work to justify life.,"[life, work, you]",money
6,Frank Dane,"Time is money, especially when you are talking to a lawyer or buying a commercial.","[time, lawyer, talking]",money
7,Marian Wright Edelman,We do not have a money problem in America. We have a values and priorities problem.,"[america, problem, priorities]",money
8,Amiri Baraka,A rich man told me recently that a liberal is a man who tells other people what to do with their money.,"[man, people, me]",money
9,Jane Bryant Quinn,The shortest period of time lies between the minute you put some money away for a rainy day and the unexpected arrival of rain.,"[time, rain, day]",money
10,Anne Northup,A large family and Democrats have a lot in common: teenagers and Democrats are always happy spending other people's money.,"[family, happy, people]",money
11,Sophocles,"Those whose life is long still strive for gain, and for all mortals all things take second place to money.","[life, long, place]",money
12,Samuel Butler,We shall never get people whose time is money to take much interest in atoms.,"[time, people, interest]",money
13,John Hope,"If money, education, and honesty will not bring to me as much privilege, as much equality as they bring to any American citizen, then they are to me a curse, and not a blessing.","[education, equality, honesty]",money
14,Brian Welch,"I worshipped money so much that it ruined my life. Money is not my god. I just want to manage His money for Him, for the poor people, the lost kids. I just love everybody.","[life, love, god]",money
15,David Lynch,You're right on the money with that. We're all like detectives in life. There's something at the end of the trail that we're all looking for.,"[life, end, looking]",money
16,Robert Duncan,"If the government is going to mandate levels and punish schools for failing, they should send that money to the school system.","[school, government, failing]",money
17,Anita Roddick,"I am still looking for the modern equivalent of those Quakers who ran successful businesses, made money because they offered honest products and treated their people decently... This business creed, sadly, seems long forgotten.","[business, i am, people]",money
18,Sharron Angle,"You can make more money on unemployment than you can going down and getting one of those jobs that is an honest job, but it doesn't pay as much. And so, that's what's happened to us is that we have put in so much entitlement into our government, that we really have spoiled our citizenry and said you don't want the jobs that are available.","[government, job, want]",money
19,Mos Def,I don't want to waste anyone's time or money. I want to give people some truth and positive heart lift.,"[positive, time, truth]",money
20,Angela Bassett,"The three things I said when I came out of school were I want to work consistently, I want to do good work and I want to be paid fairly, and that's happened. But I didn't become an actress for the money. I do it for other reasons.","[work, good, school]",money
21,David Millar,"But human nature dictates that there will always be cheaters. That's inevitable. Where there's money involved and glory, there are going to be people that cheat, and there will always be ways to cheat.","[nature, people, human nature]",money
22,Jaromir Jagr,It's tough in the NHL; you have to produce on a high level. And everybody expects you to do it because you make a lot of money. And I never minded it. I always want to be that guy.,"[tough, want, you]",money
23,Gary Lineker,We are in the entertainment business and we all know if you are top of the tree you get the big money. Those of us who have been in it are the fortunate ones but we understand that we probably don't deserve it as much as the nurses or teachers.,"[business, tree, know]",money
24,Mario Batali,"The way the bankers have kind of toppled the way money is distributed, and taken most of it into their own hands, is as good as Stalin or Hitler.","[good, hands, way]",money
25,Cat Cora,"I launched Chefs for Humanity, a national nonprofit, with my voice, heart and money from my own pocket. Money gives you the ability to make a difference in the world and, when used in a positive way, is a lot of fun.","[positive, heart, humanity]",money
