,0,1,2,3
0,David Brin,"Change is the principal feature of our age and literature should explore how people deal with it. The best science fiction does that, head-on.","[change, best, science]",age
1,Thomas Arnold,"One's age should be tranquil, as childhood should be playful. Hard work at either extremity of life seems out of place. At midday the sun may burn, and men labor under it; but the morning and evening should be alike calm and cheerful.","[life, work, hard work]",age
2,Bob Saget,"Soon, I'm going to meet somebody around my own age, and she's going to be smart and beautiful, and I'm going to date her daughter.","[beautiful, daughter, smart]",age
3,Neil deGrasse Tyson,"For me at age 11, I had a pair of binoculars and looked up to the moon, and the moon wasn't just bigger, it was better. There were mountains and valleys and craters and shadows. And it came alive.","[moon, mountains, me]",age
4,Cherie Lunghi,"I think it's nice to age gracefully. OK, you lose the youth, a certain stamina and dewy glow, but what you gain on the inside as a human being is wonderful: the wisdom, the acceptance and the peace of mind. It's a fair exchange.","[wisdom, peace, mind]",age
5,George Sand,Try to keep your soul young and quivering right up to old age.,"[soul, old age, young]",age
6,Doris Day,"Middle age is youth without levity, and age without decay.","[youth, without, middle]",age
7,Judith Viorst,"You end up as you deserve. In old age you must put up with the face, the friends, the health, and the children you have earned.","[health, children, end]",age
8,John Singer Sargent,Every time I paint a portrait I lose a friend.,"[time, friend, portrait]",age
9,Marie von Ebner-Eschenbach,In youth we learn; in age we understand.,"[learning, youth, learn]",age
10,Max Weber,"No sociologist should think himself too good, even in his old age, to make tens of thousands of quite trivial computations in his head and perhaps for months at a time.","[time, good, old age]",age
11,Jello Biafra,"I do fear for the generations of people who came of age thinking that pop-punk is what punk is, and that all the rebellion you need is just to stick your tongue out in the mirror every once in a while.","[fear, mirror, thinking]",age
12,Miguel de Unamuno,A man does not die of love or his liver or even of old age; he dies of being a man.,"[love, death, man]",age
13,Barbara Windsor,"I found myself in the doldrums in the early Nineties. I was too old to play the dolly bird any longer and I looked too young to play a woman of my real age. No one ever saw me as the aunt, mother or grandmother.","[myself, mother, woman]",age
14,Tina Fey,"I really love cursing a lot. But as I get older, I realize it's a little unseemly for women of a certain age.","[love, women, realize]",age
15,Albert Einstein,Common sense is the collection of prejudices acquired by age eighteen.,"[funny, common sense]",age
16,Johan Huizinga,"Every age yearns for a more beautiful world. The deeper the desperation and the depression about the confusing present, the more intense that yearning.","[beautiful, depression, world]",age
17,Amy Winehouse,"My justification is that most people my age spend a lot of time thinking about what they're going to do for the next five or ten years. The time they spend thinking about their life, I just spend drinking.","[life, time, thinking]",age
18,Mickey Rourke,"As time goes by and you're getting older and stuff like that - getting older sucks. You know, I hear all this crap about, 'Oh, you can age with dignity.' Really?","[time, getting older, know]",age
19,Salvador Dali,At the age of six I wanted to be a cook. At seven I wanted to be Napoleon. And my ambition has been growing steadily ever since.,"[ambition, growing, six]",age
20,Phyllis Diller,"Whatever you may look like, marry a man your own age - as your beauty fades, so will his eyesight.","[beauty, man, look]",age
21,Coco Chanel,A woman has the age she deserves.,"[woman, she, deserves]",age
22,Ryan Gosling,"I never was that boy who loved gangster films, but when I was growing up, I was obsessed with the detective Dick Tracy. It was one of my favourite movies as a kid, and he really inspired me. I would have loved to be part of that golden age of Hollywood in the 1940s. It made me want to become an actor.","[growing up, me, want]",age
23,Michael Merzenich,"If a brain is exercised properly, anyone can grow intelligence, at any age, and potentially by a lot. Or you can just let your brain idle - and watch it slowly, inexorably, go to seed like a sedentary body.","[intelligence, brain, body]",age
24,Richard Leakey,Elephants can live to an age of up to 70 or 80 years and they have a good memory. It could be they come across an area that is experiencing a drought. Then they continue on their path and run into people.,"[good, path, memory]",age
25,Chelsea Clinton,"Millennials regularly draw ire for their cell phone usage. They're mobile natives, having come of age when landlines were well on their way out and payphones had gone the way of dinosaurs. Because of their native fluency, Millennials recognize mobile phones can do a whole lot more than make calls, enable texting between friends or tweeting.","[friends, cell phone, way]",age
