,0,1,2,3
0,David Attenborough,It seems to me that the natural world is the greatest source of excitement; the greatest source of visual beauty; the greatest source of intellectual interest. It is the greatest source of so much in life that makes life worth living.,"[beauty, greatest, world]",life
1,B. R. Ambedkar,Life should be great rather than long.,"[great, long, rather]",life
2,B. R. Ambedkar,"Indians today are governed by two different ideologies. Their political ideal set in the preamble of the Constitution affirms a life of liberty, equality and fraternity. Their social ideal embodied in their religion denies them.","[today, equality, religion]",life
3,Michelle Obama,I am an example of what is possible when girls from the very beginning of their lives are loved and nurtured by people around them. I was surrounded by extraordinary women in my life who taught me about quiet strength and dignity.,"[strength, women, i am]",life
4,Queen Elizabeth II,"I have in sincerity pledged myself to your service, as so many of you are pledged to mine. Throughout all my life and with all my heart I shall strive to be worthy of your trust.","[trust, myself, heart]",life
5,Dalai Lama,"The important thing is that men should have a purpose in life. It should be something useful, something good.","[good, men, purpose]",life
6,Vanilla Ice,"One thing I didn't understand in life was that I had $100,000,000 in the bank and I couldn't buy happiness. I had everything: mansions, yachts, Ferraris, Lamborghinis, but I was depressed. I didn't know where I fitted in. But then I found family and friends and I learned the value of life.","[family, happiness, friends]",life
7,Arthur Miller,Maybe all one can do is hope to end up with the right regrets.,"[hope, end, regrets]",life
8,John Ruskin,There is no wealth but life.,[wealth],life
9,John Wooden,All of life is peaks and valleys. Don't let the peaks get too high and the valleys too low.,"[high, valleys, low]",life
10,Louis Armstrong,What we play is life.,[play],life
11,Samuel Butler,Most people have never learned that one of the main aims in life is to enjoy it.,"[people, enjoy, most]",life
12,William Cowper,"Variety's the very spice of life, That gives it all its flavor.","[spice, flavor, variety]",life
13,William James,The greatest use of a life is to spend it on something that will outlast it.,"[greatest, something, will]",life
14,William Shakespeare,"This life, which had been the tomb of his virtue and of his honour, is but a walking shadow; a poor player, that struts and frets his hour upon the stage, and then is heard no more: it is a tale told by an idiot, full of sound and fury, signifying nothing.","[walking, shadow, nothing]",life
15,Michel de Montaigne,"The value of life lies not in the length of days, but in the use we make of them... Whether you find satisfaction in life depends not on your tale of years, but on your will.","[value, find, value of life]",life
16,Joe Jonas,'Fast Life' is just about going out with your friends and having a good time - I think it's one of those songs that people can relate with and like.,"[time, good, friends]",life
17,Bruce Springsteen,I have spent my life judging the distance between American reality and the American dream.,"[american dream, reality]",life
18,Ezekiel Emanuel,"Vaccines are the most cost-effective health care interventions there are. A dollar spent on a childhood vaccination not only helps save a life, but greatly reduces spending on future healthcare.","[future, health, childhood]",life
19,Ryan Robbins,"Everything in moderation, and there's a perfect balance in this life if we can find it.","[balance, perfect, find]",life
20,Chief Seattle,"Humankind has not woven the web of life. We are but one thread within it. Whatever we do to the web, we do to ourselves. All things are bound together. All things connect.","[together, within, whatever]",life
21,Vince Lombardi,"The quality of a person's life is in direct proportion to their commitment to excellence, regardless of their chosen field of endeavor.","[excellence, quality]",life
22,Doug Larson,Life expectancy would grow by leaps and bounds if green vegetables smelled as good as bacon.,"[food, good, green]",life
23,Ralph Merkle,"If you look at the human condition today, not everyone is well fed, has access to good medical care, or the physical basics that provide for a healthy and a happy life.","[good, happy, today]",life
24,Michael Bloomberg,"We may not always agree with every one of our neighbors. That's life. And it's part of living in such a diverse and dense city. But we also recognize that part of being a New Yorker is living with your neighbors in mutual respect and tolerance. It was exactly that spirit of openness and acceptance that was attacked on 9/11, 2001.","[respect, acceptance, living]",life
25,E. M. Forster,"We must be willing to let go of the life we have planned, so as to have the life that is waiting for us.","[waiting, let go, planned]",life
