,0,1,2,3
0,Patrick Henry,The great object is that every man be armed.,"[great, man, every]",war
1,Lester B. Pearson,"As a soldier, I survived World War I when most of my comrades did not.","[world, world war i, soldier]",war
2,George McGovern,"I thought the Vietnam war was an utter, unmitigated disaster, so it was very hard for me to say anything good about it.","[good, thought, me]",war
3,George Porter,"I have no doubt that we will be successful in harnessing the sun's energy. If sunbeams were weapons of war, we would have had solar energy centuries ago.","[sun, successful, doubt]",war
4,George S. Patton,Americans play to win at all times. I wouldn't give a hoot and hell for a man who lost and laughed. That's why Americans have never lost nor ever lose a war.,"[man, lost, hell]",war
5,Pope John Paul II,"Humanity should question itself, once more, about the absurd and always unfair phenomenon of war, on whose stage of death and pain only remain standing the negotiating table that could and should have prevented it.","[death, humanity, pain]",war
6,Edward Abbey,The tragedy of modern war is that the young men die fighting each other - instead of their real enemies back home in the capitals.,"[home, men, tragedy]",war
7,R. Lee Ermey,"When you try to find funding for a VVA function, it doesn't seem like it's any trouble at all. People come out of the woodwork with their money to help out because we went over and fought a war.","[money, help, people]",war
8,Anthony Lewis,"With one terrible exception, the Civil War, law and the Constitution have kept America whole and free.","[constitution, law, america]",war
9,Oliver North,All of my high school male teachers were WWII and/or Korean War veterans. They taught my brothers and me the value of service to our country and reinforced what our dad had shown us about the meaning of service.,"[dad, school, service]",war
10,Zig Ziglar,"U.S. President Theodore Roosevelt has been described as founder of the Bull Moose Party, the man who led his troops up San Juan Hill in the Spanish-American War, a big game hunter, family man, civic servant and a host of other things.","[family, man, game]",war
11,Joe Haldeman,"No person can escape Einsteinian relativity, and no soldier or veteran can escape the trauma of war's dislocation.","[soldier, escape, person]",war
12,Lucius Annaeus Seneca,"In war, when a commander becomes so bereft of reason and perspective that he fails to understand the dependence of arms on Divine guidance, he no longer deserves victory.","[victory, perspective, reason]",war
13,Ernest Hemingway,"I know war as few other men now living know it, and nothing to me is more revolting. I have long advocated its complete abolition, as its very destructiveness on both friend and foe has rendered it useless as a method of settling international disputes.","[men, me, living]",war
14,Herbert Hoover,"When we are sick, we want an uncommon doctor; when we have a construction job to do, we want an uncommon engineer, and when we are at war, we want an uncommon general. It is only when we get into politics that we are satisfied with the common man.","[politics, man, job]",war
15,John F. Kerry,"I saw courage both in the Vietnam War and in the struggle to stop it. I learned that patriotism includes protest, not just military service.","[courage, patriotism]",war
16,Loren Eiseley,Every time we walk along a beach some ancient urge disturbs us so that we find ourselves shedding shoes and garments or scavenging among seaweed and whitened timbers like the homesick refugees of a long war.,"[time, beach, shoes]",war
17,Ambrose Bierce,War is God's way of teaching Americans geography.,"[god, way, geography]",war
18,Kin Hubbard,"Peace has its victories no less than war, but it doesn't have as many monuments to unveil.","[peace, many, victories]",war
19,Meir Kahane,"Love has its place, as does hate. Peace has its place, as does war. Mercy has its place, as do cruelty and revenge.","[love, peace, revenge]",war
20,Hjalmar Branting,"As a result of the World War and of a peace whose imperfections and risks are no longer denied by anyone, are we not even further away from the great aspirations and hopes for peace and fraternity than we were one or two decades ago?","[peace, great, world]",war
21,Steve Buyer,The young patriots now returning from war in Iraq and Afghanistan and other deployments worldwide are joining the ranks of veterans to whom America owes an immense debt of gratitude.,"[gratitude, america, veterans]",war
22,Wendell Willkie,Today it is becoming increasingly apparent to thoughtful Americans that we cannot fight the forces and ideas of imperialism abroad and maintain any form of imperialism at home. The war has done this to our thinking.,"[home, today, thinking]",war
23,Ulysses S. Grant,"The art of war is simple enough. Find out where your enemy is. Get at him as soon as you can. Strike him as hard as you can, and keep moving on.","[art, moving on, simple]",war
24,Carl von Clausewitz,War is regarded as nothing but the continuation of state policy with other means.,"[nothing, policy, state]",war
25,Ralph Peters,"In the Gulf War, U.S. Marine Corps wheeled vehicles were killing Iraqi T-72 tanks.","[marine, marine corps, tanks]",war
