,0,1,2,3
0,Wendell Pierce,"Culture is the intersection of people and life itself. It's how we deal with life, love, death, birth, disappointment... all of that is expressed in culture.","[life, death, culture]",love
1,Thomas Merton,"The beginning of love is to let those we love be perfectly themselves, and not to twist them to fit our own image. Otherwise we love only the reflection of ourselves we find in them.","[relationship, reflection]",love
2,Zane Grey,"Love grows more tremendously full, swift, poignant, as the years multiply.","[anniversary, more, years]",love
3,Claude Monet,"People discuss my art and pretend to understand as if it were necessary to understand, when it's simply necessary to love.","[art, people, understand]",love
4,Yogi Berra,"Love is the most important thing in the world, but baseball is pretty good, too.","[good, love is, baseball]",love
5,Andy Serkis,"Every age has its storytelling form, and video gaming is a huge part of our culture. You can ignore or embrace video games and imbue them with the best artistic quality. People are enthralled with video games in the same way as other people love the cinema or theatre.","[best, age, culture]",love
6,Frank Sinatra,"Alcohol may be man's worst enemy, but the bible says love your enemy.","[man, enemy, alcohol]",love
7,Joseph Campbell,"When people get married because they think it's a long-time love affair, they'll be divorced very soon, because all love affairs end in disappointment. But marriage is a recognition of a spiritual identity.","[marriage, end, spiritual]",love
8,Conor Oberst,I really just want to be warm yellow light that pours over everyone I love.,"[light, warm, want]",love
9,James A. Baldwin,"Love does not begin and end the way we seem to think it does. Love is a battle, love is a war; love is a growing up.","[war, end, love is]",love
10,Audrey Hepburn,"I was born with an enormous need for affection, and a terrible need to give it.","[affection, born, need]",love
11,Alan Watts,"No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.","[work, future, fear]",love
12,Peter Capaldi,"Drawing is the only thing I've found in which I can lose myself completely. I love it. It started as something that relaxed me, but now it's a struggle because I'm pushing myself. The day-to-day sketching is fraught.","[myself, struggle, drawing]",love
13,Barbara Hershey,"Yes, it was love at first sight. I feel that after all these years, I have finally found my soul mate.","[anniversary, soul, feel]",love
14,Theodore Zeldin,A dream is what makes people love life even when it is painful.,"[life, love life, people]",love
15,Scott Turow,"On the streets, unrequited love and death go together almost as often as in Shakespeare.","[death, together, go]",love
16,Gisele Bundchen,"If you are happy, you can give happiness. If you don't love yourself and if you are unhappy with yourself, you can't give anything else but that.","[happiness, happy]",love
17,Ben Hecht,Love is a hole in the heart.,"[heart, love is, hole]",love
18,George Eliot,"Blessed is the influence of one true, loving human soul on another.","[blessed, soul, influence]",love
19,Johann Wolfgang von Goethe,To witness two lovers is a spectacle for the gods.,"[lovers, two, gods]",love
20,Gene Simmons,"I'm fascinated with myself and love hearing the sound of my own voice. I'd like to hear what I have to say. A lot of people don't like being alone because they truly don't like themselves, but I love me.","[alone, myself, being alone]",love
21,Og Mandino,"I will love the light for it shows me the way, yet I will endure the darkness because it shows me the stars.","[inspirational, light, stars]",love
22,Alexander Hamilton,"Safety from external danger is the most powerful director of national conduct. Even the ardent love of liberty will, after a time, give way to its dictates.","[time, safety, liberty]",love
23,William Shakespeare,"As soon go kindle fire with snow, as seek to quench the fire of love with words.","[snow, fire, words]",love
24,Bryant H. McGill,"True love is quiescent, except in the nascent moments of true humility.","[love is, true love, humility]",love
25,Michael Jackson,"Let us dream of tomorrow where we can truly love from the soul, and know love as the ultimate truth at the heart of all creation.","[inspirational, truth, heart]",love
