,0,1,2,3
0,Kelly Osbourne,Women are so unforgiving of themselves. We don't recognize our own beauty because we're too busy comparing ourselves to other people.,"[women, busy, people]",beauty
1,Annie Lennox,Most women are dissatisfied with their appearance - it's the stuff that fuels the beauty and fashion industries.,"[women, fashion, appearance]",beauty
2,Nhat Hanh,"When we recognise the virtues, the talent, the beauty of Mother Earth, something is born in us, some kind of connection; love is born.","[love, mother, love is]",beauty
3,Lena Headey,Maybe you just don't see your own beauty.,"[see, you, own]",beauty
4,Christopher Marlowe,"O, thou art fairer than the evening air clad in the beauty of a thousand stars.","[art, romantic, stars]",beauty
5,Xenophon,"For what the horse does under compulsion, as Simon also observes, is done without understanding; and there is no beauty in it either, any more than if one should whip and spur a dancer.","[horse, understanding, done]",beauty
6,Serge Gainsbourg,Ugliness is in a way superior to beauty because it lasts.,"[way, lasts, ugliness]",beauty
7,W. H. Davies,As long as I love Beauty I am young.,"[love, i am, young]",beauty
8,Oliver Platt,Beauty is in the eye of the beholder.,"[eye, eye of the beholder]",beauty
9,Jane Seymour,Beauty is a radiance that originates from within and comes from inner security and strong character.,"[character, strong, security]",beauty
10,Radhanath Swami,"Whereas religious prayers sing of peace and harmony, religion has divided human beings through an atrocious history of enmity and bloodshed. Yet, behind the veil of superficiality and hypocrisy, I always believed in the inherent beauty of God that lies at the essence of all true spiritual paths.","[peace, history, god]",beauty
11,Marisol Nichols,"Growing up, I just wanted to be like everyone else. I didn't value or understand the beauty in being different at the time in my life.","[life, time, value]",beauty
12,Novala Takemoto,"There are so many awful things in this world, but I wanted readers to share with me the small, beautiful, enjoyable things. Things like cute clothes, beautiful art and pretty flowers; items that are overflowing with beauty. If you just become obsessed with your own problems, you miss these things. When you discover them, you become happy.","[art, happy, flowers]",beauty
13,Isabella Rossellini,"Women who stay true to themselves are always more interesting and beautiful to me: women like Frida Kahlo, Georgia O'Keeffe and Anna Magnani - women who have style, chic, allure and elegance. They didn't submit to any standard of beauty - they defined it.","[women, beautiful, style]",beauty
14,Oscar Wilde,"Beauty is the only thing that time cannot harm. Philosophies fall away like sand, creeds follow one another, but what is beautiful is a joy for all seasons, a possession for all eternity.","[time, joy, beautiful]",beauty
15,Dorothea Dix,"The rose is the flower and handmaiden of love - the lily, her fair associate, is the emblem of beauty and purity.","[love, flower, rose]",beauty
16,H. P. Lovecraft,The cat is such a perfect symbol of beauty and superiority that it seems scarcely possible for any true aesthete and civilised cynic to do other than worship it.,"[perfect, true, possible]",beauty
17,Galileo Galilei,"Facts which at first seem improbable will, even on scant explanation, drop the cloak which has hidden them and stand forth in naked and simple beauty.","[simple, stand, facts]",beauty
18,Marc Jacobs,"I don't love Photoshop; I like imperfection. It doesn't mean ugly. I love a girl with a gap between her teeth, versus perfect white veneers. Perfection is just... boring. Perfect is what's natural or real; that is beauty.","[love, perfection, girl]",beauty
19,Dante Alighieri,Beauty awakens the soul to act.,"[soul, act, awakens]",beauty
20,Edgar Allan Poe,"Beauty of whatever kind, in its supreme development, invariably excites the sensitive soul to tears.","[soul, development, tears]",beauty
21,Victor Hugo,To love beauty is to see light.,"[love, light, see]",beauty
22,Clara Schumann,Why hurry over beautiful things? Why not linger and enjoy them?,"[beautiful, enjoy]",beauty
23,Morgan Wootten,"That's the beauty of coaching. You get to touch lives, you get to make a difference. You get to do things for people who will never pay you back and they say you never have had a perfect day until you've done something for someone who will never pay you back.","[day, make a difference]",beauty
24,Dimebag Darrell,"When I tried to play something and screwed up, I'd hear some other note that would come into play. Then I started trying different things to find the beauty in it.","[trying, find, play]",beauty
25,Thich Nhat Hanh,"When we recognise the virtues, the talent, the beauty of Mother Earth, something is born in us, some kind of connection, love is born.","[love, mother, love is]",beauty
