,0,1,2,3
0,Lysander Spooner,"Legally speaking, the term 'public rights' is as vague and indefinite as are the terms 'public health,' 'public good,' 'public welfare,' and the like. It has no legal meaning, except when used to describe the separate, private, individual rights of a greater or less number of individuals.","[health, good, meaning]",legal
1,Bill Drayton,Everyone says you've got to do a foundation and legal structure to finance social change. What nonsense!,"[change, finance, foundation]",legal
2,Stieg Larsson,Every year Swedish society produces a new generation of threatened women who can testify to the lack of legal rights and the lukewarm interest shown by the police and other authorities.,"[women, society, generation]",legal
3,Ban Ki-moon,"We have a legal and moral obligation to rid our world of nuclear tests and nuclear weapons. When we put an end to nuclear tests, we get closer to eliminating all nuclear weapons. A world free of nuclear weapons will be safer and more prosperous.","[end, world, moral]",legal
4,Jonathan Dee,"Don't get me wrong: I can and do waste time on the Internet with the best of them, but in some respects, I am an embarrassingly analog guy. I am not on Facebook. I write whole books on yellow legal pads. I do not own a cell phone.","[best, time, i am]",legal
5,Thomas Jefferson,Taste cannot be controlled by law.,"[law, taste, controlled]",legal
6,Louis XIV,Laws are the sovereigns of sovereigns.,[laws],legal
7,Daniel Ek,"There are half a billion people that listen to music online and the vast majority are doing so illegally. But if we bring those people over to the legal side and Spotify, what is going to happen is we are going to double the music industry and that will lead to more artists creating great new music.","[music, great, people]",legal
8,Alan Siegel,"I don't think any business has to give up legal protections in order to simplify. The main consideration is that whatever protection, rights and remedies a corporation wants, they should be put in terms that are understandable to the consumer.","[business, rights, think]",legal
9,James Patrick Murray,"Baseball is a game where a curve is an optical illusion, a screwball can be a pitch or a person, stealing is legal and you can spit anywhere you like except in the umpire's eye or on the ball.","[sports, baseball, eye]",legal
10,Mike Pence,"Sadly, embryonic stem cell research is completely legal in this country and has been going on at universities and research facilities for years.","[science, research, country]",legal
11,John Clayton,The emphasis on the birth of Christ tends to polarize our pluralistic society and create legal and ethnic belligerence.,"[society, create, birth]",legal
12,Bob Ney,"We not only have a legal obligation to honor our commitments, we have a moral obligation to provide the coverage we promised to provide to these people.","[honor, people, moral]",legal
13,Roger Wicker,"Since 2001, the Patriot Act has provided the means to detect and disrupt terrorist threats against the U.S. Prior to enactment of the law, major legal barriers prevented intelligence, national defense, and law enforcement agencies from working together and sharing information.","[working together, together]",legal
14,Tim Berners-Lee,"Intellectual property is an important legal and cultural issue. Society as a whole has complex issues to face here: private ownership vs. open source, and so on.","[society, face, intellectual]",legal
15,Alexei Navalny,"When men are arrested without any legal basis and for political reasons, it's merely a routine, everyday occurrence in Russia, and hardly anyone has any sympathy.","[sympathy, men, political]",legal
16,Daniel Ek,There are millions of people who consume music illegally every month. Just getting them into a legal service will make the music industry way bigger than it's ever been before.,"[music, service, people]",legal
17,Robert Kiyosaki,"Ken Lay, the disgraced former chairman of Enron, found a way to escape his legal problems: He died after being convicted of fraud and conspiracy charges.","[problems, way, escape]",legal
18,Trey Gowdy,"The longer you remain silent, the longer you don't turn over documents, a presumption begins to build that you're withholding something. That's human nature. That may not be a legal presumption, but that's a common sense presumption.","[nature, silent, human nature]",legal
19,Shereen El Feki,"Civil society must be strengthened to help raise awareness among people living with HIV, and those at risk, of their rights, and to ensure they have access to legal services and redress through the courts.","[society, risk, help]",legal
20,Jan C. Ting,"There is no quick fix for illegal immigration. But only when we achieve better control of our borders and better respect for our immigration laws can we give meaning to the discussion we need to have over reforming the numbers, categories, and procedures for legal immigration into the United States.","[respect, control, meaning]",legal
21,Michael Moriarty,"Once the Supreme Court in 1973 decided that infanticide could be legal, it not only ended America's 'inalienable right to life,' it threw the Golden Rule right off the shores of this continent.","[life, america, supreme court]",legal
22,Lee Kuan Yew,"The acid test of any legal system is not the greatness or the grandeur of its ideal concepts, but whether, in fact, it is able to produce order and justice.","[justice, greatness, test]",legal
23,Bernie Sanders,"The history of American democracy, to say the least, has been checkered. Our nation was founded at a time when people of African descent were held in bondage. After slavery was abolished, they were forced to endure legal discrimination for another 100 years.","[time, history, democracy]",legal
24,Donna Brazile,"If you're a Supreme Court justice, the American people have elevated you to one of the highest offices in the land out of the goodness of their heart and out of deference to your legal wisdom. You get a lifetime appointment, limitless prestige, a great office, and what I have to assume is a very comfortable chair.","[wisdom, great, justice]",legal
25,Abbie Hoffman,"Understand that legal and illegal are political, and often arbitrary, categorizations; use and abuse are medical, or clinical, distinctions.","[medical, political, abuse]",legal
