,0,1,2,3
0,Chief Joseph,All men were made by the Great Spirit Chief. They are all brothers.,"[great, spirit, brothers]",men
1,George Weinberg,"As I said, men value their independence in a weird way, above practically everything.","[independence, value, weird]",men
2,George Weinberg,Men are actually the weaker sex.,"[sex, weaker, actually]",men
3,Martin H. Fischer,"Whenever ideas fail, men invent words.","[words, ideas, fail]",men
4,Friedrich Nietzsche,"Not necessity, not desire - no, the love of power is the demon of men. Let them have everything - health, food, a place to live, entertainment - they are and remain unhappy and low-spirited: for the demon waits and waits and will be satisfied.","[love, food, health]",men
5,Edmund Burke,"When bad men combine, the good must associate; else they will fall one by one, an unpitied sacrifice in a contemptible struggle.","[good, politics, struggle]",men
6,Confucius,"If I am walking with two other men, each of them will serve as my teacher. I will pick out the good points of the one and imitate them, and the bad points of the other and correct them in myself.","[teacher, good, myself]",men
7,Malcolm X,"I believe in the brotherhood of man, all men, but I don't believe in brotherhood with anybody who doesn't want brotherhood with me. I believe in treating people right, but I'm not going to waste my time trying to treat somebody right who doesn't know how to return the treatment.","[time, believe, man]",men
8,Robert Webb,Feminism isn't about hating men. It's about challenging the absurd gender distinctions that boys and girls learn from childhood and carry into their adult lives.,"[childhood, gender, learn]",men
9,Han Fei,The intelligent ruler makes the law select men and makes no arbitrary appointment himself; he makes the law measure merits and makes no arbitrary judgment himself.,"[law, intelligent, measure]",men
10,Muhammad Ali,Boxing is a lot of white men watching two black men beat each other up.,"[black, watching, boxing]",men
11,James C. Maxwell,"In a few years, all great physical constants will have been approximately estimated, and that the only occupation which will be left to men of science will be to carry these measurements to another place of decimals.","[science, great, place]",men
12,Strom Thurmond,"It is a matter of common knowledge that the government of South Carolina is under domination of a small ring of cunning, conniving men.","[knowledge, government, small]",men
13,William Petty,"Wherefore the race being not to the swift, etc. but time and chance happening to all men, I leave the Judgement of the whole to the Candid, of whose correction I shall never be impatient.","[time, chance, race]",men
14,Hedi Slimane,"Music has shaped men's fashion, and transposed in a playful and witty manner its riding or military heritage. It is difficult to figure out who leads, but music and fashion are connected genetically.","[music, fashion, heritage]",men
15,Karen Horney,The psychology of women hitherto actually represents a deposit of the desires and disappointments of men.,"[women, psychology]",men
16,Plato,"Nothing can be more absurd than the practice that prevails in our country of men and women not following the same pursuits with all their strengths and with one mind, for thus, the state instead of being whole is reduced to half.","[women, mind, practice]",men
17,Joel Rosenberg,"I'm a simple man. All I want is enough sleep for two normal men, enough whiskey for three, and enough women for four.","[women, sleep, simple]",men
18,Marlene Dietrich,"I dress for the image. Not for myself, not for the public, not for fashion, not for men.","[myself, fashion, dress]",men
19,Sun Tzu,Now the reason the enlightened prince and the wise general conquer the enemy whenever they move and their achievements surpass those of ordinary men is foreknowledge.,"[wise, enemy, conquer]",men
20,Marcus Aurelius,"Let men see, let them know, a real man, who lives as he was meant to live.","[man, real man, live]",men
21,Dwight D. Eisenhower,"Here in America we are descended in blood and in spirit from revolutionists and rebels - men and women who dare to dissent from accepted doctrine. As their heirs, may we never confuse honest dissent with disloyal subversion.","[women, america, blood]",men
22,John Keats,I have been astonished that men could die martyrs for religion - I have shuddered at it. I shudder no more - I could be martyred for my religion - Love is my religion - I could die for that.,"[love, religion, love is]",men
23,A. J. P. Taylor,"In my opinion, most of the great men of the past were only there for the beer - the wealth, prestige and grandeur that went with the power.","[power, great, past]",men
24,Plato,"The man who makes everything that leads to happiness depends upon himself, and not upon other men, has adopted the very best plan for living happily. This is the man of moderation, the man of manly character and of wisdom.","[happiness, best, wisdom]",men
25,Malcolm de Chazal,"Monkeys are superior to men in this: when a monkey looks into a mirror, he sees a monkey.","[mirror, monkey, looks]",men
